@relation data

@attribute id string
@attribute 10154 numeric
@attribute 1020 numeric
@attribute 10298 numeric
@attribute 10371 numeric
@attribute 103910 numeric
@attribute 10398 numeric
@attribute 10486 numeric
@attribute 10487 numeric
@attribute 10507 numeric
@attribute 10570 numeric
@attribute 1072 numeric
@attribute 1277 numeric
@attribute 1278 numeric
@attribute 1280 numeric
@attribute 1281 numeric
@attribute 1282 numeric
@attribute 1284 numeric
@attribute 1285 numeric
@attribute 1286 numeric
@attribute 1287 numeric
@attribute 1289 numeric
@attribute 1290 numeric
@attribute 1291 numeric
@attribute 1292 numeric
@attribute 1293 numeric
@attribute 1297 numeric
@attribute 1298 numeric
@attribute 1299 numeric
@attribute 131873 numeric
@attribute 1385 numeric
@attribute 1400 numeric
@attribute 1463 numeric
@attribute 1808 numeric
@attribute 1809 numeric
@attribute 2064 numeric
@attribute 2242 numeric
@attribute 2260 numeric
@attribute 23122 numeric
@attribute 23129 numeric
@attribute 23332 numeric
@attribute 23365 numeric
@attribute 23380 numeric
@attribute 23396 numeric
@attribute 25 numeric
@attribute 2534 numeric
@attribute 256076 numeric
@attribute 2668 numeric
@attribute 2674 numeric
@attribute 2675 numeric
@attribute 27 numeric
@attribute 27289 numeric
@attribute 2817 numeric
@attribute 2885 numeric
@attribute 2909 numeric
@attribute 2932 numeric
@attribute 3265 numeric
@attribute 3320 numeric
@attribute 3326 numeric
@attribute 3672 numeric
@attribute 3688 numeric
@attribute 375790 numeric
@attribute 3845 numeric
@attribute 387 numeric
@attribute 388 numeric
@attribute 389 numeric
@attribute 391 numeric
@attribute 3984 numeric
@attribute 3985 numeric
@attribute 4233 numeric
@attribute 4627 numeric
@attribute 4628 numeric
@attribute 4629 numeric
@attribute 4637 numeric
@attribute 4684 numeric
@attribute 4690 numeric
@attribute 4893 numeric
@attribute 4902 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 5063 numeric
@attribute 51332 numeric
@attribute 51466 numeric
@attribute 5216 numeric
@attribute 5217 numeric
@attribute 5361 numeric
@attribute 5362 numeric
@attribute 5364 numeric
@attribute 5365 numeric
@attribute 54209 numeric
@attribute 55558 numeric
@attribute 55740 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5621 numeric
@attribute 5623 numeric
@attribute 56896 numeric
@attribute 56924 numeric
@attribute 57144 numeric
@attribute 5747 numeric
@attribute 57522 numeric
@attribute 57556 numeric
@attribute 57731 numeric
@attribute 5786 numeric
@attribute 5788 numeric
@attribute 5879 numeric
@attribute 5880 numeric
@attribute 5894 numeric
@attribute 6091 numeric
@attribute 6092 numeric
@attribute 6093 numeric
@attribute 6237 numeric
@attribute 64096 numeric
@attribute 64218 numeric
@attribute 64221 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 6708 numeric
@attribute 6709 numeric
@attribute 6710 numeric
@attribute 6711 numeric
@attribute 6712 numeric
@attribute 6714 numeric
@attribute 6900 numeric
@attribute 7094 numeric
@attribute 7305 numeric
@attribute 7408 numeric
@attribute 7529 numeric
@attribute 775 numeric
@attribute 776 numeric
@attribute 778 numeric
@attribute 779 numeric
@attribute 782 numeric
@attribute 783 numeric
@attribute 784 numeric
@attribute 785 numeric
@attribute 7903 numeric
@attribute 79784 numeric
@attribute 80031 numeric
@attribute 80728 numeric
@attribute 8128 numeric
@attribute 8440 numeric
@attribute 8482 numeric
@attribute 8829 numeric
@attribute 8851 numeric
@attribute 8911 numeric
@attribute 8912 numeric
@attribute 8913 numeric
@attribute 9037 numeric
@attribute 9048 numeric
@attribute 91584 numeric
@attribute 9252 numeric
@attribute 9353 numeric
@attribute 9475 numeric
@attribute 971 numeric
@attribute 9723 numeric
@attribute 9826 numeric
@attribute 9855 numeric
@attribute 9901 numeric
@attribute 998 numeric
@attribute Class {Control,BRCA}

@data
GSM427170,6.68096118,8.702935506,6.668976943,8.656783369,13.79334119,10.0373552035,9.83366143,13.08977243,10.25654518,7.665853071,12.6255337,11.66204091,12.842764705,6.1272799655,12.69740967,12.04226139,9.95258151,5.790232062,6.1022441,7.5747111425,11.25779165,11.22269547,12.40526256,10.3332203587,12.511241085,5.46766142725,8.12528576,5.814429456,9.581342361,11.005151922,6.30631817767,6.73853522,13.44437567,13.27753228,7.93639420467,10.04541878,6.09726277333,6.482005732,5.615895347,10.23684569,8.584390499,6.4114903494,10.20626383,7.96986133433,8.9502413505,5.434637608,5.64910549233,6.57995247233,9.018847733,6.60704966567,6.484948231,8.283228592,9.153599552,6.131166869,9.583290187,8.198599078,10.8381684493,13.91975024,7.438794191,8.5429645305,7.9840452635,6.7499434665,12.64120964,10.01228971,11.85577302,11.49713719,6.0195573385,6.75268801025,6.179665925,13.418254445,12.46042141,10.442008333,14.82748272,5.73229412025,9.913346139,8.359597076,7.050178222,9.29724939,7.58494976267,5.761026747,6.844709294,12.70690828,12.90809638,6.9679914565,8.597718431,6.499212576,10.63543271,6.657000843,6.02259599,8.678425073,7.20949470033,8.06297051567,11.573459625,9.736317839,11.94944384,12.25914513,5.62600922,5.920180882,7.641511935,5.850933908,8.7160245685,8.813172827,11.6604752,6.00627305367,7.9858225188,5.0602911245,8.92818876867,10.24211452,10.23292486,5.44651041933,5.285945046,6.841316277,12.20145783,5.99602245,9.048814559,9.145073101,6.507481989,7.055014278,6.00641655,11.91473092,5.2297498185,10.083248909,6.307251479,6.89592443067,5.511287161,10.87277127,11.8267889,6.5887322845,10.689313351,7.242319362,5.911818141,5.584068992,5.573049727,5.59041828775,5.4830637994,9.95258151,5.43311706567,5.7313693565,6.745340205,5.54583843125,8.545216568,6.522938973,8.0600477795,5.911818141,9.2948509005,5.5856726465,6.210322882,5.836977951,5.5279279785,9.173128136,5.17797046625,5.123305363,6.9194271435,11.35299256,12.123539839,6.894548369,9.0523413935,7.160270403,7.930857249,7.53905763733,6.604948967,BRCA
GSM427171,6.559725532,8.212400476,6.91179159267,7.398617851,14.10537413,10.1639710175,10.4054024,13.11936595,10.02803075,9.173715311,12.73839215,10.95259222,12.193384535,6.382202723,12.5708958,12.57561022,9.847234001,5.573893621,5.137105138,8.892008195,10.55539466,10.76745641,11.79042803,9.319529645,12.34184804,5.1147148,9.011158142,5.73620657,8.435671433,10.78322175,6.159735106,6.956640784,13.42739342,12.61931219,7.69659012467,9.401200125,6.47069063367,8.527478106,6.16053263,10.57522277,8.717266109,6.0053259974,9.894151244,8.146903819,8.477755757,5.424091736,5.44332378633,6.53081736633,9.460062212,5.95535728833,6.940933492,7.309115066,9.5256586835,5.626816635,9.857779317,7.4409667175,11.034315424,13.62077142,8.342898175,9.18007328783,7.5196129815,6.5565791765,12.30040269,10.54691402,11.7419056,10.94232227,5.7070276755,7.0340587575,6.375000864,13.822927405,12.3064449,11.0416377135,14.908272875,5.80247691975,11.21967391,8.700336649,6.326704179,9.270109064,7.93261710267,5.8796514,6.194762393,12.66642048,13.53192857,7.7461650875,8.173503659,6.227669487,10.33946621,6.767493005,6.20506561,7.669064202,7.26870896133,8.197304519,11.32136754,9.990983614,11.38105635,13.002819525,4.997530935,6.68895356,6.818777479,6.0725711085,9.5799510855,8.093960371,11.60957135,5.64854434233,8.1911659974,5.3468143985,8.97755484267,10.19163332,10.11618835,5.50737084067,5.1710113885,8.010333857,11.94088626,5.703466212,9.151968584,8.007799757,8.512524314,7.958945778,5.358089615,11.23612501,5.4271844675,10.0589559433,6.1022441,6.98144085767,5.190132086,10.38874414,11.53735445,6.7371296105,11.1506836145,6.719187291,6.174282191,5.401230463,5.38008113,5.54376316875,5.400048107,9.534634151,5.500445789,6.213239011,6.558491508,5.873860219,8.244603025,7.860793877,8.918160343,5.515077886,10.0002065505,6.3534427865,5.546980738,7.3844005945,5.44108796275,8.724992221,5.10766149525,5.201056716,7.9433269225,11.17080781,12.134661438,6.508314253,9.078874203,6.75902851233,7.699539704,7.03946606633,7.351535111,Control
GSM427172,6.204772251,8.520992932,6.88726016867,8.397504713,13.98232431,10.946193935,10.77860308,13.14121392,9.634021946,5.659789905,12.71973005,11.858053,12.34714865,5.8494266825,12.37045183,13.18229429,10.72100969,5.8254393855,5.397898131,8.6811245715,11.2456925,11.29330224,12.15020274,9.499030028,12.437083675,5.4209291415,7.852281561,5.428285837,8.590438399,10.4041484903,5.61971133133,6.792533693,13.44437567,12.71414467,7.61830501433,9.670745253,6.565694096,8.686203838,5.87922253,10.53277502,8.680993366,6.0141067542,10.06419075,8.347170397,8.5293685075,5.62600922,5.256613626,6.44654202967,9.746254447,6.503331491,6.993564335,7.716204063,9.597360232,6.0867965275,9.894916689,7.6537280945,10.7678923323,13.44751595,9.099519506,9.52376826383,7.718734577,7.0758260015,12.38074251,10.63754892,11.884615705,10.98130703,5.7043025945,7.21921482175,6.090224257,13.836908725,12.34948589,12.082478885,14.93364114,6.0498397705,10.74699733,8.782311189,6.054637553,9.21638279,7.94302709167,5.178626261,6.512389374,12.72067933,13.32958479,7.310354137,8.509419853,6.097300677,10.15940501,6.837126844,6.236497999,8.215958981,6.99384819567,8.151507585,11.488573795,10.29596436,11.33166731,12.672891235,4.997530935,6.226562114,7.235298947,5.944323571,9.807955308,8.171178205,11.50616141,5.73745639367,8.3578641904,5.465254836,8.882604615,9.450943738,10.13087976,5.197189397,5.1808786005,8.228615647,12.45678569,5.961856346,8.372148022,8.323416374,8.640083234,8.326250965,5.713428617,11.30449979,5.861083285,11.29054366,6.256732941,6.75905554167,5.48205062,11.16338255,11.27819405,6.718725316,10.921528441,6.816699294,6.073504957,5.587673458,5.579701547,5.14774356425,5.4895095526,9.85743721,5.149677137,6.6239245905,6.64851124,5.81097074875,8.311295486,5.06588596,8.8377540625,5.788040457,9.9281851165,5.6746545865,5.1478018795,8.093137489,5.347880594,9.144799144,5.37275699875,6.47151722,7.443962143,11.22708057,12.160273944,6.203255613,9.071599382,6.97687083067,7.327106013,7.230543502,7.359104133,Control
GSM427178,5.797150007,8.562224414,7.10358658867,7.386080459,14.23143385,11.29332234,10.54822013,13.79334119,10.40991359,7.053223024,12.72471214,10.53019687,10.489753981,6.786406153,9.925235871,11.83486615,9.637567286,6.076605462,5.057462456,10.4345005835,10.60049397,10.3343183,12.376995,9.13309781267,11.21264984,5.861983732,10.49296002,6.299991555,7.288268864,10.5074705227,6.01690160633,6.640176686,13.25616376,12.84903075,7.976917062,10.16124563,5.96088606667,9.412475177,5.988861462,10.9073904,9.101726968,6.297853424,10.76155147,7.81011906767,8.5706565075,5.968903623,5.55852994367,7.03685364967,8.336909437,6.567082842,6.494500115,8.368769576,9.06038523,5.941827213,9.243632862,8.1909422715,10.9296346363,14.10257573,7.626842693,9.15082053767,8.547689391,6.6476128175,11.64892389,8.406780188,11.966842005,11.27496064,5.8907386725,7.0663661445,6.016257423,14.323725555,12.16491644,12.26098652,14.99771485,6.21618280525,10.29596436,8.647099619,7.486254056,10.06933601,7.87233796567,5.682862067,7.688986551,13.41082367,13.606702835,7.3825407305,9.877656504,6.114268757,12.05342543,7.628447591,6.152087694,9.702986948,7.12351561133,8.08129530567,11.695521545,10.01433476,11.29445435,12.620111695,5.341906825,6.034420016,8.547261958,6.5271583745,9.6749751715,8.097520105,10.89048111,6.28009061067,8.3825237114,5.12336596575,8.867882958,10.66919979,10.76657469,5.17387797233,5.488020161,6.165666403,12.04910329,5.8579187655,10.8654068,9.969261,7.7584583,7.997872605,6.007482155,12.001308,4.6302120955,9.29512637167,6.961915926,6.82951290367,5.014814152,11.32350252,10.80905688,6.7621099375,10.7254236375,7.919550328,6.152087694,6.770039856,5.483986029,5.746848728,4.9999847526,10.43232295,5.382866728,5.61704490025,7.15801939,5.61525527275,9.211511834,8.106250323,8.317589219,5.521530756,8.832306626,6.1649079845,6.3169873235,8.9999842955,4.955987713,6.723971888,5.74638004375,5.481404906,7.4277413705,9.603014797,10.9667634565,7.643136691,9.10731274,6.85179277033,7.810348506,7.22605836733,6.6884391885,BRCA
GSM427181,6.883746426,8.209186643,6.941697034,7.748010194,14.37348409,9.1132523685,10.52290542,13.02126635,10.34320824,8.970940718,12.41466417,14.67555382,14.14958881,6.599679418,13.88031822,13.95070399,11.14837189,6.0934717055,5.461570507,10.439916445,13.36856584,13.26600764,13.33778081,9.947807966,13.49671548,5.61336705775,9.33236172,6.196140414,12.12504541,9.90083481867,7.14465466467,6.879341631,13.38809538,12.65463721,8.20196223633,10.18422484,6.59467230567,9.236840051,6.803844148,10.60075877,9.303010758,6.5128005194,10.72489348,8.02105507033,8.93480514275,5.191020955,5.46359786333,6.64314921567,9.149785933,5.66302880033,6.54048116,7.829676956,9.5800955565,6.0865881595,10.71182636,7.2806843915,10.482276888,13.51553049,9.408383416,9.44121959,7.8286590245,7.0204037355,11.744773,7.445265536,11.33277077,10.7601172,6.1120078265,6.812054258,5.837193482,13.942857045,13.29757193,10.9654154825,14.68663905,6.2219435855,10.7059911,8.81729638,5.957224679,9.423032438,7.52928093467,5.582263377,7.563446314,13.47574423,12.66598847,7.1708987855,9.92487229,6.086301455,11.70232867,7.709568292,5.906235974,8.778833709,7.317833264,7.95451796533,11.206231375,9.712540381,11.28106518,13.089170395,5.327517838,5.734581769,7.369905099,6.130916478,9.2641454985,9.261419819,11.35093105,6.11940212433,8.3006018026,6.23823784275,8.552349278,10.08289785,10.37973064,5.37863055033,5.141431557,6.754958049,10.97417815,5.6996822,10.01141636,9.348673457,7.8511886,8.051101686,5.985791427,11.95277228,5.135335746,9.910363144,6.563162421,6.91208436433,5.461570507,10.42478333,11.08706186,6.2955968625,10.2594135915,7.855929176,6.347670638,5.78712633,5.263796174,5.468049199,5.6758523128,11.10294695,5.47007919633,6.034283812,6.3944745635,5.949814809,9.487448728,7.001242451,8.900431662,5.693076567,9.6690879865,6.510538523,6.075931063,6.598041694,5.9156600895,7.942780038,5.158357642,6.2085325,7.5290493795,11.84647188,11.161025592,7.219848859,7.948089583,6.49978576033,7.827852559,7.37792695833,6.843482732,BRCA
GSM427182,5.96947934,8.907447372,7.152093931,7.32591507,14.39263877,11.388335305,10.59030193,13.69061737,10.39714011,8.742748263,13.01183005,10.83158062,10.4605186095,6.5029791975,10.19124467,11.78375755,10.08948727,6.4729748835,5.088535181,10.1133745185,10.71640389,10.5810172,12.28574906,9.058426722,11.239098125,5.78034044575,10.3272891,6.223234887,7.314767039,10.2584479883,5.88930411767,6.622019321,13.14975193,12.45547628,8.116889369,9.697975811,6.169953993,8.407577013,6.337626919,10.44328058,8.874183054,5.874985629,10.20761871,7.80823708267,8.1157153055,5.287815095,5.6060929,6.48523703633,9.005927038,5.97753884033,7.7743936,8.530895078,9.0393998015,6.2707956715,9.940739781,8.539009948,10.592174145,14.11030021,8.035817876,8.933464829,8.017630858,7.1398498025,11.37964115,8.115695415,11.776968205,11.52942337,6.217322425,6.7913688215,5.524197895,14.082941605,12.27401999,12.892175915,14.951050205,6.072881676,10.50280226,8.541833388,8.097520105,9.880142578,7.75599573933,5.6227922,6.949012868,13.06490613,13.56808964,7.2184849425,9.507616831,6.342701959,11.73885977,7.224631509,6.036014907,9.139564862,7.29177688567,8.00665617633,11.49634678,9.812386363,11.36168902,12.65373337,5.979345877,5.901115032,9.370644433,6.2546153975,9.278094081,8.732388881,11.19062121,6.27964628667,8.4795325516,5.7894712835,8.787767491,10.46394351,10.55366796,5.12159632233,5.5022479365,6.390947607,11.966264,5.57200164,10.17781228,10.02857645,7.192690117,7.815353072,6.134842767,11.49745034,5.1776790315,8.64617945167,6.818777479,7.22720437133,5.675964969,10.80365511,11.2754336,6.659793857,10.5808051515,7.990970633,6.201051201,5.65306808,5.874558002,5.637508689,5.1905305272,10.87189776,5.49080158233,5.58918234975,7.201211042,6.14809953975,8.962058135,7.190420103,8.315797454,5.719191142,8.771707186,6.073563631,6.067789424,7.323505318,5.13981051875,7.834172564,5.45778179875,5.482696044,7.334669802,10.90118767,10.9770287015,7.184109482,8.6844460275,6.75918551067,7.570123478,7.25120733533,7.08107622375,BRCA
GSM427183,5.878303093,8.627316027,7.44371655133,7.297744257,14.46406102,10.903625415,10.21894494,13.67421216,10.35359929,6.319315918,12.62816419,10.6166318,9.977269187,6.528474826,9.831893516,11.31092814,9.368283342,6.376176938,5.08439518,10.793897542,10.34583797,9.644000959,11.57100849,9.008986909,10.5926355135,5.623244369,11.06200921,5.744774144,8.190863129,10.0323493423,6.25737680633,6.698257119,12.63275562,12.21931837,8.200041692,9.749777737,6.115956461,9.171240063,5.759829109,10.92191923,9.192268846,6.1351197276,10.51017103,7.965899745,7.9997957695,5.542111953,5.622667643,8.077593713,8.183475504,6.64662655267,10.29228169,8.848952379,8.9731778835,6.4724599345,9.388491534,8.146852134,10.5236420607,13.76528768,7.332867062,9.05192720867,8.722309406,6.9933104255,11.16916418,7.883225397,11.394123935,11.25184942,6.3668044235,7.1279667285,5.720012484,14.010534205,12.58150432,11.993800445,15.00329297,6.07292218825,10.1942401,8.366847964,7.539606917,10.12536217,7.607699735,5.443947436,7.146520627,13.85986526,13.35062938,7.416736743,9.619138373,6.142827586,11.71129928,7.573838635,5.955365844,9.362930698,6.78141924133,7.86577453733,11.796022585,9.916141133,11.42163372,12.2936204,5.715077403,5.785165535,9.269968858,6.655277743,9.5786882385,7.779918143,10.84714372,6.59610690167,8.5546769452,5.2330931355,8.934366304,10.18465258,10.73881029,5.35185683433,5.000186094,5.819036642,11.70577504,5.7893743745,10.7221503,9.322345697,7.688986551,7.672568764,6.388624919,11.84327345,5.485481998,8.81663101767,6.852064791,7.35444662233,5.784053233,10.88922276,10.54285319,6.898751441,10.4220281465,7.396478754,6.166118507,7.156439912,5.265109838,5.3555070315,5.3093301262,10.65288555,5.466900649,5.9439590965,7.1258339995,5.65466198875,9.467045646,7.618938108,8.229519109,5.354567863,8.473825855,5.7276772045,6.3796933415,7.212813943,4.920165505,7.147258675,5.63222796925,5.769514729,7.6448167215,9.761227556,10.812047926,7.526814397,9.3359712325,7.00616258367,7.503032882,7.71785034867,6.38540810175,BRCA
GSM427187,5.743764871,9.068960366,6.99125126167,7.409584255,14.66897057,10.646117668,10.21839405,13.49469877,10.44768279,7.242319362,12.80568549,13.15952927,12.44657104,6.703084506,12.60628034,12.72627038,10.35265071,5.904154572,5.358089615,9.6697834825,11.91053229,11.69988051,12.39411974,9.332481123,12.50109987,5.80447115375,10.1276143,6.437382249,10.71640389,9.692770319,6.424749435,6.451133307,12.78312415,11.78113439,8.184794248,9.385178158,5.87493411433,8.369773038,6.176079003,10.36162065,9.086614694,6.1542472002,10.28510773,8.04487116667,8.34669283075,5.168332398,5.623857841,6.95672662767,8.386812159,6.060766469,7.005852233,8.282220999,8.9213733295,5.935314611,9.946226836,8.041917075,10.635449282,14.03490428,8.062681816,9.04214245483,8.0339712325,6.9654454415,11.66819594,7.818200484,11.67737648,11.48413324,6.101992557,6.69670091975,6.015700078,13.732838535,12.47296881,11.8896793435,14.97262993,5.755905902,10.61424078,8.850844048,7.404909773,10.00810682,7.474927603,5.37574431,6.944393257,13.07191821,13.605374565,7.349851035,9.258413586,6.29655434,10.8503707,6.813015157,6.185178351,8.887647971,6.93091446433,8.01917131267,11.46459896,10.0322459,11.31587145,12.70238853,5.099201823,5.36790503,7.893879593,6.473526085,9.21652246,8.035075544,10.86030351,5.96924967533,8.268023439,5.380511539,9.01840760867,11.04774441,10.51457134,5.57002835367,5.169887608,6.462793134,11.95778233,5.6856811415,10.89735788,8.78938784,7.192172276,7.588473151,5.743764871,11.67059663,5.403792935,9.01463895867,7.307431087,7.03736704367,5.672857555,10.80905688,11.38382052,6.595533991,10.774455608,7.439417699,6.202227307,5.716724307,5.9029245,5.4432766505,5.3768774524,10.70804518,5.437536576,6.17742629075,7.127579195,5.67349212375,8.858145096,8.842775487,8.5810329915,5.585121225,8.945314097,6.717914903,5.8371864565,6.832735236,5.5678189585,7.486073007,5.1699779395,5.388026974,7.6536816935,10.68440919,10.6804132185,7.134018419,8.276441511,6.901094345,7.582144099,7.618879668,6.7911300605,BRCA
GSM427189,5.701002294,9.209484513,7.58098573433,6.95239509,14.86491883,10.97209831,9.391867114,13.64083637,10.28488803,9.040961675,12.5850741,12.96853095,12.182476745,7.183027326,12.38074251,11.83178435,9.985152126,5.7549697005,5.196441066,10.2984544975,11.17614527,11.03612228,12.42627007,9.49595386167,12.04854676,5.7558549,10.44782224,5.953853775,9.376896534,9.570767933,6.34180663367,6.264729351,12.81545941,12.02694363,7.907871456,9.778192608,6.07785737067,9.317424556,6.169930636,10.76745641,8.822746975,6.2589970116,10.77710346,7.81628218733,8.21665827025,5.54960083,5.840590347,7.724511556,8.225979952,6.06336551233,6.965931792,8.730318239,9.111304808,6.295648859,9.355059844,7.888636145,10.359324125,14.45371146,7.660960561,9.0875921835,8.515956333,6.6035671485,11.52630619,7.612022762,11.57237323,11.3382407,6.1958131935,6.95575953725,5.878793533,14.07774045,11.98561971,11.9101965635,14.68731091,6.04064526525,10.04445598,8.687831539,7.668248791,10.13367562,7.58342234833,5.410164055,7.100560177,13.78998546,13.475401525,7.42997698,9.151613494,6.351695128,11.48413324,7.374520326,6.28540742,9.41509797,7.10758732633,7.890844983,11.5411915,9.833428205,11.57272404,12.441866695,5.937115568,6.051160668,7.733390145,6.257271368,9.337026401,7.594886501,10.60252748,6.00252526233,8.5675692394,5.27831365375,9.258466301,10.98249473,10.54450111,5.15494949733,4.658868698,6.132068463,11.80942059,5.6588506495,10.52477214,9.195508242,7.574595656,7.816841466,5.749407724,12.06768485,5.4296329555,8.932310664,7.179887014,7.07743364033,6.121280311,10.86047424,11.26946293,7.180584067,10.6742105895,7.662634777,6.027691096,6.065072081,5.626666364,5.4139881745,5.4951223922,10.60610469,5.53998237333,5.81858481675,7.1506571725,5.58482289125,9.237162821,7.474600562,8.522137342,5.467777725,8.316603575,6.259161734,6.550996706,7.0231425635,5.31869000275,6.916181402,5.81493016875,5.238988625,7.7716617215,9.269828638,10.7327467605,6.942664411,8.8648183145,6.869329802,7.414814438,7.473009109,6.67358924525,BRCA
GSM427193,6.427778475,8.3077144,6.97610052433,7.825835106,14.41536846,10.95522331,7.896016165,13.58466312,10.18487569,8.627498432,13.78053775,12.56021108,9.709625118,5.4366021395,9.574726497,12.59652762,10.20419243,5.8582799855,4.686239521,9.48299832,11.38765941,10.57213676,11.90775831,9.263803502,9.9118513205,5.9226490705,9.210044899,5.676811285,9.068960366,10.2933462963,6.00334122067,7.992500966,9.462973104,12.19058871,7.75563836833,10.59849016,5.950336121,8.891351684,6.627136678,11.35888208,7.591767528,6.1752659448,10.67450813,7.69239896833,7.74146486825,6.041117697,5.41594775167,6.808363915,10.13008179,6.01083669467,7.159924617,8.786074471,10.2970447,5.464263376,10.72853303,8.85628218,9.11059015067,13.81715158,8.462247785,8.1006439875,7.663119565,7.564460333,9.38829779,7.740609078,11.097214125,11.83486615,5.899944074,6.7337751,5.790127717,13.880872615,12.19991163,12.541835795,14.994120685,6.24247822075,10.80162574,8.961436038,8.543632294,9.841965701,7.32187888267,6.157049396,7.775908377,13.69550076,13.764047185,5.6643235605,9.136145956,6.018707189,10.47933595,6.482691508,5.279110251,7.565846802,6.6373348,8.742530249,12.52079595,9.724718956,11.3119244,12.22442467,5.430127385,6.482691508,8.635646596,6.318826387,9.6546657745,8.114745876,11.82274022,5.46307111833,8.1459351298,6.02382361625,8.91017192567,10.06457475,5.97155002,5.204860323,4.946724338,5.833276737,12.53830178,6.042819177,10.35655132,9.565750015,8.480033951,8.635646596,5.156448444,11.59972937,5.70220254,8.34296628567,7.055936178,6.94510312533,5.557280839,11.58959862,11.81615379,6.739366998,9.266249858,7.26692969,6.684051207,4.990286948,5.135259094,5.437344258,5.562561557,11.08626249,5.01704524433,5.69979013075,6.988346295,6.246078781,9.086402392,6.072862143,8.5114746565,6.049201232,7.5528271515,6.0685859445,6.1291037405,7.9475536515,4.94694267275,7.57557919,4.99427299125,5.167730486,7.9021186325,10.44796168,10.274589591,8.534342889,9.348274147,7.01191404267,9.55198751,7.305918525,6.6605798635,BRCA
