@relation data

@attribute id string
@attribute 10965 numeric
@attribute 11332 numeric
@attribute 122970 numeric
@attribute 201562 numeric
@attribute 30 numeric
@attribute 3030 numeric
@attribute 3992 numeric
@attribute 51 numeric
@attribute 51144 numeric
@attribute 54898 numeric
@attribute 55825 numeric
@attribute 570 numeric
@attribute 60481 numeric
@attribute 6319 numeric
@attribute 641371 numeric
@attribute 79071 numeric
@attribute 79966 numeric
@attribute 8310 numeric
@attribute 9200 numeric
@attribute 9415 numeric
@attribute 9524 numeric
@attribute Class {Control,BRCA}

@data
GSM427170,6.9215846635,6.67069072386,8.265733557,10.792453505,11.23443143,11.0078229,10.20981921,6.50628927267,10.794201555,5.236694705,9.153894694,5.011910695,10.39534164,13.51553049,7.31105533,8.1070378525,6.67194840033,9.733261595,7.548053406,7.468178286,13.0583047,BRCA
GSM427171,7.583234944,6.537391951,8.524033426,10.77966917,10.79163118,10.36324806,9.094329195,6.98107631233,11.474245225,6.106123849,9.178491272,4.977292804,11.07399778,12.89109452,7.4365594435,7.1766442365,7.09201276133,9.91481157,7.854075345,8.293128034,12.77666852,Control
GSM427172,8.040601414,6.53499781786,8.981874856,10.996470805,10.72360146,10.6865533,9.201585545,6.84816379133,11.556144305,5.994190063,10.6623838,5.602298936,10.45670378,14.28672959,8.2119348235,7.925463688,7.314933099,9.444332211,9.02385907,6.75301989,12.86713494,Control
GSM427178,7.198998717,6.643729142,8.612113902,8.79848751,11.3345919,10.31343892,8.209600948,6.65011322267,10.80632001,6.703630663,8.106564412,4.933113756,8.469337705,11.28411575,7.10485688,6.752929083,7.20407823233,10.22411057,9.097124272,6.003496127,13.15138292,BRCA
GSM427181,7.1697215365,7.124071856,7.700354966,8.755182547,10.92649636,11.39453251,9.165089844,6.513235533,11.016489595,6.307980018,8.266506786,5.586322838,8.320508512,12.99135537,7.4238268125,8.1559611855,7.14409480667,10.31705674,7.766166326,6.545354989,11.91937371,BRCA
GSM427182,6.8518024235,6.65104076943,8.328070265,8.65090272,11.38446015,10.20626383,8.742226161,6.27521312633,10.898516955,5.818908863,7.916657455,4.518505219,7.38961225,11.42679559,7.2070852925,6.8334251175,7.87602261967,10.22118263,9.6293207,6.906202521,13.0689563,BRCA
GSM427183,7.4482121755,6.67067815271,9.054733948,8.28660572,11.49170796,10.09354338,7.823703392,6.68017163467,10.71192918,7.03323336,8.118034076,5.077041333,7.910734348,10.8133766,7.3241204225,5.9901913535,7.376490775,10.21981018,8.686956659,6.132685436,13.44200721,BRCA
GSM427187,7.5583047085,6.83217906171,9.078511853,8.9526559115,11.17208697,10.58354379,9.601752743,6.42639375067,11.092929385,7.260828113,8.559569365,4.931459981,8.379682823,12.45248586,7.6951846685,7.1746090675,7.25997433533,10.24134003,8.903363049,6.982141177,13.07861622,BRCA
GSM427189,7.656807113,7.04882315171,9.530631222,9.1124748965,11.11317258,10.38957787,8.826676485,6.316915038,10.689885565,7.678214767,7.771689394,5.456322582,8.659104967,12.02845184,7.0451311645,7.039700412,7.83674938467,9.969768236,9.131343263,7.373172117,13.57945564,BRCA
GSM427193,7.577304839,6.67859934014,7.883897412,8.664077822,10.63147746,11.268855,9.797410704,5.81274333933,9.298626965,5.567280188,9.507299682,4.586234078,5.814429456,11.8054921,6.5001077925,6.4917404775,7.200203413,10.15739466,8.730980488,6.041117697,13.42739342,BRCA
