@relation data

@attribute id string
@attribute 10154 numeric
@attribute 1020 numeric
@attribute 10371 numeric
@attribute 103910 numeric
@attribute 10398 numeric
@attribute 10507 numeric
@attribute 10570 numeric
@attribute 1072 numeric
@attribute 1400 numeric
@attribute 1808 numeric
@attribute 1809 numeric
@attribute 2064 numeric
@attribute 2242 numeric
@attribute 23129 numeric
@attribute 23365 numeric
@attribute 23396 numeric
@attribute 2534 numeric
@attribute 27289 numeric
@attribute 2909 numeric
@attribute 2932 numeric
@attribute 3320 numeric
@attribute 3326 numeric
@attribute 3672 numeric
@attribute 3688 numeric
@attribute 387 numeric
@attribute 388 numeric
@attribute 389 numeric
@attribute 391 numeric
@attribute 3984 numeric
@attribute 3985 numeric
@attribute 4233 numeric
@attribute 4627 numeric
@attribute 4628 numeric
@attribute 4629 numeric
@attribute 4637 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 5361 numeric
@attribute 5362 numeric
@attribute 5364 numeric
@attribute 5365 numeric
@attribute 54209 numeric
@attribute 55558 numeric
@attribute 56896 numeric
@attribute 57556 numeric
@attribute 5788 numeric
@attribute 5879 numeric
@attribute 5880 numeric
@attribute 6093 numeric
@attribute 6237 numeric
@attribute 64218 numeric
@attribute 7094 numeric
@attribute 7305 numeric
@attribute 79784 numeric
@attribute 80031 numeric
@attribute 8482 numeric
@attribute 8829 numeric
@attribute 8851 numeric
@attribute 9037 numeric
@attribute 91584 numeric
@attribute 9475 numeric
@attribute 971 numeric
@attribute 9723 numeric
@attribute 9826 numeric
@attribute 9855 numeric
@attribute 998 numeric
@attribute Class {Control,BRCA}

@data
GSM427170,6.68096118,8.702935506,8.656783369,13.79334119,10.0373552035,10.25654518,7.665853071,12.6255337,6.30631817767,13.44437567,13.27753228,7.93639420467,10.04541878,5.615895347,8.584390499,10.20626383,8.9502413505,6.484948231,6.131166869,9.583290187,10.8381684493,13.91975024,7.438794191,8.5429645305,12.64120964,10.01228971,11.85577302,11.49713719,6.0195573385,6.75268801025,6.179665925,13.418254445,12.46042141,10.442008333,14.82748272,9.29724939,7.58494976267,8.597718431,6.499212576,10.63543271,6.657000843,6.02259599,8.678425073,5.920180882,11.6604752,5.0602911245,8.92818876867,10.24211452,6.841316277,12.20145783,9.048814559,10.87277127,11.8267889,6.745340205,5.54583843125,5.911818141,9.2948509005,5.5856726465,9.173128136,5.123305363,12.123539839,6.894548369,9.0523413935,7.160270403,7.930857249,6.604948967,BRCA
GSM427171,6.559725532,8.212400476,7.398617851,14.10537413,10.1639710175,10.02803075,9.173715311,12.73839215,6.159735106,13.42739342,12.61931219,7.69659012467,9.401200125,6.16053263,8.717266109,9.894151244,8.477755757,6.940933492,5.626816635,9.857779317,11.034315424,13.62077142,8.342898175,9.18007328783,12.30040269,10.54691402,11.7419056,10.94232227,5.7070276755,7.0340587575,6.375000864,13.822927405,12.3064449,11.0416377135,14.908272875,9.270109064,7.93261710267,8.173503659,6.227669487,10.33946621,6.767493005,6.20506561,7.669064202,6.68895356,11.60957135,5.3468143985,8.97755484267,10.19163332,8.010333857,11.94088626,9.151968584,10.38874414,11.53735445,6.558491508,5.873860219,5.515077886,10.0002065505,6.3534427865,8.724992221,5.201056716,12.134661438,6.508314253,9.078874203,6.75902851233,7.699539704,7.351535111,Control
GSM427172,6.204772251,8.520992932,8.397504713,13.98232431,10.946193935,9.634021946,5.659789905,12.71973005,5.61971133133,13.44437567,12.71414467,7.61830501433,9.670745253,5.87922253,8.680993366,10.06419075,8.5293685075,6.993564335,6.0867965275,9.894916689,10.7678923323,13.44751595,9.099519506,9.52376826383,12.38074251,10.63754892,11.884615705,10.98130703,5.7043025945,7.21921482175,6.090224257,13.836908725,12.34948589,12.082478885,14.93364114,9.21638279,7.94302709167,8.509419853,6.097300677,10.15940501,6.837126844,6.236497999,8.215958981,6.226562114,11.50616141,5.465254836,8.882604615,9.450943738,8.228615647,12.45678569,8.372148022,11.16338255,11.27819405,6.64851124,5.81097074875,5.788040457,9.9281851165,5.6746545865,9.144799144,6.47151722,12.160273944,6.203255613,9.071599382,6.97687083067,7.327106013,7.359104133,Control
GSM427178,5.797150007,8.562224414,7.386080459,14.23143385,11.29332234,10.40991359,7.053223024,12.72471214,6.01690160633,13.25616376,12.84903075,7.976917062,10.16124563,5.988861462,9.101726968,10.76155147,8.5706565075,6.494500115,5.941827213,9.243632862,10.9296346363,14.10257573,7.626842693,9.15082053767,11.64892389,8.406780188,11.966842005,11.27496064,5.8907386725,7.0663661445,6.016257423,14.323725555,12.16491644,12.26098652,14.99771485,10.06933601,7.87233796567,9.877656504,6.114268757,12.05342543,7.628447591,6.152087694,9.702986948,6.034420016,10.89048111,5.12336596575,8.867882958,10.66919979,6.165666403,12.04910329,10.8654068,11.32350252,10.80905688,7.15801939,5.61525527275,5.521530756,8.832306626,6.1649079845,6.723971888,5.481404906,10.9667634565,7.643136691,9.10731274,6.85179277033,7.810348506,6.6884391885,BRCA
GSM427181,6.883746426,8.209186643,7.748010194,14.37348409,9.1132523685,10.34320824,8.970940718,12.41466417,7.14465466467,13.38809538,12.65463721,8.20196223633,10.18422484,6.803844148,9.303010758,10.72489348,8.93480514275,6.54048116,6.0865881595,10.71182636,10.482276888,13.51553049,9.408383416,9.44121959,11.744773,7.445265536,11.33277077,10.7601172,6.1120078265,6.812054258,5.837193482,13.942857045,13.29757193,10.9654154825,14.68663905,9.423032438,7.52928093467,9.92487229,6.086301455,11.70232867,7.709568292,5.906235974,8.778833709,5.734581769,11.35093105,6.23823784275,8.552349278,10.08289785,6.754958049,10.97417815,10.01141636,10.42478333,11.08706186,6.3944745635,5.949814809,5.693076567,9.6690879865,6.510538523,7.942780038,6.2085325,11.161025592,7.219848859,7.948089583,6.49978576033,7.827852559,6.843482732,BRCA
GSM427182,5.96947934,8.907447372,7.32591507,14.39263877,11.388335305,10.39714011,8.742748263,13.01183005,5.88930411767,13.14975193,12.45547628,8.116889369,9.697975811,6.337626919,8.874183054,10.20761871,8.1157153055,7.7743936,6.2707956715,9.940739781,10.592174145,14.11030021,8.035817876,8.933464829,11.37964115,8.115695415,11.776968205,11.52942337,6.217322425,6.7913688215,5.524197895,14.082941605,12.27401999,12.892175915,14.951050205,9.880142578,7.75599573933,9.507616831,6.342701959,11.73885977,7.224631509,6.036014907,9.139564862,5.901115032,11.19062121,5.7894712835,8.787767491,10.46394351,6.390947607,11.966264,10.17781228,10.80365511,11.2754336,7.201211042,6.14809953975,5.719191142,8.771707186,6.073563631,7.834172564,5.482696044,10.9770287015,7.184109482,8.6844460275,6.75918551067,7.570123478,7.08107622375,BRCA
GSM427183,5.878303093,8.627316027,7.297744257,14.46406102,10.903625415,10.35359929,6.319315918,12.62816419,6.25737680633,12.63275562,12.21931837,8.200041692,9.749777737,5.759829109,9.192268846,10.51017103,7.9997957695,10.29228169,6.4724599345,9.388491534,10.5236420607,13.76528768,7.332867062,9.05192720867,11.16916418,7.883225397,11.394123935,11.25184942,6.3668044235,7.1279667285,5.720012484,14.010534205,12.58150432,11.993800445,15.00329297,10.12536217,7.607699735,9.619138373,6.142827586,11.71129928,7.573838635,5.955365844,9.362930698,5.785165535,10.84714372,5.2330931355,8.934366304,10.18465258,5.819036642,11.70577504,10.7221503,10.88922276,10.54285319,7.1258339995,5.65466198875,5.354567863,8.473825855,5.7276772045,7.147258675,5.769514729,10.812047926,7.526814397,9.3359712325,7.00616258367,7.503032882,6.38540810175,BRCA
GSM427187,5.743764871,9.068960366,7.409584255,14.66897057,10.646117668,10.44768279,7.242319362,12.80568549,6.424749435,12.78312415,11.78113439,8.184794248,9.385178158,6.176079003,9.086614694,10.28510773,8.34669283075,7.005852233,5.935314611,9.946226836,10.635449282,14.03490428,8.062681816,9.04214245483,11.66819594,7.818200484,11.67737648,11.48413324,6.101992557,6.69670091975,6.015700078,13.732838535,12.47296881,11.8896793435,14.97262993,10.00810682,7.474927603,9.258413586,6.29655434,10.8503707,6.813015157,6.185178351,8.887647971,5.36790503,10.86030351,5.380511539,9.01840760867,11.04774441,6.462793134,11.95778233,10.89735788,10.80905688,11.38382052,7.127579195,5.67349212375,5.585121225,8.945314097,6.717914903,7.486073007,5.388026974,10.6804132185,7.134018419,8.276441511,6.901094345,7.582144099,6.7911300605,BRCA
GSM427189,5.701002294,9.209484513,6.95239509,14.86491883,10.97209831,10.28488803,9.040961675,12.5850741,6.34180663367,12.81545941,12.02694363,7.907871456,9.778192608,6.169930636,8.822746975,10.77710346,8.21665827025,6.965931792,6.295648859,9.355059844,10.359324125,14.45371146,7.660960561,9.0875921835,11.52630619,7.612022762,11.57237323,11.3382407,6.1958131935,6.95575953725,5.878793533,14.07774045,11.98561971,11.9101965635,14.68731091,10.13367562,7.58342234833,9.151613494,6.351695128,11.48413324,7.374520326,6.28540742,9.41509797,6.051160668,10.60252748,5.27831365375,9.258466301,10.98249473,6.132068463,11.80942059,10.52477214,10.86047424,11.26946293,7.1506571725,5.58482289125,5.467777725,8.316603575,6.259161734,6.916181402,5.238988625,10.7327467605,6.942664411,8.8648183145,6.869329802,7.414814438,6.67358924525,BRCA
GSM427193,6.427778475,8.3077144,7.825835106,14.41536846,10.95522331,10.18487569,8.627498432,13.78053775,6.00334122067,9.462973104,12.19058871,7.75563836833,10.59849016,6.627136678,7.591767528,10.67450813,7.74146486825,7.159924617,5.464263376,10.72853303,9.11059015067,13.81715158,8.462247785,8.1006439875,9.38829779,7.740609078,11.097214125,11.83486615,5.899944074,6.7337751,5.790127717,13.880872615,12.19991163,12.541835795,14.994120685,9.841965701,7.32187888267,9.136145956,6.018707189,10.47933595,6.482691508,5.279110251,7.565846802,6.482691508,11.82274022,6.02382361625,8.91017192567,10.06457475,5.833276737,12.53830178,10.35655132,11.58959862,11.81615379,6.988346295,6.246078781,6.049201232,7.5528271515,6.0685859445,7.57557919,5.167730486,10.274589591,8.534342889,9.348274147,7.01191404267,9.55198751,6.6605798635,BRCA
