@relation data

@attribute id string
@attribute 10317 numeric
@attribute 10331 numeric
@attribute 10402 numeric
@attribute 10678 numeric
@attribute 10690 numeric
@attribute 11041 numeric
@attribute 2523 numeric
@attribute 2524 numeric
@attribute 2525 numeric
@attribute 2526 numeric
@attribute 2527 numeric
@attribute 2528 numeric
@attribute 2529 numeric
@attribute 2651 numeric
@attribute 2683 numeric
@attribute 28 numeric
@attribute 6484 numeric
@attribute 6487 numeric
@attribute 6489 numeric
@attribute 79369 numeric
@attribute 84002 numeric
@attribute 8702 numeric
@attribute 8703 numeric
@attribute 8704 numeric
@attribute 8707 numeric
@attribute 8708 numeric
@attribute Class {Control,BRCA}

@data
GSM427170,5.600924029,6.147057976,8.187130734,6.187852475,5.007208117,9.724045295,6.557429716,6.225839456,6.539899844,8.404887293,5.452703528,7.055978593,6.167323426,6.51487003125,9.014202627,5.052688948,8.740220206,8.908899417,6.7223028655,4.879474508,5.394386591,8.4188075965,10.29122283,6.126063446,6.264916969,6.149549624,BRCA
GSM427171,5.428298501,6.004058206,8.583215486,9.335714771,5.115003321,9.76803588,6.640176686,5.915766617,7.123969084,8.721527425,5.201056716,6.6518805905,5.963942952,7.001496345,7.760206182,4.509089303,7.863847296,8.0521541455,6.4138461525,5.128057493,5.580003175,8.0237662765,10.19237947,6.06983055833,5.771893004,6.165314669,Control
GSM427172,5.80011112033,5.844744204,8.7754466,9.010822576,4.743369099,9.743404359,5.945567469,5.200860606,5.647898183,8.381695567,5.68215979,6.339689223,5.844744204,6.402777184,8.513886585,4.427571277,7.930295481,8.274867777,6.2380287205,5.743832178,5.694470198,7.9633192835,10.26509376,6.048960247,5.530063912,6.158160906,Control
GSM427178,5.15023645833,6.025145792,8.373214403,9.4362072,5.802329755,9.398690859,6.41304026,7.090962234,6.575694758,8.442664802,5.592016873,6.3308211325,6.058593171,6.325487414,7.274171082,5.551986008,7.867095109,8.367631641,5.9719298095,6.251819079,4.756504979,7.5564900765,10.46466855,5.98923089633,5.889358697,6.176079003,BRCA
GSM427181,5.76776597967,5.961282551,8.750406463,9.222071035,4.974312765,9.249149683,5.850631456,5.452456444,6.649188353,8.565312634,4.917683858,6.7622929695,5.722063796,6.65207366,7.575125334,4.904256777,8.844957665,8.5611848335,6.2635290425,5.982201443,5.021047975,7.9677265925,10.70099474,6.21362263567,6.322338866,5.93841004,BRCA
GSM427182,5.581116354,6.232090496,8.38961104,8.938720338,5.043313058,9.99314401,6.443859917,6.536912062,6.457877938,8.842775487,5.383541223,6.728773571,5.60822617,6.7980121775,7.528671182,5.268856586,8.009312352,8.3937569765,6.36127261,6.085664318,5.119575355,7.6747914945,10.55539466,5.96961136367,6.036014907,6.049146766,BRCA
GSM427183,5.54973791267,6.161591078,8.088816224,9.500762785,5.229790979,9.908978409,6.637136088,7.158612528,6.067010094,8.61463727,5.517599514,6.865131869,6.024591871,6.65804166125,6.665268844,5.567888595,8.007617578,8.479637017,6.236331687,6.112705996,5.045717348,7.679530355,10.60154822,6.029518362,6.178720242,6.19830322,BRCA
GSM427187,5.78001911133,6.447583845,8.311511204,8.952028549,5.43213367,9.660669435,5.838454683,6.893668984,6.131451225,9.780925661,5.612213331,6.8263329585,5.597688522,6.87821015925,7.761021136,4.832144764,8.779925425,8.518086182,6.4550045605,6.039254253,5.825538406,7.7046095845,10.8300717,6.012092555,5.88484896,5.9029245,BRCA
GSM427189,5.644754733,6.2801264,7.885301522,9.635165386,5.122477305,10.16746241,6.048220516,7.405250246,6.153507065,8.687831539,5.737829543,6.8022668955,5.726293954,6.5661937075,6.82858438,5.852130742,8.376278579,8.4358740785,6.350369964,5.633294061,4.725212151,7.908018033,10.5789154,6.00142389867,5.911578492,6.016368867,BRCA
GSM427193,5.12537258167,5.212385731,9.02385907,9.712187835,4.327928632,9.83034927,5.797798494,6.894972708,6.157049396,7.014525813,5.052688948,6.326855665,6.081303006,6.289451652,8.839031414,5.323740468,9.325171145,9.034823266,6.159121272,5.823692844,4.916728914,8.084197805,11.48384111,5.956023376,6.779394753,6.894972708,BRCA
