Instance10	6.184285874	6.50872727033	7.163325442	6.43527559	10.03681963	7.800998758	12.50386679	6.524350224	5.411944154	10.3774367615	7.4221075335	11.2811628163	12.05089371	10.27801993	12.61931219	9.186139703	10.66366508	4.801959183	4.963487128	5.248491502	6.129803967	10.51195055	7.703490296	5.5590900495	12.03524768	13.83559602	6.839333325	10.3875623913	6.9946644886	12.68048706	7.358126164	8.4115501235	11.5195314	10.05069253	9.855639818	10.02625062	10.87119702	7.6423836295	6.54412221033	8.418006159	10.99448269	5.859603891	8.83096170867	7.58275249733	BRCA
Instance11	5.894218283	6.84493292033	8.598444418	6.611018322	10.02026505	6.147057976	12.8865864	7.296092844	5.564234295	9.920088216	7.1883466315	11.272176891	12.21001994	10.22045122	12.35961925	9.2389308	11.0078229	4.8485523615	5.787779337	5.47048291225	5.58030474	10.19503414	10.38874414	6.592045787	12.27732381	13.65917147	7.040183193	10.128269179	6.9714797502	12.63275562	6.893365624	8.7428786675	11.25552666	9.733261595	10.31060174	9.697567565	11.23443143	7.629178203	6.50628927267	8.767011303	11.11641563	6.426353347	8.441744119	7.52022192567	BRCA
Instance12	7.643335147	6.95519744733	7.699990757	6.7433195595	8.435671433	7.12091467	11.97837451	7.6049259	6.008659014	11.50645667	8.216740629	11.0981746897	12.14617574	9.625197931	12.91155214	9.298361117	10.36324806	5.178952533	4.549507972	5.1876200215	5.620081415	10.55403266	9.113990271	5.938127412	11.84033352	13.95556321	7.447581521	9.58347497767	7.3720344072	13.33171827	7.504284952	8.1249112315	11.91318746	9.91481157	10.26978741	10.3743606	10.79163118	7.239824374	6.98107631233	8.73894513833	10.55279903	5.853129402	10.7044667177	7.66696488767	Control
Instance13	5.659789905	6.76705539567	7.520129761	6.7407980685	9.75578103	7.495477569	12.97619003	7.95421249	6.335440044	11.099654135	7.463376154	11.5685460957	12.66642048	10.00415062	12.95175557	9.721902842	10.6865533	5.00957526	4.963024656	5.16337776925	5.836309985	11.35660343	8.737501821	6.0505347045	12.59449147	14.15265365	7.578148344	10.3245622923	7.2807470448	14.08516788	8.589277669	8.543995976	11.16129661	9.444332211	10.58692916	10.20200782	10.72360146	7.641248674	6.84816379133	8.02746528067	10.65722043	5.763950127	9.13160411233	7.707486156	Control
Instance14	5.84386532	6.99986635333	8.117021121	5.9521494595	9.288163079	8.744658219	10.97440404	6.986698549	6.805554052	10.209684925	7.179789303	12.2005337007	11.55629063	8.280493715	12.67768778	9.204131621	10.31343892	4.9114149615	5.149758548	5.27746700825	5.511287161	8.628446565	7.023674317	5.141764623	11.63008747	13.29757193	7.676100105	9.80908143033	7.2930871032	11.17659722	7.410368932	8.421789652	11.56956062	10.22411057	6.983452897	9.941561603	11.3345919	8.0582819305	6.65011322267	7.841324957	10.63789302	7.435172523	9.56452529433	7.09319289067	BRCA
Instance15	5.850631456	6.61179639	8.611542308	5.5304508875	9.110588441	7.586541697	11.44340995	6.552366023	6.728060379	10.538941	7.4573617275	11.6033226203	11.6604752	9.166031944	12.53830178	9.810427489	11.39453251	5.356475401	4.683996719	4.828153098	5.734581769	9.13733773	8.073955593	5.246647124	11.47762688	14.08516788	7.802615113	9.764585554	7.2217786102	11.33246195	7.124305192	8.327455397	12.000347935	10.31705674	7.924042155	9.744439113	10.92649636	7.8385435755	6.513235533	7.514088179	9.782101824	5.869940017	9.574957418	7.05760898567	BRCA
Instance16	7.330650548	6.54975026767	8.016559171	5.5671182975	8.889953452	8.246005557	11.22221848	7.476788978	6.546165695	9.8848056945	7.8301635795	11.3306954917	11.70232867	8.717266109	12.59315889	9.300890825	10.20626383	5.288142473	5.467451694	5.18299034725	5.890696716	9.4656486	8.595435709	6.277338049	11.75795051	13.68697704	7.78903004	9.70899110833	7.1045582952	11.34542758	7.131705547	8.5303981715	12.03718381	10.22118263	6.826488506	9.840864894	11.38446015	7.5427276195	6.27521312633	7.53994281533	10.87439376	6.452575359	9.43730651733	7.16658235167	BRCA
Instance17	5.963596221	6.57682069133	7.707464612	5.6450569395	9.133181475	8.799282532	11.05105615	6.770634576	7.092072953	10.13504643	7.884182657	11.7751860903	11.43055462	8.408500779	12.54827894	9.202810181	10.09354338	5.280602475	5.551986008	5.391386763	5.589247584	8.758990275	7.668390635	5.274938286	11.86842336	13.591191	7.666474566	9.685554668	6.9802194248	10.66204549	7.615631706	8.664213141	11.810188385	10.21981018	6.427610886	10.03888509	11.49170796	8.1545453245	6.68017163467	7.98098324667	10.83500053	6.620847087	9.490530077	6.64404849	BRCA
Instance18	6.173632793	6.648247257	7.853716767	5.6243045	8.870851027	7.725538595	11.73537632	6.973327498	8.447539034	10.28664241	7.5834057285	11.1677461323	11.90810746	8.937153923	12.80095353	9.332652626	10.58354379	4.983456508	4.832144764	5.15577675575	6.153811034	9.428140886	7.589615804	5.1571038305	12.25692522	14.11502538	8.00718306	9.57290826833	7.0310589932	11.85143099	7.627171113	8.702893064	12.54199003	10.24134003	7.325982508	10.21715834	11.17208697	7.4467279665	6.42639375067	7.62964032333	11.01054579	5.530766234	9.51971275833	7.19699937667	BRCA
Instance19	6.129288813	6.39035410933	7.96549734	5.4255808035	8.833650017	8.631760133	10.84509426	6.40676252	6.985105106	10.231455245	7.686434417	11.8904289613	11.70381504	8.497334055	12.5708958	9.161560926	10.38957787	5.118782462	4.725212151	5.279307203	5.644873832	8.284894788	7.874076306	5.541454166	12.09022832	13.27502674	7.500047382	9.49687799433	7.0205460784	10.66287331	7.545198345	8.9360205	12.12512938	9.969768236	6.383665956	10.1138532	11.11317258	7.745785065	6.316915038	7.74452825967	10.68183161	6.203304562	9.33564773167	7.21209633833	BRCA
Instance20	6.064964338	5.992858091	7.760355902	5.8563706055	8.008262107	8.484058683	9.486151779	6.157049396	5.833276737	10.0725236105	7.519361883	11.6278639337	11.43506351	5.823692844	9.417146352	10.03057097	11.268855	5.142229627	5.255700175	5.21184304675	5.80517071	7.136430133	8.486876366	6.3488353595	12.66850837	11.35147224	7.406483789	9.71543501233	7.100780489	9.442057669	6.610216975	9.290346084	10.3607049955	10.15739466	8.251531081	10.44425426	10.63147746	8.2707986475	5.81274333933	6.452434167	9.323714085	5.587673458	9.17565474933	7.075941367	BRCA
