Instance10	5.52820953933	13.30755735	8.847089556	9.726661428	12.71572616	5.59106726	6.268944869	7.86377913433	11.95147243	8.182674481	7.0345246175	10.97540039	6.877072814	7.3339069032	7.6541093245	8.981888772	9.75364579767	7.125313046	6.827314517	8.271931157	5.56331123875	11.56134298	5.241850906	13.14374197	6.294120428	8.72327961667	10.20981921	5.906897358	8.313258466	8.23486635625	11.29816872	7.419119853	12.95548196	6.1985753455	6.078850631	6.70134502	8.399665163	8.965922146	9.977545082	8.922124336	5.368603583	9.813055769	5.34483848	6.113514114	10.90549628	6.3457281585	5.3589494338	5.913135501	5.37731992767	11.1050886	5.641120592	7.706221655	9.331471853	11.15310882	10.545324375	6.320850743	11.70471109	13.49883304	9.689212392	9.492243668	8.794173061	7.121070136	12.57561022	11.13901746	6.965931792	10.28660429	8.39504068233	5.778347403	7.271314855	8.4197805262	6.047566334	9.976514407	7.1768613545	10.40777828	11.80338054	6.9934365385	7.79374473733	5.233822166	8.407736325	7.28012379	8.667644801	5.177231401	8.076790383	7.524249938	5.938292408	6.6645194764	11.64681981	12.770755465	9.69476318	4.710134856	5.935466377	11.01488198	8.199921005	5.1783856195	10.84783275	9.8976062935	7.227408083	7.874571879	9.70078824	11.96551025	8.873365133	9.747962555	11.551814785	5.3102028742	6.078850631	7.946147637	14.439438795	7.4960371	7.74245236133	8.148239231	5.5839936855	7.79989988667	6.044721811	11.10846093	11.22557215	7.356733999	5.71081418	12.01701203	4.748476814	11.34867369	9.575728848	10.44466839	7.620111894	5.680444041	5.941347708	6.64667975233	7.606018576	6.850940421	8.72987657	4.8765822255	6.12471153133	10.08180334	8.20112036767	6.76752611	7.3060563712	6.088741207	12.27296951	5.442621133	BRCA
Instance11	5.520952032	13.38150649	7.505535937	9.68790976	12.72208073	5.6362406355	7.601327189	7.18064892933	10.12919321	8.3253168705	7.0127930545	10.80572395	6.461320332	6.4696508394	7.53597724	8.943317832	9.592833039	6.955013775	5.479142629	8.359597076	5.4786784915	11.58069917	5.896944624	12.86342169	6.522938973	8.70894793967	10.42942273	5.758230711	7.468178286	8.206890791	10.41875948	7.44240679	12.90048482	6.7499434665	5.859479655	7.49671624	8.521216589	8.645614417	9.958339241	9.955032716	5.14385383	9.497007081	4.938534277	8.428162592	11.12353964	6.5859397695	5.0578073466	6.287994543	4.98680422733	10.77336613	5.203799462	7.817609069	8.258590913	11.72826504	9.79179927967	6.687659557	11.37712933	12.17972416	10.115223719	9.08887684467	8.176760488	7.988004536	12.59449147	10.57445661	7.055014278	10.23292486	8.62624266567	5.492182674	7.5150055545	7.5504822584	5.641698649	10.36865954	7.5839049945	9.4373526775	12.93579034	8.03434082	8.04104994467	6.062214149	8.71258815	6.953850502	8.97289446	5.244707519	8.631178079	7.597317289	7.01100671	6.3734932246	11.94944384	12.03297812	9.736317839	4.888513434	5.770968585	9.584981814	8.20243453067	4.8900834815	10.51995589	10.0985898065	7.294140269	7.782313495	9.153599552	12.01384441	8.050520144	10.5894170155	11.573459625	5.4747015372	5.63256723	7.607628301	14.576325285	6.507481989	8.06297051567	8.198599078	5.9065229025	7.67853256367	6.777279282	9.583290187	10.60898964	7.2106038955	5.087262599	11.70867451	5.127128959	11.097645965	10.48283344	10.54691402	9.08121786	5.767267069	6.759359347	6.722367163	6.657000843	6.80536058	9.15686751	4.8068625875	6.644868335	9.072521955	8.950768765	6.847562044	6.9076540764	6.413717301	11.73774813	5.561334729	BRCA
Instance12	5.419747676	13.60583775	7.709361509	9.524248408	12.77087865	4.9107340725	6.67299497	7.998957331	10.37334401	8.033782948	7.20574551525	11.48988071	6.276408844	7.150559257	7.4402145165	8.814171099	9.66262953467	7.765171913	6.97372929	8.700336649	5.7708818765	11.36448778	5.963942952	12.75620088	6.265948433	9.05346241	9.399502844	6.146498034	8.502057179	8.66890589975	10.73333763	7.062966591	12.71111204	6.5565791765	5.639963781	7.566817294	8.191637632	8.646217683	9.953964008	8.659524242	5.275017526	9.6887289995	5.821079567	7.659912536	11.03306523	6.027160675	5.3421536938	5.822227442	5.45480635833	11.64562254	4.79000478	6.675714064	7.980483962	10.74842792	10.508302728	5.84925574	11.8968755	12.82863739	9.808880693	7.99293009967	8.94526175	7.5453142	12.7232493	10.69259831	7.958945778	10.11618835	8.601359139	5.564539174	7.0080930265	8.1476291228	6.239651629	9.964760013	7.617020006	10.3638582535	13.63244094	7.445046312	7.56627437633	5.773212576	7.80883731	7.02220446	8.256245404	4.91887665	7.791425228	8.0098633265	5.895794131	6.7192971842	11.38105635	11.965095565	9.990983614	5.191909277	6.194762393	9.941154419	8.218543204	5.2953700995	10.94695398	9.9276756755	6.9183726682	7.83297538875	9.5256586835	12.52245777	8.6720386075	9.753951278	11.32136754	5.2807451622	6.256732941	8.386521194	14.25599975	8.512524314	8.197304519	7.4409667175	5.767601547	8.198871326	6.542964077	9.857779317	10.7377039	7.629598074	5.631549051	10.62124171	5.243375136	10.5190084835	10.0730708	10.41792663	7.229566594	6.6915085945	6.988744679	6.634677496	6.822223857	7.215390118	8.195422808	4.720882052	6.02245582833	10.04292168	8.46208645733	6.739109305	7.509195938	6.081303006	12.16093036	5.302694893	Control
Instance13	5.49564778167	13.47298527	7.865023539	9.844219734	12.97797754	5.521543841	6.979857081	8.05180494067	9.25541878	8.8292487585	7.229572549	11.31960737	6.674054967	7.2121520398	7.3412959795	8.909244286	9.935713008	6.476467256	7.400262798	8.782311189	5.8854976	10.90509007	6.139352456	13.50703833	6.898030318	9.063043869	10.14979827	5.937527571	9.196074082	8.66078077925	10.95861817	7.494497866	12.66850837	7.0758260015	5.962092758	7.35076491	8.1047122775	8.231642555	9.948801991	6.415070431	5.263044971	9.823832831	5.775123813	9.4494594225	11.53060643	6.4244788405	5.4913025734	5.416511492	4.921678458	12.0344036	5.383886777	6.69933343	7.190568257	11.21374538	10.776914439	6.088741207	11.78748237	13.22219118	9.917648454	9.194411155	9.004516227	7.626842693	12.52742331	10.93430845	8.326250965	10.13087976	8.523978557	5.301049141	7.1460675305	8.8774995654	6.314792241	10.29122283	7.919252636	10.4449500895	14.02134875	7.851590076	7.59129591867	5.252865266	7.825278619	7.105806717	8.668052735	5.018602184	7.924992273	7.822857961	6.846528182	7.4496009772	11.33166731	12.25308933	10.29596436	5.32446073	5.870864797	11.37789661	8.05578707333	5.023733406	10.51147622	9.9225039835	6.826057385	7.80621293675	9.597360232	11.84964955	8.2304741435	9.775057581	11.488573795	5.437678959	5.840785003	7.962984364	14.413640505	8.640083234	8.151507585	7.6537280945	6.1670985755	8.21715890633	7.4641024005	9.894916689	10.76412956	7.831098703	5.266422307	12.39966386	5.151586144	10.7640195565	10.11313043	10.64948099	8.292967048	6.1585427165	7.010810952	6.54261154433	6.672535396	7.548207573	8.126576876	5.189829705	6.0986811	10.43052602	8.59832354667	6.521369295	7.3656981534	6.045328972	11.89182747	5.844744204	Control
Instance14	5.18523056133	12.16391545	7.208968629	10.24378721	12.99135537	5.296964961	6.928136739	7.903697422	11.64430934	6.694170416	7.270700089	11.51908594	6.855868653	6.5523992454	7.5914915015	9.2688889385	10.2127518167	7.472835254	6.998819226	8.647099619	5.6707063705	10.67145286	6.312207384	13.32746778	6.161087152	8.680448457	7.950032561	6.646238725	6.631763202	8.43499741725	10.91699926	7.779327238	13.08056861	6.6476128175	5.7012796	7.27123219	9.115932728	8.389826114	10.60435889	8.179338273	5.139972076	9.931363831	5.535906174	6.8479689485	11.71011775	6.619283011	5.4387987878	5.237842121	5.45886911633	11.29880451	5.525059738	8.175850315	9.583882482	11.5761703	10.0785233767	6.834790604	11.92436912	11.42384353	9.757834043	8.633415693	7.750842834	7.240984771	13.2860567	11.37859847	7.997872605	10.76657469	9.16094315833	5.268482349	7.550712611	7.3821503136	6.070449036	11.20290453	8.2782480705	11.31240915	13.91249272	6.822945585	7.66188804867	5.69544494	8.903747151	6.1022441	8.568992699	4.998433881	8.194979796	7.8440908905	6.646238725	6.4529665452	11.29445435	11.855293815	10.01433476	5.241850906	5.802329755	10.55758842	8.51274768967	5.3731583015	10.31178269	10.572813026	7.3901878354	7.59638411825	9.06038523	11.26783731	8.187557992	10.043198149	11.695521545	5.0367210076	6.554362933	7.847466326	13.95530667	7.7584583	8.08129530567	8.1909422715	5.967633391	7.781624593	5.814687283	9.243632862	10.56122138	7.6569001255	6.010114749	9.465056742	4.734861022	11.018610315	9.76786627	10.56653005	9.552823312	6.499185557	6.396738021	6.53485592567	4.904979261	8.158055634	8.437316311	4.900918755	6.334076616	10.35004996	8.34753399067	5.09930704	7.1534205814	6.109993193	12.03287579	5.930152602	BRCA
Instance15	5.39372571767	12.44601199	8.117774412	9.913970625	13.22427159	5.107609878	6.685803961	7.42184551367	10.16363116	7.5124677965	7.44888365275	11.76197512	6.771559209	6.8318493608	7.946295334	9.215815007	10.3303371883	7.983451294	6.457877938	8.81729638	5.6644220515	11.66148208	6.522782082	12.45547628	5.822864756	9.03802882633	8.74994577	6.131451225	6.801647336	8.584280999	10.52730133	7.342743899	13.41513704	7.0204037355	5.964982644	6.971345601	9.223319527	8.008150036	10.51810261	8.639920497	4.858492381	10.302850045	5.144669712	6.4126082015	10.80422	6.1288615465	5.8117429202	5.913135501	4.96082012467	11.1371034	5.327517838	7.819127079	9.387974825	11.81694975	10.273357482	5.734581769	12.10871075	13.01560762	9.854883019	8.41487604833	8.335480939	7.292669322	13.16228672	11.03430052	8.051101686	10.37973064	8.789516499	5.287261033	7.16160132	7.6246008544	5.764082867	11.0078229	8.082186565	10.618516847	14.66423422	6.7358863095	7.66703628367	5.133205159	8.62122874	5.992151647	8.248557517	5.501686937	8.236482005	7.5531159175	7.029787251	6.5996740378	11.28106518	11.78099846	9.712540381	5.342706958	5.989145395	9.071074234	8.32439668333	4.6532574485	10.97955044	10.352881859	7.0860002116	7.92036271475	9.5800955565	12.19216651	8.928412814	9.957884427	11.206231375	5.1866950352	6.444605472	8.239671468	14.16842824	7.8511886	7.95451796533	7.2806843915	5.329465727	7.37750700233	6.019516084	10.71182636	10.46686188	7.4253885415	5.818908863	9.298601687	5.05203679	10.6046041865	9.919057394	10.45621094	7.475391206	5.8251275295	6.924132926	6.70063062033	5.472171943	8.167858571	8.637277967	5.347227247	6.36041764567	9.905109092	8.85630200933	6.107798352	7.0222287176	5.793708154	12.93579034	5.560417864	BRCA
Instance16	5.55735813	12.2076581	7.367329836	10.00415062	12.53522562	5.2643122405	7.355551793	7.726489395	11.63567744	7.276306071	7.3205492105	11.58695951	6.67359573	6.9033787788	7.791459439	8.928081833	10.0295226957	8.37333405	6.272541727	8.541833388	5.4935537865	12.00076422	6.104237707	11.92672973	5.821972438	8.931470138	8.049278334	6.30204996	6.102139097	8.17339065175	10.74637599	7.536171678	13.11510467	7.1398498025	6.354474751	7.426560655	8.596734373	8.619102198	10.60049397	9.341202521	4.695733745	9.872683438	5.536838744	7.429058111	11.05212667	6.5537420015	5.3283454926	5.754627826	4.96522432633	10.99802289	5.362129031	8.117164017	8.224316626	11.62203593	9.657730528	6.284944946	12.16730219	12.08543106	9.921195836	8.30846996767	7.540595216	7.370450116	13.15138292	11.22557215	7.815353072	10.55366796	8.419142242	5.765409598	7.4861186035	7.2938077718	5.997919695	10.76808942	8.027067605	9.8573174435	13.40512953	6.6465141605	8.02569258867	5.247843274	8.944200421	5.941582463	8.521434692	5.15826759	8.360837347	7.5935132445	6.399688614	6.4103000694	11.36168902	12.10999787	9.812386363	5.102250005	5.985962156	11.16600002	8.01006157867	5.3875790275	10.24904266	10.396165934	7.3763587498	7.7012155005	9.0393998015	11.58443655	8.353445219	9.9873893335	11.49634678	5.1393267096	6.123713395	8.374660375	14.05339857	7.192690117	8.00665617633	8.539009948	5.656097949	7.799000873	5.446513976	9.940739781	10.73333763	7.3873031035	6.013915124	9.450562333	5.06588596	10.629985417	10.20252214	10.37355608	9.241638294	6.1566857935	6.641730707	6.43030925133	4.944168843	7.631688412	9.107714755	4.789568581	6.07268852967	10.1431986	8.39459473033	6.07692847	6.9209080238	6.311798825	12.39411974	5.561792943	BRCA
Instance17	5.276280094	12.15610687	7.743186956	10.22872886	12.56790862	4.7722227	7.137660093	7.57545454367	12.29172622	7.100523053	7.32107004825	11.26252082	6.936287895	6.5092008916	7.9501379685	9.1233586385	10.1231177773	6.893426301	7.39763426	8.366847964	5.65532370625	11.10122084	6.364533585	11.94944384	6.140988854	8.46285897833	7.726935283	6.244797292	6.026142315	8.15534579075	10.7538521	7.620606799	13.11366653	6.9933104255	6.161591078	8.809937806	8.4342113255	7.896318968	10.4984955	7.609956448	5.272033689	9.744406916	5.428620839	9.7280918095	10.68460862	6.61609541	5.4065428568	5.634165776	5.31183834767	11.5269639	5.277437357	7.919907807	8.224798947	11.97407764	10.1347274673	6.988943454	12.06924173	11.00415042	9.7498872995	8.24833877567	7.582482852	7.801516189	13.15138292	11.6020262	7.672568764	10.73881029	8.58330978467	5.66903474	7.34171602	6.9875415226	5.903768142	10.72173602	7.98897492	10.3894719335	13.24869779	6.713912422	7.95110622133	5.034316149	8.80453531	6.363088376	8.663630259	5.2209212	7.506587513	7.244024888	5.946152572	6.3663407464	11.42163372	12.05786583	9.916141133	5.428620839	6.18913825	10.57551824	8.288915847	5.1448748725	10.35443153	10.4544465325	7.3713872334	7.98706931475	8.9731778835	11.25022455	8.118317225	10.2225047675	11.796022585	5.1429804608	6.253852802	8.365492563	13.91533815	7.688986551	7.86577453733	8.146852134	6.071716146	8.26637811633	5.8678732615	9.388491534	10.19073248	7.3616846765	5.926421279	9.386563697	5.154424477	10.73720125	10.1371324	10.29305807	9.347278715	6.5411838765	6.351827612	6.486820938	5.538546893	8.19969826	8.783359349	4.954846726	6.65884761167	10.02243063	8.617791101	5.439300032	6.8965544166	5.825665599	12.3239471	6.099195905	BRCA
Instance18	5.31023041433	12.43207997	8.266295947	10.30881145	12.61931219	5.5008898215	7.761021136	7.534000256	11.3345919	7.6689614285	6.87693023475	11.41529827	6.811538864	6.667640262	7.5558305855	8.9311985115	10.182290716	8.685117683	6.554209422	8.850844048	5.5028216445	11.71707458	6.342079669	12.18956987	6.193580184	8.86597183767	8.070538427	5.921609641	6.661497101	8.50755986025	10.41061594	7.647892114	12.84571551	6.9654454415	6.434174186	6.747089017	9.083914411	8.131935554	10.33465909	11.08324847	5.4095702	9.706149146	5.534350549	7.153443505	10.66477195	6.6313943815	5.5295343186	5.620154746	5.174095116	11.09109172	5.849756153	8.127196202	9.580758442	11.70152102	9.80282410467	6.64810992	11.92126273	11.64755074	9.908543862	8.653406271	7.646560735	7.587367101	13.08540943	10.92591806	7.588473151	10.51457134	8.49027171233	5.325990094	7.2558065975	7.4064339474	5.835804886	10.52528127	7.5779578615	9.6193225315	14.5376428	6.791946866	7.89435356167	5.636777762	8.726661907	6.025976276	8.868437624	5.301597934	8.303724962	7.5582124195	6.771129989	6.4518559062	11.31587145	12.068437675	10.0322459	4.850263431	5.735529792	9.163857905	7.850534738	4.7172686525	10.70897201	10.38110283	7.247907876	7.23429106825	8.9213733295	11.48628211	8.5388542275	10.030525935	11.46459896	5.3052654106	6.269038407	8.373214403	13.943996395	7.192172276	8.01917131267	8.041917075	6.259376137	7.864735013	5.9673170555	9.946226836	10.18895384	7.483879687	5.9029245	10.37700472	4.832144764	10.7828298825	10.60435889	10.26043183	7.824928717	6.1929875855	6.63862099	6.607171625	5.070616072	7.6455704	8.641727659	5.40001935	6.11670727667	10.25917864	8.303441179	6.101508918	6.895239566	6.011233546	12.48900128	5.735529792	BRCA
Instance19	5.49999523867	12.39881323	6.995657284	10.45750942	12.52524557	5.5432517045	7.431583526	7.81716739833	11.15565329	7.227761339	7.4105530975	11.34154956	6.9630149	6.6051129444	7.8335949455	8.9821024435	10.3257906717	8.022258393	7.681310676	8.687831539	5.267785966	11.39699552	6.188050361	11.72497433	6.019596982	8.47686505467	7.585866015	6.431794783	6.222655455	8.42641647	10.25287861	7.818472134	13.00161496	6.6035671485	5.997072898	6.707224951	8.888639558	7.750842834	10.67767365	9.460589575	5.252865266	9.577511154	5.383886777	7.1130336775	10.80972013	6.8628717035	5.4814391052	5.341284192	5.21789256333	11.26511118	5.469732364	8.17306636	8.416397618	12.09587508	9.86475183033	6.993847344	11.51973221	10.95483991	10.0830347715	7.64956818833	7.576259705	8.135646608	13.04201932	11.22643043	7.816841466	10.54450111	8.95843216133	5.707781006	7.6189136335	7.1050746354	5.706331104	10.75721104	7.897005192	9.153840166	13.73376056	6.7696088165	8.071594068	5.780317481	8.95599937	6.389227457	8.773519307	5.115835678	8.375496855	8.134159504	7.091438361	6.2563490298	11.57272404	11.810459655	9.833428205	5.196441066	5.908699592	9.440080724	7.78803484367	4.8110534515	10.08429722	10.272812775	7.3174760492	7.578121022	9.111304808	11.6005403	8.3318037535	10.396135035	11.5411915	5.3401858144	6.351695128	8.319695968	13.599646315	7.574595656	7.890844983	7.888636145	6.1648761405	8.21781843067	5.321784583	9.355059844	9.88409843	7.1213821535	5.816350905	9.185817698	4.988243006	10.975866825	10.40280453	9.881695635	8.368322157	6.1145513195	6.452698896	6.57758312	5.353156751	8.275287778	8.719338441	4.900515266	6.82720474267	10.57522277	9.208965491	5.379907907	7.0040046146	6.185079214	12.05711016	5.742552812	BRCA
Instance20	5.32017902367	8.929717871	8.348220383	10.01669727	12.50816376	5.0158799165	7.975462708	7.16584306967	6.779394753	7.2606614885	6.4837760045	10.09874638	5.771893004	6.5489813434	7.9784806655	9.1287422815	10.2867156497	6.58304938	5.687628504	8.961436038	5.47877633725	10.96917084	6.049201232	12.49390804	6.445516183	8.058374725	7.923240007	6.345277161	6.807551749	8.1072467615	10.83615712	8.133426259	13.71793344	7.564460333	5.167730486	7.553285857	8.5131320015	5.935702091	10.48176693	5.953737396	4.085614282	7.68134271	4.496310656	7.5735238625	11.27473356	6.2169798845	5.1210123436	6.445516183	5.12715174267	11.38620755	5.901899413	7.818200484	9.284894137	11.68222884	8.419348991	6.848156962	11.86526555	12.54269462	9.4812362635	8.42010759833	7.632470217	7.493457452	10.82365605	7.591767528	8.635646596	5.97155002	8.67313689733	5.002940155	7.146158321	7.298894726	5.398154738	7.276057213	8.2374680655	8.7963632815	10.83520192	7.219354455	8.530428344	5.123512303	9.190584692	5.886130184	7.760355902	5.323740468	8.848717702	7.835265585	6.903553889	6.6932167248	11.3119244	10.710689632	9.724718956	5.356153716	5.666764579	11.82899735	8.730724321	5.4260999075	10.88129775	10.984450649	7.322440901	7.37965143875	10.2970447	8.82991386	7.192953444	10.5077297325	12.52079595	5.0637061424	7.093499766	8.864968521	11.871924085	8.480033951	8.742530249	8.85628218	5.593235253	7.75966795533	6.5614672555	10.72853303	8.727649179	7.328773567	6.232090496	11.04136845	4.891432858	10.907543785	10.77336613	11.76503338	6.310890502	6.1684777815	6.352798794	6.60805391333	5.027033758	7.498233163	8.95253824	4.718715087	6.59408105933	7.724140554	8.166275591	5.039808741	7.4112322548	6.46344723	12.34859823	5.657076342	BRCA
