Instance10	5.229598736	10.77015664	11.2167627	10.623145005	7.54642909467	11.86723251	5.738505243	6.262194115	8.517473661	10.4516596	8.0490926795	6.9257214185	6.540634886	9.29541948	7.82215071967	8.619835842	9.247239889	4.77031556	5.287630431	8.105307642	6.711863569	7.09503970433	8.527663806	11.38382052	7.74964706725	8.6080424065	10.870456453	10.2734501545	8.32695798467	BRCA
Instance11	5.826809832	9.565104172	10.82965558	10.8709492	7.95145228867	12.23093318	5.826809832	7.01892656	9.072401367	10.66779926	7.782115641	8.133537761	6.905780341	9.491963861	7.69225385	9.334698502	9.437263702	4.888513434	5.297385178	8.522151037	6.79784009867	7.50659977033	8.502683773	11.93696372	7.1177153615	8.7904192335	11.4911682233	10.7752261585	8.37573343033	BRCA
Instance12	5.137105138	10.8531022215	10.74565776	10.26300723	8.198299328	12.45248586	5.704879743	7.8694722	8.728618772	9.94538572	7.7367749505	7.104354799	6.6719627645	8.9436072	8.09482387433	8.787544391	9.085526319	5.149555339	5.636487775	8.259038365	6.819371683	7.10625160433	8.398680773	11.78917304	7.475394337	9.4509516275	11.0887838397	10.114833088	8.63945029133	Control
Instance13	5.997863257	10.289988948	10.86620503	10.5364148	7.89270244467	12.17821986	5.897247233	7.457136903	8.949703533	10.08672709	7.435242736	7.327991174	6.573272368	8.977681421	8.401481799	8.749350839	9.087993892	5.212774804	6.255222765	7.800869372	6.939719684	7.12814391767	8.581201641	11.7416567	7.775024934	9.120558287	11.10156059	10.1536553565	8.78783999933	Control
Instance14	5.836246857	10.362354142	10.93958309	10.340573665	6.638002005	12.15504123	5.825792781	7.280866154	9.199844774	10.83158062	7.8667836215	7.527814853	5.843247398	9.116669587	8.230153734	8.284085072	9.832467238	5.297201735	5.655216748	8.142159561	6.59608594767	7.00153077967	8.481558416	11.99463462	7.07686953075	7.724539548	11.193982966	10.463284374	8.862530058	BRCA
Instance15	6.383795537	9.850958961	10.64997939	10.641566545	6.85626686933	12.44521413	6.928551315	7.479540047	9.298074671	10.65603847	8.0686574075	6.8623317305	5.8398671305	9.356689167	8.16833352233	8.584023998	8.902586999	5.403021612	5.738910511	8.44605057	6.462315683	6.90840233233	8.779424816	12.42339047	7.436564441	8.055752075	11.1532372167	10.9167613185	8.967215976	BRCA
Instance16	5.895672973	10.2573800015	10.84714372	10.53949317	6.70538518033	12.3915122	5.909299837	7.361288328	9.25541878	10.72053523	7.899139403	7.569405018	6.1177503625	9.378062404	8.15059487133	8.622849041	9.90387474	5.414821571	4.940884687	8.246005557	6.82250018167	7.11484739067	8.630750483	11.95277228	7.427062909	7.6373240455	11.0288394653	10.7928144	8.65678111367	BRCA
Instance17	5.68566776	10.216925991	11.52882293	9.9587903795	6.54930168	12.07015459	5.431465218	7.657106049	9.302856582	10.65863127	7.925155733	7.4250477045	5.72080166	9.120316378	8.00449281567	8.96608803	9.596027176	5.287261033	6.139198949	7.618204007	6.847745439	6.87414270233	8.566664033	11.99166543	6.899244109	7.4080844215	11.0115026027	10.2252214015	8.86272604767	BRCA
Instance18	6.123040825	10.128467466	10.97053395	10.43558936	7.03558250433	12.33696264	6.176079003	7.6746533	8.939638805	10.66694764	8.165359702	7.449070484	5.9133078145	9.573941152	7.97259021067	8.947652369	9.297908507	5.040356852	5.934641074	8.279960041	6.78392405033	7.09819301333	8.999958525	12.16288073	7.29697741725	7.901712276	11.180974831	10.979131657	8.86714486667	BRCA
Instance19	5.897247233	9.8381786765	10.72425827	10.32946368	6.948213536	12.76570158	5.671018204	7.295863332	8.998880297	10.45602865	7.8133793605	7.4397204985	5.7210654765	9.307952776	8.201038332	8.662473563	9.24711525	5.319953181	5.628490196	8.201561731	6.779627363	6.81708114833	9.049209488	12.31403378	6.788807786	7.9984266025	11.421646904	10.8479064855	9.11108275133	BRCA
Instance20	6.182896477	10.420571551	11.62074231	9.3568705955	6.872727488	11.66672787	6.501563046	7.260334165	10.0466947	10.67052815	7.472999717	7.88823209	5.1435788015	10.6204515	7.922137008	9.436774581	10.61826186	4.450633198	5.842294551	6.310890502	5.91203399133	7.31145704467	7.992500966	12.10871075	6.887821265	7.759649752	9.974318006	10.389599419	8.63595084767	BRCA
