Instance10	10.02491841	5.997750375	9.012490288	5.740700728	10.68107171	6.047566334	6.274406692	5.181511332	5.47905402533	5.159075364	8.724600075	9.89908857167	6.66799436186	6.604779761	6.255789266	6.5779264378	9.038233906	5.838328613	11.32122928	4.656520763	5.589921684	8.05923781	5.76769855267	8.239671468	12.710907205	7.680959203	8.801573127	5.76865980625	12.68293541	BRCA
Instance11	10.50240945	6.380812226	8.647534764	5.8126761655	10.05176671	6.209263877	6.437049276	5.346435058	5.49990051133	4.522568122	9.769565608	9.37637611367	6.27534299943	7.912427008	4.818660492	6.0565483904	7.154719711	5.826809832	9.323291882	4.879474508	5.545359333	7.19165425	5.84315046667	7.991537612	12.88540901	7.051402352	8.98552143	5.9129842895	11.4210814	BRCA
Instance12	11.39699552	6.474724508	8.2204149795	6.264562154	10.3034272	6.389055329	6.336734717	5.079816751	5.390349948	4.723301869	10.13755512	9.36248739267	7.131665281	6.995742069	6.449566017	6.331409825	7.249021281	6.106856683	9.711994328	5.394901009	5.727111263	8.247145594	5.73910653833	7.399686212	12.92565307	8.092745416	8.54304418667	5.687273743	12.1857598	Control
Instance13	11.86526555	6.624324378	8.59393588	6.412143653	9.887301022	5.978831274	6.462834023	4.814308516	5.48670365867	4.513806033	8.657551696	9.38953014233	7.29151062114	7.080314228	5.893672396	6.1974349288	7.470295104	5.990053603	10.76460648	4.731470935	5.36107636	9.014572276	5.750010406	7.978740664	13.040661435	7.30433107	8.72241935167	5.69787456775	11.91354778	Control
Instance14	11.10921707	6.142010661	7.7880056225	6.3372173275	11.0078229	6.23333746	6.285777293	4.435394156	5.84754735833	4.927672792	7.402929178	10.3230354513	6.59111954886	7.279938139	5.115003321	6.1755194954	7.364312244	5.455665247	10.13424056	4.615340623	5.673281687	7.45030631	6.388416126	8.11582544	12.745583265	6.75301989	9.68087566267	5.85887411325	13.00161496	BRCA
Instance15	11.54512148	6.128257952	8.4088029215	6.5286299835	10.76123148	7.088314217	5.931453333	5.718232318	5.62880006533	6.062214149	9.843207033	9.49927176667	6.82356085529	5.722063796	5.354038858	5.8476064276	8.049591461	5.168332398	10.32995358	4.674989884	5.847001736	7.420257374	5.84975698233	8.156868221	13.224572915	7.483253752	8.84172376967	5.79095972525	13.08801473	BRCA
Instance16	10.01934787	5.933933296	8.6310530855	6.1365328255	11.94205636	6.394296014	6.031886566	4.772692515	5.51770345	5.6227922	7.723594609	10.2326465533	6.36337954043	6.087256632	4.921497326	5.9129809858	8.085712944	5.735326697	9.800868007	5.03519637	5.909299837	7.536171678	5.688258738	7.794677615	12.746818115	7.574974017	8.63450192267	6.0859753625	13.41290062	BRCA
Instance17	10.46394351	6.220383769	7.6825059365	6.0884841995	11.39128671	6.260971855	6.249640289	4.979809576	5.81482368067	5.16672674	7.199626033	10.6110479993	6.422985035	7.399686212	5.619861398	6.2592633174	7.731999695	5.115211455	10.45361046	5.030569205	6.771658241	6.549750501	5.78344772533	7.608238417	12.704256735	7.080127653	9.751440082	6.014746667	13.38809538	BRCA
Instance18	10.2082347	6.38888318	7.866933716	6.155881213	11.2754336	7.112442439	6.239556166	4.27633458	5.64611761133	5.463697036	8.198127153	9.94833043567	6.66300284714	5.565758045	5.982201443	5.9898789116	8.022452603	5.463697036	10.10988324	4.975688932	5.835804886	6.511203633	5.68964312633	7.879431812	12.88292634	7.511833926	9.306846081	5.69342725775	13.18229429	BRCA
Instance19	10.51763522	5.941699827	6.9394064545	6.182030566	11.38258365	6.039254253	6.061674282	4.901604566	5.60278970133	5.198898037	7.840276157	10.7104711907	6.42648938771	7.060888075	5.187660128	5.8612369054	7.79623616	5.331285345	11.36485981	5.022602231	6.027691096	6.90370451	6.38892106167	7.488003031	12.62871138	6.924875212	10.3959021097	5.98986019875	13.54762602	BRCA
Instance20	11.4905076	6.215101582	7.3203023505	6.573395989	11.57740772	5.762422735	7.159924617	4.879597034	5.33621894367	4.779274646	8.253411568	10.01191871	6.69586688229	5.734852697	4.726302606	6.31434335	9.455707945	7.167521326	10.14759962	4.96556642	5.123512303	7.022259953	5.58956070067	7.882063906	12.12427343	7.844362309	8.81141663767	5.98336494175	10.98045221	BRCA
