Instance10	13.21182067	5.52820953933	5.778347403	7.76274754	11.29330224	6.8964920205	6.684459263	9.1189615105	11.80338054	8.44322777467	8.965922146	11.593713005	9.977545082	5.368603583	12.69546762	9.813055769	8.46005630567	7.86377913433	10.8706706855	6.3457281585	5.3589494338	5.913135501	4.710134856	11.62550351	7.617007105	7.28646193725	9.689212392	5.78837040575	11.84795592	9.492243668	7.42782175433	8.794173061	7.716319118	7.879911818	7.121070136	8.72327961667	8.322132227	9.7911964135	5.3102028742	12.77284039	9.2874717905	6.90458015633	BRCA
Instance11	13.32746778	5.520952032	5.492182674	8.126114891	10.74598122	6.8177026875	7.1052650835	9.7256882035	12.93579034	8.16934643067	8.645614417	11.25085226	9.958339241	5.14385383	12.7003986	9.497007081	8.21155236	7.18064892933	10.689313351	6.5859397695	5.0578073466	6.287994543	4.888513434	11.4316675	7.57594087825	7.1171848665	10.115223719	5.808133382	10.89385156	9.08887684467	7.76578908133	8.176760488	7.83985227125	7.85379497167	7.988004536	8.70894793967	8.875389304	9.2919000485	5.4747015372	13.27043919	9.361293612	6.42883852133	BRCA
Instance12	13.45687162	5.419747676	5.564539174	8.14666933933	10.68266132	7.04580115383	7.202805082	8.9980441765	13.63244094	8.800541064	8.646217683	11.817863435	9.953964008	5.275017526	12.31595909	9.6887289995	7.38821850733	7.998957331	11.1506836145	6.027160675	5.3421536938	5.822227442	5.191909277	11.31701417	7.206150265	7.242126344	9.808880693	5.81393218075	11.32802988	7.99293009967	7.47167449833	8.94526175	8.33626392475	7.34864583967	7.5453142	9.05346241	8.240220252	10.340569346	5.2807451622	13.19781415	9.156716071	6.52215771867	Control
Instance13	13.37355718	5.49564778167	5.301049141	7.90059537967	11.07799751	6.9749322215	7.1229134605	10.2845254015	14.02134875	8.77440562733	8.231642555	11.68167441	9.948801991	5.263044971	12.40526256	9.823832831	8.586240551	8.05180494067	10.921528441	6.4244788405	5.4913025734	5.416511492	5.32446073	11.92672973	7.61600253875	7.20412755125	9.917648454	5.4461154895	11.22892405	9.194411155	7.97689047067	9.004516227	8.333818091	6.94222936333	7.626842693	9.063043869	8.517188204	10.243054827	5.437678959	13.03258307	9.4850268925	7.410209695	Control
Instance14	12.98137289	5.18523056133	5.268482349	8.15757965833	11.3005472	6.61583495883	6.824940389	9.6551750455	13.91249272	8.70510697067	8.389826114	11.736023615	10.60435889	5.139972076	12.89109452	9.931363831	6.82775403067	7.903697422	10.7254236375	6.619283011	5.4387987878	5.237842121	5.241850906	11.51973221	7.45602803625	6.973746749	9.757834043	6.27285636575	10.67907563	8.633415693	7.67746532633	7.750842834	8.0622209365	8.35622298533	7.240984771	8.680448457	9.237891778	10.695078548	5.0367210076	13.58717103	7.1421030915	7.75918708867	BRCA
Instance15	13.46017433	5.39372571767	5.287261033	8.17115398767	11.2901544	6.46771581217	7.109554833	8.594977321	14.66423422	8.474468248	8.008150036	11.7690989	10.51810261	4.858492381	12.63275562	10.302850045	7.51099557433	7.42184551367	10.2594135915	6.1288615465	5.8117429202	5.913135501	5.342706958	11.81855633	7.4715436735	7.091642221	9.854883019	5.9270389565	11.29285667	8.41487604833	7.38802305667	8.335480939	8.282341137	7.04038470233	7.292669322	9.03802882633	8.6137905	10.37185721	5.1866950352	13.1958974	7.3575656335	6.58181998633	BRCA
Instance16	13.03363813	5.55735813	5.765409598	7.98058554633	11.20535664	6.8387593945	7.0329411375	7.98045235	13.40512953	8.202123709	8.619102198	11.54137497	10.60049397	4.695733745	12.76004735	9.872683438	6.629468797	7.726489395	10.5808051515	6.5537420015	5.3283454926	5.754627826	5.102250005	11.34154956	7.5807591925	7.0630603435	9.921195836	5.97018678575	10.71141341	8.30846996767	7.40432172967	7.540595216	7.8482021095	7.91422926833	7.370450116	8.931470138	8.472671676	9.9558578525	5.1393267096	13.23568448	7.10891775	7.562768804	BRCA
Instance17	12.8538437	5.276280094	5.66903474	7.98858914533	11.08626249	6.929502205	7.045421825	7.9758065565	13.24869779	8.527860513	7.896318968	11.71439964	10.4984955	5.272033689	13.06629278	9.744406916	6.60952083033	7.57545454367	10.4220281465	6.61609541	5.4065428568	5.634165776	5.428620839	11.63638911	7.789401918	6.8909546485	9.7498872995	6.1363028015	10.45470056	8.24833877567	7.63460766867	7.582482852	7.925123476	8.48442822233	7.801516189	8.46285897833	8.739789996	10.492065071	5.1429804608	13.28849775	7.05551157	7.571187274	BRCA
Instance18	12.80365393	5.31023041433	5.325990094	7.75013059867	11.07799751	6.3807633125	7.1414838775	8.480780422	14.5376428	8.05470427767	8.131935554	11.698874855	10.33465909	5.4095702	13.11037161	9.706149146	7.377204594	7.534000256	10.774455608	6.6313943815	5.5295343186	5.620154746	4.850263431	11.39179686	7.5568559105	6.912345765	9.908543862	5.702294932	10.79360354	8.653406271	7.48674032467	7.646560735	8.08926499075	7.73108468367	7.587367101	8.86597183767	8.487589977	10.1694945775	5.3052654106	13.34981755	7.5363665025	7.440021985	BRCA
Instance19	12.71275703	5.49999523867	5.707781006	8.162885538	11.11584691	6.47978973667	7.24612046	7.9293350295	13.73376056	8.62611672467	7.750842834	11.60967717	10.67767365	5.252865266	13.12486126	9.577511154	6.93058673833	7.81716739833	10.6742105895	6.8628717035	5.4814391052	5.341284192	5.196441066	11.35404287	7.58553868	6.80990022225	10.0830347715	6.8860664535	10.21758854	7.64956818833	8.00883452333	7.576259705	8.2870787665	8.07112640267	8.135646608	8.47686505467	8.950804556	10.9285934085	5.3401858144	13.33171827	7.296704193	8.02059184133	BRCA
Instance20	10.04563037	5.32017902367	5.002940155	6.867035557	11.36193434	6.58718075917	7.389351004	10.1106294565	10.83520192	9.02082982733	5.935702091	9.2723260095	10.48176693	4.085614282	13.32349748	7.68134271	6.741190456	7.16584306967	9.266249858	6.2169798845	5.1210123436	6.445516183	5.356153716	12.2754728	7.57556969325	7.12430785075	9.4812362635	5.62994685925	9.289062759	8.42010759833	7.588837224	7.632470217	8.181729733	7.350746929	7.493457452	8.058374725	9.451314737	10.2334657675	5.0637061424	13.17478142	5.471743705	6.529136167	BRCA
