Instance11	7.771029062	9.101076985	10.3429898955	9.3263654105	12.15241487	6.715210855	9.918028798	8.455040631	7.968132296	12.709175695	10.961812267	13.38075223	6.103133411	8.324744376	5.4747015372	8.054317228	14.16199356	9.347167964	9.48670272667	10.80184598	5.234034486	11.66763062	BRCA
Instance12	5.468429566	10.385450336	10.537062895	9.2539445035	11.45733998	6.186565552	9.67905828	8.33670864	7.833925056	12.55312885	11.70917814	12.9782093367	6.64747643967	7.821807658	5.2807451622	7.127591822	14.07822256	8.531830892	9.195560001	10.25166618	4.885039006	10.82171841	Control
Instance13	7.026996771	10.0489230955	10.49601531	9.345662943	12.10791023	6.754490456	9.708558488	7.987919294	7.7488304595	12.45224766	12.743131755	12.84124692	6.211690882	8.547261958	5.437678959	7.525066413	13.92451704	8.766463584	9.30140069767	10.02390718	4.695180462	11.2498099	Control
Instance14	6.487080811	9.7655558655	10.0404666825	9.54160512575	10.97395222	7.377039403	9.657095607	9.10528726	8.0659608755	12.7948595	10.938707434	12.9832074433	6.552126854	7.697873054	5.0367210076	8.427364945	14.35403309	10.08069134	10.7196695833	11.33112984	5.025179949	10.90219441	BRCA
Instance15	5.421737703	10.1755793975	10.052479598	9.24964886925	11.11828268	6.953850502	10.12134609	9.500653254	8.388644412	12.335373285	11.42927823	13.29910101	6.50797233933	7.567216718	5.1866950352	7.9228118275	14.49088818	8.334453331	9.17349975667	10.4004902	4.99733848	11.36247141	BRCA
Instance16	6.787253282	9.442624464	10.054922528	9.30465203825	11.63297943	6.640176686	9.664350002	9.275589767	8.104052414	12.89503667	10.7152440105	13.3958873067	6.484659393	6.763946394	5.1393267096	7.7424971865	14.41536846	9.898586698	10.135420629	11.04074197	5.405369226	11.15594258	BRCA
Instance17	6.404976011	9.864515267	10.110630198	9.73198662975	11.19380271	6.821139774	9.34775485	9.32873165	8.073393062	12.883676395	10.719947743	13.26413214	6.55113829467	7.037687304	5.1429804608	8.1993781325	14.08845827	9.80247643	10.6199372103	10.19564323	4.942819753	10.89955162	BRCA
Instance18	7.11681471	9.425735618	10.2906216975	9.43448568775	11.97755909	6.50922523	9.810082001	8.909121384	7.9960170675	12.95196407	10.931663923	13.56340191	6.656141449	7.843483192	5.3052654106	8.099684686	14.75649535	8.545892254	9.96691141567	10.64717983	5.1235822865	11.53030527	BRCA
Instance19	5.95687633	10.2208606765	10.2719336385	9.62476860925	10.94914844	6.5890186	9.480144491	8.921618659	8.2116986575	13.185500905	11.41841943	13.5598272267	6.577842161	6.427443278	5.3401858144	7.9640858885	14.7817055	9.157246578	11.3658591167	10.61460429	5.1411577435	11.39624368	BRCA
Instance20	6.130936659	10.073199747	9.0693429085	9.5501818735	13.0331107	6.482691508	9.892869539	9.332881953	8.1835855075	11.1259818395	11.913684245	13.6582169367	6.22984031133	8.158535374	5.0637061424	7.207625284	14.58875125	10.09131343	9.90022087867	10.89786457	4.781459781	9.521345799	BRCA
