Instance10	5.263232809	11.0351359567	10.3519697093	12.70613234	5.850072331	7.9356885615	10.0442852	6.271748387	6.031666056	4.067773563	11.69471429	5.622938584	8.9552986885	6.890419712	5.241850906	11.31824638	4.799361019	6.8932337945	7.897680799	8.984597332	6.877072814	12.0948349	6.73809606	11.33646766	5.32702210833	7.6541093245	9.75364579767	7.125313046	5.735326697	6.827314517	7.088605737	8.844094608	6.551788006	5.114586962	5.481404906	10.120159067	4.671880991	5.994586087	8.271931157	5.56331123875	8.045051277	6.749303381	8.792953849	6.571428803	4.607083101	7.689126371	6.687659557	9.955468697	12.09766027	5.69321599	6.537366551	13.54172225	5.372961888	5.906897358	8.33670864	9.681765982	8.872952717	6.1985753455	6.078850631	7.19502057167	6.563963185	8.934008606	5.135464327	8.399665163	5.619861398	6.135253322	6.489380715	8.717951507	11.67867508	11.6604752	4.958159726	12.58378567	6.083910741	4.944410731	5.3553770195	11.61491238	5.638874334	7.211063618	7.016310012	5.138887413	7.599297253	4.5794531155	4.996340358	7.647892114	6.189237109	11.00749006	6.4224586595	8.183937528	6.3457281585	8.799282532	5.3589494338	6.995387545	5.913135501	9.599773923	8.628081972	10.545324375	6.879464168	10.3747071333	11.70471109	13.02126635	5.36843634967	6.460940443	7.09000222	7.469827229	7.282164373	5.659004925	6.965931792	8.633940747	6.432879816	8.645245129	10.0619138165	4.554721148	7.247645413	6.39658479233	10.28660429	5.586623085	8.39504068233	6.072647808	7.1430110225	5.641120592	5.221416988	8.952028549	8.683407961	12.28213433	7.70676359567	6.541372056	5.550755441	5.034976365	9.995974675	8.1813016325	5.9031564735	7.59784981	9.886672502	6.79995732567	11.21515091	9.69476318	9.608828239	4.698795676	5.320314304	5.494948245	6.458452241	9.26747689967	7.227408083	7.133042325	9.70078824	4.579318777	11.551814785	11.75448264	9.23513699733	7.4960371	7.74245236133	8.148239231	10.22738163	11.10846093	6.684401928	6.408334517	7.573687183	4.910985938	5.159075364	5.994586087	8.350852048	12.275687156	6.458550254	5.941347708	6.496219087	7.137465468	4.977407298	6.503909694	5.878241777	6.350148575	7.6755911555	7.606018576	6.850940421	6.936906211	8.72987657	6.12471153133	6.749519492	5.622938584	5.98215967375	7.8223012555	6.536368163	6.76752611	11.11942121	9.58170631967	7.3060563712	12.27296951	BRCA
Instance11	5.662640784	11.0871946533	9.93530678933	12.59315889	6.9754956315	7.5026355755	11.15310882	8.041222615	6.394724735	4.987561048	11.71759959	5.445769113	7.597323101	8.710471653	4.306417629	11.72040472	5.438302209	8.5473628405	6.841316277	8.7160245685	6.461320332	11.49848788	7.487641348	11.79415195	5.43114547733	7.53597724	9.592833039	6.955013775	5.372961888	5.479142629	7.660782339	9.570406539	6.8230436345	4.928502089	5.89185128	10.109849668	5.283376631	6.117908631	8.359597076	5.4786784915	8.751444577	7.233718229	13.90556143	7.8528251435	5.452703528	8.070538427	6.385522173	9.998485053	12.2590489	4.951647528	6.53208433767	13.43573605	6.124127129	5.758230711	8.687254178	9.226485123	8.442664802	6.7499434665	5.859479655	7.248316638	6.530878866	9.350724377	7.701135104	8.521216589	6.298205225	5.346435058	6.097670028	8.286304921	11.98415862	12.94317143	5.704879743	12.72821502	5.994246645	5.26399664	5.24231324	12.17610621	5.532465614	7.365471921	7.091120961	5.4490214545	6.45574924	5.143216808	5.406763132	8.041222615	6.537921615	11.20477915	7.689647155	7.53120278467	6.5859397695	9.630226677	5.0578073466	6.97244898767	6.287994543	9.29724939	8.276218788	9.79179927967	7.845303625	11.4707490367	11.37712933	13.00161496	5.228566755	6.64403477267	6.604948967	7.616550911	7.657892063	6.134894093	7.055014278	8.179201405	6.4844860445	8.670710349	10.29987056	5.773740066	7.499250204	6.39932068633	10.23292486	5.199683385	8.62624266567	6.551751032	6.8672911265	5.69300685	6.21149121633	9.654582833	7.818807631	12.64120964	7.52433658333	6.294717805	5.59381033	5.091711732	9.39163019333	8.0707152215	6.926763588	8.517650813	10.24211452	6.819022183	11.13901746	9.736317839	10.90371263	5.2136469555	4.946977895	5.476713145	6.94398321	9.25713922533	7.294140269	7.716547055	9.153599552	5.48205062	11.573459625	11.2184514	8.92818876867	6.507481989	8.06297051567	8.198599078	10.6073352	9.583290187	6.819192757	6.991610063	7.838969292	4.761566465	4.916251205	8.832400431	7.23239964	12.123539839	6.367097734	6.759359347	6.813421843	6.6907702995	4.723301869	9.169637639	5.357737827	6.685173215	8.119635667	6.657000843	6.80536058	7.723969969	9.15686751	6.644868335	6.6268178435	5.312711681	6.2936292135	8.1981944715	6.113175002	6.847562044	10.71430158	8.44438767	6.9076540764	11.73774813	BRCA
Instance12	5.675400482	11.5050606867	10.334999682	12.46365343	7.5001450895	7.2400353085	11.70867451	8.228038372	5.977000087	5.529517425	11.10224867	4.853011634	8.927469436	8.326610515	5.112711859	10.90909074	5.302694893	9.0141260175	8.010333857	9.5799510855	6.276408844	12.02968073	7.188443271	12.35733627	5.34603047333	7.4402145165	9.66262953467	7.765171913	5.313437469	6.97372929	7.948076801	9.92928102	6.486154009	4.841735742	5.887897624	9.640584923	4.766080198	6.008659014	8.700336649	5.7708818765	10.8955187	6.753621666	8.517296488	7.573098001	5.285412622	7.215390118	6.785161856	9.562147541	12.38541089	5.448414727	6.30944562733	14.39776555	6.374131486	6.146498034	8.875473781	9.260367468	9.163298157	6.5565791765	5.639963781	7.54300317633	6.225261069	8.378404463	5.61707161	8.191637632	6.055397005	5.478819157	6.6687748565	9.92562903	12.06588572	12.82636383	5.291135005	13.34505663	6.187456621	4.814595343	5.320043828	12.72821502	5.426972015	8.135274649	7.103762836	6.852138545	6.928720816	4.922924076	5.598224444	6.876459007	5.789345348	10.56738599	8.152534501	8.066354955	6.027160675	8.536335742	5.3421536938	6.389883566	5.822227442	9.270109064	8.495976037	10.508302728	6.762286105	12.3427728967	11.8968755	13.04989878	5.354787677	6.47380877667	7.351535111	7.210454923	7.711548465	6.137304345	7.958945778	8.316509092	6.6696596965	8.807082076	9.8796694575	6.663490948	7.346604868	6.68769140167	10.11618835	5.628781795	8.601359139	5.868767777	6.6906065225	5.166827146	6.204527514	9.476443016	7.330919398	12.30040269	8.662151022	6.120347403	5.436471072	5.551986008	10.0354738143	8.122214867	8.7833788245	8.257342021	10.19163332	6.62620438833	11.46239505	9.990983614	10.62174996	5.1437246965	5.135464327	5.274553208	6.244559471	9.05917582033	6.9183726682	7.259275135	9.5256586835	5.066101302	11.32136754	12.25199131	8.97755484267	8.512524314	8.197304519	7.4409667175	10.68519142	9.857779317	7.50227714	6.58789422	7.634903824	4.86271329	5.414821571	12.26795863	10.07238089	12.134661438	6.6803573705	6.988744679	6.676402561	6.791330513	4.815077462	10.07813116	5.660217896	6.467284066	7.6284427125	6.822223857	7.215390118	6.751447402	8.195422808	6.02245582833	6.9140683525	4.986196164	6.3107850245	7.9608478345	6.455783898	6.739109305	11.07740677	8.80021707033	7.509195938	12.16093036	Control
Instance13	5.802588255	11.3647894967	10.3450320487	12.47764072	5.6808892975	7.055096439	11.67671314	7.152997456	6.223234887	4.913979924	10.75883654	5.242898987	9.332224482	8.066965207	4.58082496	10.17375243	5.527485802	7.606037951	8.228615647	9.807955308	6.674054967	12.12065594	6.506450901	12.7645524	5.336942234	7.3412959795	9.935713008	6.476467256	4.716458988	7.400262798	7.573687183	9.62228117	6.6171353805	5.224977213	5.06588596	9.901873931	5.197719213	5.960240188	8.782311189	5.8854976	9.059994085	6.61058611	10.1314458	6.9653058575	5.293711886	6.513495187	6.977855527	10.15541314	12.24889125	5.721517065	6.83411040533	14.10537413	6.158160906	5.937527571	8.978067698	8.825389039	9.04801075	7.0758260015	5.962092758	7.67200234733	6.362562487	8.616586634	5.797150007	8.1047122775	5.650485447	5.550447635	7.184102984	10.33248729	12.19850959	13.11366653	5.465820435	13.10298289	6.122264392	5.07554057	5.0538025	12.31128435	5.3909333785	8.384871286	7.148098063	6.094475188	6.6365159435	5.2958041555	5.150005544	7.126500894	5.713428617	10.51810261	6.681365822	8.55696415067	6.4244788405	8.699521377	5.4913025734	6.757115983	5.416511492	9.21638279	8.069988244	10.776914439	6.977855527	11.8230095967	11.78748237	13.26893746	5.433831584	6.29282598867	7.359104133	7.225668073	9.200899294	6.679413681	8.326250965	8.597597398	6.8308282135	9.155780297	10.337719898	6.021819068	7.516962875	6.24070564267	10.13087976	5.637792259	8.523978557	6.993564335	6.47943359	5.440131024	5.59896620433	9.214775128	6.98911381	12.38074251	8.46853633133	6.441413448	5.397898131	5.238988625	9.978487393	8.3340579265	7.1443881845	8.01368714	9.450943738	6.65612666467	11.54782732	10.29596436	10.76919343	5.2442925375	4.814308516	5.44376233	6.056535435	8.59757336467	6.826057385	6.935904996	9.597360232	4.647341451	11.488573795	12.05629403	8.882604615	8.640083234	8.151507585	7.6537280945	10.55664043	9.894916689	7.021260744	6.962725777	7.483818044	5.047354342	5.293711886	7.933190677	10.16363116	12.160273944	6.6358028665	7.010810952	6.4678002685	6.5425597925	4.955372383	10.62223972	6.241321216	6.55167414	7.6550594245	6.672535396	7.548207573	8.491293067	8.126576876	6.0986811	7.1753295385	5.510179653	5.76274782725	8.4987163645	6.162699096	6.521369295	10.59403555	8.93873198333	7.3656981534	11.89182747	Control
Instance14	5.715352018	11.2640425267	10.6552894147	12.9500565	6.034044267	5.9799251475	9.808852038	6.942283201	4.945808121	5.139972076	11.25100072	4.561139219	8.428564447	7.438960486	4.62091844	9.540709807	5.313256056	7.034673252	6.165666403	9.6749751715	6.855868653	12.33120955	6.342168584	11.8759414	5.408259338	7.5914915015	10.2127518167	7.472835254	5.186075849	6.998819226	8.115591386	9.762390812	7.031229539	5.004514032	5.751417692	9.8300454095	5.241850906	6.692968069	8.647099619	5.6707063705	10.50202152	7.909294774	9.655880007	7.0792970295	5.119782831	7.15957148	6.919403029	10.12611757	12.29388695	4.945808121	7.043476808	14.13459319	5.636197729	6.646238725	9.226388785	10.09517319	9.210939846	6.6476128175	5.7012796	8.46880823333	6.798118982	9.333972157	5.358968712	9.115932728	6.389270486	5.149758548	5.4787995935	10.07411507	12.44264168	11.61680165	5.973617732	12.66081938	6.768981971	5.0931629355	5.0665556735	12.08630553	5.3536289645	6.997860083	6.757360421	5.469874279	7.5681815995	5.5314878645	5.7758449235	7.476667486	6.870738061	11.10704394	6.681043716	8.37001555233	6.619283011	9.481880707	5.4387987878	6.61616787567	5.237842121	10.06933601	7.185869332	10.0785233767	6.458985318	11.3110617733	11.92436912	13.29995283	5.37205994	6.61150973733	6.6884391885	8.314312607	10.01433476	5.930152602	7.997872605	9.210044899	6.0566410755	9.260861404	10.5431463085	5.40889121	7.537142914	6.35314852433	10.76657469	5.427447991	9.16094315833	6.859476161	6.1256933725	5.463533568	5.65547600933	10.31961599	8.608754849	11.64892389	8.46643887033	5.497142287	5.748602952	5.827953159	9.78338797567	8.5136732065	6.1489128	7.770335388	10.66919979	7.43063999967	11.68740205	10.01433476	12.10567621	4.649842571	4.192301587	5.815593995	7.812628378	8.87277092767	7.3901878354	7.492776776	9.06038523	4.700318863	11.695521545	12.51631937	8.867882958	7.7584583	8.08129530567	8.1909422715	10.78787423	9.243632862	6.893577983	6.940170054	8.548938557	4.872103847	5.455665247	7.722672859	9.560920839	10.9667634565	6.5600925975	6.396738021	5.7981775515	6.9776770375	5.109999067	7.51147817	6.068784322	6.285777293	7.933343735	4.904979261	8.158055634	11.538548	8.437316311	6.334076616	7.1232832355	4.727392239	6.92606023	7.868787395	6.212623443	5.09930704	9.744102689	7.21270553333	7.1534205814	12.03287579	BRCA
Instance15	5.706262025	11.33747121	10.5797653207	13.32349748	5.581667504	6.9163256205	9.567718992	6.396952035	5.950124992	5.133205159	10.4463144205	5.23994335	8.3878069905	7.952247829	4.772692515	10.28146097	5.114899242	6.4600380145	6.754958049	9.2641454985	6.771559209	12.22616388	7.404696936	9.873659857	5.20201453633	7.946295334	10.3303371883	7.983451294	5.421737703	6.457877938	8.41854957	10.19006883	6.6473352645	5.229790979	5.857863615	8.889154228	4.889487232	6.54048116	8.81729638	5.6644220515	7.745457735	7.254369939	9.226202111	6.4478462195	5.44062939	7.093182818	7.397805368	10.35359929	12.41257918	4.742830384	6.31386063533	13.98232431	5.895551805	6.131451225	8.761435816	9.531343017	7.763878152	7.0204037355	5.964982644	7.70729697667	7.068028862	8.807251164	5.657147817	9.223319527	5.614423668	6.121642945	6.159811817	10.34356359	11.06323009	11.8968755	6.049636893	12.97428108	5.93841004	4.800409743	5.7496089345	12.52742331	5.261546622	9.073024297	6.790319577	7.013336823	8.248473233	5.9099972545	5.6952934225	7.061023135	6.568492472	11.19715849	6.6034387885	8.055316251	6.1288615465	9.246806572	5.8117429202	6.60558999133	5.913135501	9.423032438	8.076790383	10.273357482	6.362693977	12.5904258133	12.10871075	13.17700839	5.229877896	6.25544650767	6.843482732	7.715929611	9.271481193	5.826428522	8.051101686	8.774277353	6.1713175965	9.241179451	10.581626049	6.328500469	7.828646059	6.73899581333	10.37973064	5.661643617	8.789516499	6.528184984	7.150427771	5.524354632	6.03983987567	9.33884841	8.760937063	11.744773	8.67410823533	5.898940671	5.9422865	5.706262025	9.74088833533	8.362647345	7.8549517575	8.530173307	10.08289785	6.73612223267	11.89929188	9.712540381	10.84257057	5.1548659475	4.269951597	5.3501798975	7.776747405	8.75107364433	7.0860002116	7.143360572	9.5800955565	5.322839634	11.206231375	12.86051578	8.552349278	7.8511886	7.95451796533	7.2806843915	10.64411791	10.71182636	7.303669174	7.146036874	7.974559605	5.045935721	5.403021612	10.27172596	9.949207023	11.161025592	6.965484196	6.924132926	5.632718325	6.9394296145	4.765152047	7.95691498	5.71411584	6.163202459	7.789033423	5.472171943	8.167858571	8.73384673	8.637277967	6.36041764567	6.8599616575	5.701972633	6.44832981	8.244018592	6.502239591	6.107798352	11.47931054	9.19504210433	7.0222287176	12.93579034	BRCA
Instance16	5.689726348	11.2932842667	9.828262008	12.60628034	6.7443262155	6.976093136	10.68519142	7.938934301	5.974191571	4.762629799	11.40510188	5.716175548	10.1603722695	6.610770643	4.883878898	9.684643931	5.056595719	8.625543178	6.390947607	9.278094081	6.67359573	13.15952927	6.749538038	11.58622772	5.24539130067	7.791459439	10.0295226957	8.37333405	5.43205013	6.272541727	7.821265561	9.673075436	6.664454618	4.649642211	5.476714818	9.941840869	5.182107523	6.488889022	8.541833388	5.4935537865	7.684715533	7.861522945	7.780836847	6.7070004905	5.110625549	7.717369903	6.593283266	9.873298423	12.40655986	5.62600922	6.96648824367	13.70909946	6.357908785	6.30204996	8.629266563	10.26174268	8.979483163	7.1398498025	6.354474751	7.353122248	6.86950478	9.157436075	5.455500867	8.596734373	6.663917843	5.995773509	5.6032236615	9.641921287	12.03914706	11.32190853	5.732683853	13.2092074	6.655642073	5.1206519715	5.4617692045	11.98243759	5.5164341915	6.821203566	7.210990588	5.831726651	7.7603213985	5.541673127	5.143405009	7.18631515	6.545046028	11.16642377	6.605733449	8.15187039433	6.5537420015	9.273365013	5.3283454926	6.784302337	5.754627826	9.880142578	7.526814397	9.657730528	7.048162946	10.7387244903	12.16730219	13.33363132	4.94211964067	6.46065986433	7.08107622375	8.095424881	7.214637559	5.809164401	7.815353072	9.115954722	6.211869299	9.022833232	9.8093092945	6.068999232	7.272725709	6.39469361333	10.55366796	5.276693226	8.419142242	6.908335947	6.6456791705	5.321216715	5.57853015367	9.841761329	7.704268742	11.37964115	7.89103560467	5.689726348	6.040679456	5.641409649	9.97032232433	8.2700591175	6.814024793	7.938934301	10.46394351	7.16314403933	11.68740205	9.812386363	10.00516175	5.210537089	5.455500867	5.456655096	7.382929013	8.97672391067	7.3763587498	6.48510929	9.0393998015	4.371462136	11.49634678	12.84903075	8.787767491	7.192690117	8.00665617633	8.539009948	10.70804518	9.940739781	7.243747912	6.8817904	7.798489824	4.753031544	5.015706349	5.713016126	8.788074828	10.9770287015	6.4715114345	6.641730707	5.6294457825	7.062703583	4.944168843	7.786875865	6.043088135	6.462138741	7.980861855	4.944168843	7.631688412	6.241654902	9.107714755	6.07268852967	6.84468812825	5.458292792	6.7491573485	7.65216931	6.641730707	6.07692847	10.74565776	7.41495883233	6.9209080238	12.39411974	BRCA
Instance17	5.959544861	11.21401799	9.85565975467	12.75033439	7.1427789215	5.6412905805	12.2091488	8.668176866	5.436887444	4.657378453	11.242388695	4.93712219	9.049030329	7.197219458	4.915295312	10.25654518	5.10518698	8.7850804785	5.819036642	9.5786882385	6.936287895	12.97187766	6.730643776	11.38910174	5.24963380033	7.9501379685	10.1231177773	6.893426301	5.476876799	7.39763426	8.145615208	9.158989008	6.6746091355	5.809035744	5.280688427	9.3717364625	5.019269629	6.42631141	8.366847964	5.65532370625	8.186907968	7.793962719	7.652775301	7.9522623515	5.023045997	6.96538352	6.998762823	10.15087731	12.32574401	5.265109838	6.88625381767	13.58466312	5.603041174	6.244797292	9.515749664	9.81791145	9.24482828	6.9933104255	6.161591078	7.45987912467	7.120059311	9.539954171	5.524354632	8.4342113255	6.132685436	5.836183727	5.6081323905	9.90199107	12.10567621	11.52829551	5.542111953	12.87339418	6.354827336	4.8486056205	5.646780781	11.37035382	5.194438145	6.808678261	6.696275996	5.5960381715	8.9607456695	5.6720737205	5.587249209	7.089003169	6.666405549	10.99617883	7.1185126055	8.307619148	6.61609541	9.479871756	5.4065428568	6.51405773367	5.634165776	10.12536217	7.296712346	10.1347274673	6.692968069	10.4054540527	12.06924173	13.36856584	5.23966433567	6.65640928767	6.38540810175	8.03491053	8.128885094	5.495384375	7.672568764	9.223803305	5.8868527975	9.175650046	10.2967908845	5.57547212	6.904728314	6.135427533	10.73881029	4.800655715	8.58330978467	6.506728574	6.090948927	4.847509986	5.378854564	9.61434228	8.334118084	11.16916418	8.37938063133	5.94146509	5.229790979	5.59381033	9.69986750167	8.312353367	6.874510871	7.346449741	10.18465258	7.053074466	11.93028653	9.916141133	10.70640129	5.273005932	4.118858592	5.454992331	7.142160998	8.792839968	7.3713872334	6.533645591	8.9731778835	5.328685023	11.796022585	12.42766909	8.934366304	7.688986551	7.86577453733	8.146852134	10.68956587	9.388491534	6.635722201	6.725404178	7.950324238	4.640418217	4.755170033	5.624694033	8.870851027	10.812047926	6.023625171	6.351827612	5.676905305	7.4279219995	5.447257868	7.593430574	6.212380259	6.398919476	8.1458330135	5.538546893	8.19969826	7.468870664	8.783359349	6.65884761167	6.9181225215	5.497860816	6.77383072275	7.370253192	6.078210195	5.439300032	9.93170563	7.402458632	6.8965544166	12.3239471	BRCA
Instance18	5.766205052	11.2249138333	10.041403703	12.56283634	6.5745843085	6.3980360365	11.36056745	7.733898511	5.406342144	4.903774919	11.42642399	4.700735	8.8713540285	7.580750611	4.314057196	11.27072181	5.029244428	8.339274518	6.462793134	9.21652246	6.811538864	11.72288448	6.697180004	11.41351702	5.01453557067	7.5558305855	10.182290716	8.685117683	5.35439155	6.554209422	7.912322211	9.781442144	6.8895563	4.801431976	5.672857555	9.4348840965	5.729560417	6.909896458	8.850844048	5.5028216445	9.070054596	7.568756321	10.09337172	6.8524471655	5.24660879	7.859086107	6.395838815	10.23716846	12.39966386	4.819937991	7.059851597	13.75810714	6.162799782	5.921609641	8.496794995	10.64035818	9.252961701	6.9654454415	6.434174186	7.36086329	6.63161771	9.306620611	5.297385178	9.083914411	6.202227307	5.527642182	5.800661023	10.08386525	11.80901857	11.49170796	5.655216748	13.13613647	6.385522173	5.140732437	6.6824156505	12.05450776	5.4059779025	8.086854242	6.830360313	6.212139726	8.247227253	5.783676553	5.6936151755	6.949625755	6.796010803	11.05496734	6.856144159	8.00178394967	6.6313943815	9.229474442	5.5295343186	6.433898499	5.620154746	10.00810682	7.53251397	9.80282410467	7.186513247	12.12501408	11.92126273	13.36355512	5.16816892	6.47103919267	6.7911300605	7.95691498	9.718905756	5.626885346	7.588473151	8.75759096	6.0972822555	9.44260202	10.2833042595	6.156442756	7.245317684	6.82794277033	10.51457134	5.321757891	8.49027171233	6.567237875	6.3105461925	5.825538406	5.685915685	10.06785821	8.135646608	11.66819594	7.96291278133	5.989826604	5.908699592	6.083006551	10.0058225363	8.109774842	7.2343726315	7.752282163	11.04774441	6.85229716767	11.85473021	10.0322459	10.12880025	5.1336081555	4.41408113	5.4770915855	7.425113337	8.94110602833	7.247907876	7.037687304	8.9213733295	4.39952721	11.46459896	12.87187546	9.01840760867	7.192172276	8.01917131267	8.041917075	10.59472841	9.946226836	6.95652463	7.049089233	8.229276824	4.856003713	5.200860606	11.04873907	8.673027334	10.6804132185	6.459501324	6.63862099	5.8486648255	6.9433571595	4.757838652	7.862360143	5.874988261	6.28540742	7.9924170265	5.070616072	7.6455704	9.046449537	8.641727659	6.11670727667	6.778661368	5.305798424	6.7509276585	7.698199816	6.309026649	6.101508918	10.28924692	8.84548536967	6.895239566	12.48900128	BRCA
Instance19	5.591119307	11.46263687	9.72583582933	12.61931219	6.745770347	5.8819921345	10.16961223	7.417601761	5.428285837	5.460587974	11.010045625	4.8589896	9.1040715815	7.581108527	5.025927152	10.4183642	5.015706349	7.8238892565	6.132068463	9.337026401	6.9630149	10.93024227	6.941461789	12.43530962	5.34607492367	7.8335949455	10.3257906717	8.022258393	5.16642548	7.681310676	8.111841355	9.185390311	7.400164439	5.179124099	5.942814302	9.436631347	5.274831217	6.417013335	8.687831539	5.267785966	10.02776128	7.375259132	10.04015309	7.045790406	4.808142121	7.488565469	7.319132703	10.29197677	12.00382718	5.709711946	7.14134063733	12.88068749	6.220335396	6.431794783	9.61434228	10.08672709	9.485326755	6.6035671485	5.997072898	7.84516099567	7.036891003	9.583727381	5.316879984	8.888639558	6.371171674	5.981059894	5.52926424	10.49650957	12.54827894	11.7674087	6.118635505	12.04001406	6.586919049	5.481675251	6.166655856	11.82446468	5.481885335	7.432878264	6.904427271	5.956093895	9.5775018565	5.761677074	5.3714237745	6.913790365	6.905631069	11.23824666	6.74545812	8.114935638	6.8628717035	9.510275173	5.4814391052	6.36224381667	5.341284192	10.13367562	6.843359327	9.86475183033	6.779329085	11.9857697633	11.51973221	13.29267684	5.34427622067	6.605324117	6.67358924525	8.341164221	7.599319886	5.584068992	7.816841466	9.221769032	6.0356141115	8.973504462	10.2474442945	6.029900759	7.331949525	6.69079792733	10.54450111	5.532793245	8.95843216133	6.427820369	6.1597871345	5.625278709	6.10791327	10.21623692	9.954407582	11.52630619	8.705908136	6.028962066	5.816350905	5.938762876	10.2659640897	7.834274642	6.843036893	7.679376512	10.98249473	6.84680968067	11.89117053	9.833428205	10.77554879	4.9637497015	4.851388329	5.2824126215	6.854778406	8.90594743633	7.3174760492	7.132990933	9.111304808	5.294814856	11.5411915	12.48548602	9.258466301	7.574595656	7.890844983	7.888636145	10.6432567	9.355059844	6.748800415	6.900568353	7.685013514	5.350860747	5.044843524	7.600435399	9.538005127	10.7327467605	6.2166346505	6.452698896	5.862625222	6.6604232605	4.863456876	7.368945369	5.953853775	6.5117571	8.2629439825	5.353156751	8.275287778	7.508252593	8.719338441	6.82720474267	7.167397711	5.406001929	6.2543407985	7.708025856	6.11114154	5.379907907	9.513950163	8.84949481633	7.0040046146	12.05711016	BRCA
Instance20	5.861404108	11.7207938433	8.84918642867	12.4925881	6.8814430195	5.8308617525	9.266219144	8.733965327	7.331770425	4.537176254	11.72497176	5.290397907	9.0919581185	8.305048399	5.279110251	11.32206913	4.96556642	5.888269746	5.833276737	9.6546657745	5.771893004	13.55973441	7.237164838	12.70613234	5.49046417867	7.9784806655	10.2867156497	6.58304938	4.953976689	5.687628504	6.034420016	10.03284165	6.739891859	4.379943219	6.387591412	9.935070682	5.015037253	6.232090496	8.961436038	5.47877633725	8.788654005	8.470710852	11.25078414	7.416593687	5.077041333	7.306406083	5.870494956	10.5038757	12.05629403	5.222467693	6.82896955467	10.54750216	6.057131398	6.345277161	9.315772892	8.329326713	9.799800123	7.564460333	5.167730486	8.109472511	6.360983667	9.930146364	5.744168665	8.5131320015	5.59724157	5.052688948	5.47662364	7.075401932	12.35457868	12.75033439	5.537615426	13.90840625	5.687628504	5.262139108	5.348427603	8.501728854	5.406974766	6.412997934	7.048353701	5.146228001	6.364286878	5.02366376	4.9353959315	7.767226277	6.949129628	11.61491238	7.368907575	7.80541527933	6.2169798845	10.04737654	5.1210123436	6.073822667	6.445516183	9.841965701	8.285946739	8.419348991	7.923240007	10.9724144457	11.86526555	13.38150649	5.25244097667	6.21975276833	6.6605798635	8.136146677	7.657749184	5.980260273	8.635646596	9.31063614	5.0579964415	8.965922146	10.35590611	5.088959125	8.493075988	6.127634878	5.97155002	5.255700175	8.67313689733	7.081832585	7.305777696	4.71233763	5.844067086	10.27431732	7.048353701	9.38829779	7.97141172567	5.823692844	5.626739362	6.034420016	10.204377397	8.4859598835	6.3321564655	8.999578066	10.06457475	6.90030710867	7.695456468	9.724718956	12.03158587	5.212032349	5.461734198	5.4101039815	5.901899413	9.216026282	7.322440901	6.520033725	10.2970447	4.867663307	12.52079595	13.83906107	8.91017192567	8.480033951	8.742530249	8.85628218	10.36475876	10.72853303	7.614086121	7.891238603	8.974802549	5.101619875	4.726302606	5.101619875	9.576399845	10.274589591	5.5290771255	6.352798794	5.6300144245	7.0029783185	5.027033758	8.490170098	6.114372881	6.924786158	8.370318224	5.027033758	7.498233163	6.46344723	8.95253824	6.59408105933	6.929857108	4.941119518	6.3380020465	8.435475549	5.762422735	5.039808741	9.580042347	8.53999792533	7.4112322548	12.34859823	BRCA
