Instance10	6.61383716029	6.031666056	4.067773563	5.468103682	10.26842537	8.164847677	7.17601905133	8.284894788	6.189237109	5.840407166	6.34714977133	5.259094728	9.037369266	10.10757709	12.88816775	11.394292785	7.97273949833	6.551788006	9.0923747	10.120159067	10.43837603	6.688774195	6.549326956	11.92436912	9.460835271	8.25492364	12.31194418	6.274406692	6.71155131933	11.15889068	5.062004299	10.62563148	10.2302503277	6.276734513	5.819036642	7.0915813315	8.777182254	9.642061229	8.669488455	9.0113517305	11.15088665	7.706221655	7.476208973	8.468869519	8.349370945	12.57347448	6.9288984445	8.796235248	6.532710954	10.27372018	6.198324399	7.70676359567	13.03258307	11.6449965	13.036925645	8.279449386	8.05022951033	5.926361974	11.438815735	6.62868312967	7.582218724	7.00820770067	10.29228169	10.53162541	6.7272770485	11.817758145	8.148239231	8.03424982533	10.3712052	11.22557215	7.356733999	6.494371637	6.72553873467	5.689586587	10.88347212	9.412914404	6.210871602	8.1292594955	6.665268844	9.80554699967	11.881986655	8.834969606	7.6755911555	5.7741307315	10.20958164	10.87936138	8.734202492	5.970169897	5.98215967375	7.8223012555	12.43700564	11.2871386965	6.724824613	9.967349165	5.7640781495	4.7542239935	11.92203438	12.1476375	7.85254387533	10.118525099	7.731830036	5.8421495495	9.680716032	6.760856726	11.02231599	5.36300024667	8.209503475	5.114586962	5.69321599	6.582122422	10.77123589	7.6102836665	12.892541355	8.9795770955	9.934575887	10.75938913	6.762651532	10.84149381	7.493054568	11.9866439	5.641120592	6.14177691867	9.209121087	10.267808214	7.486877497	11.09785784	10.12880025	9.760949066	6.805747499	11.26465094	6.541372056	7.011580212	10.182966585	5.029686155	7.092265405	5.96169079875	10.97207892	9.7959815725	11.22269547	7.662881623	9.60212405	7.09000222	8.5016161395	6.9299265395	5.015015778	5.598879718	9.997137528	6.924548653	8.304454525	12.28213433	8.428913842	6.541372056	7.28012379	5.272033689	5.550755441	8.142414874	7.229566594	12.67203307	8.6419748955	9.331463272	11.97407764	9.243103231	8.32411429	5.696975347	10.48897012	8.3348838445	8.08017915	6.210871602	6.5594020005	6.908516092	8.775594747	5.494948245	5.98368360967	7.227408083	7.518970032	10.0828817995	6.124747507	7.907018817	5.903768142	6.30061577025	7.307522163	5.972584246	6.79717879	9.60267537967	9.970178212	12.8538437	8.386661295	9.286477553	5.0974707625	12.278551005	11.225414225	8.323416374	6.973025285	10.89211038	9.95769131533	11.75795051	9.884582852	8.828950772	6.052030675	7.283600326	6.536368163	9.740545769	5.61823474067	BRCA
Instance11	6.36889233057	6.394724735	4.987561048	6.204674452	9.730436649	8.31136721533	7.46150701567	6.94204856	5.427950757	6.0643479355	6.65250534833	5.555057842	9.108133102	9.728426978	12.74796537	11.93017011	7.86019729033	6.8230436345	10.25415499	10.109849668	10.58430262	6.86276355833	6.236976265	12.03158587	10.04080722	8.770681338	12.01207986	5.609704182	6.56440695667	10.18422484	6.147057976	10.20626383	10.3983485903	6.183690582	6.179665925	7.2192229175	8.828216731	10.31728008	9.058871908	9.50373666	11.28955513	7.817609069	7.257304909	9.35965136	8.976865608	12.12389031	7.650487663	9.278752093	6.321752819	9.189046878	5.754910936	7.52433658333	13.6548665	11.68315485	13.99568036	6.904728314	7.99072750733	5.424427713	10.94243784	6.165517671	6.9774516075	6.61419602267	10.70325065	10.87489706	6.421738015	11.53721898	8.198599078	7.89704629867	10.73333763	10.60898964	7.2106038955	6.31125534667	7.77800931933	5.561334729	10.72254311	9.544095621	6.73853522	8.2817752435	6.683033634	9.26508979267	12.15689855	8.768234888	8.119635667	5.800719002	10.57174817	11.1356742	10.45321433	5.648042042	6.2936292135	8.1981944715	12.82636383	11.75733557	5.950124992	10.3272891	5.7438006185	5.1793127895	11.48354892	12.34771002	8.20142109633	10.1419067135	8.703506626	5.125223824	9.626197781	7.147131452	11.3382407	5.20689315867	8.969617568	4.928502089	4.951647528	6.2092135305	11.35066867	7.91665464	13.60992767	9.1949958385	9.497054006	11.61281105	5.859479655	11.41998139	7.2811219465	9.594493091	6.989426078	5.563867944	8.9579523545	11.205721865	7.609328588	11.53735445	10.91980209	10.78908143	6.084176572	11.44994835	5.947438964	6.901308358	10.661861475	5.305068782	7.43491913	5.6229262635	10.66366508	9.910958337	11.35660343	7.661200888	8.775742878	6.604948967	8.9198865925	6.649994761	5.0758588525	5.889358697	10.02803075	6.059404628	7.7802061915	12.64120964	8.545433978	6.294717805	6.953850502	5.398069207	5.59381033	8.031123768	7.108213734	12.216605	8.139763042	7.94965001167	12.01315176	9.537485908	8.708239947	5.06782288	11.31639767	9.175405048	7.9851343275	6.83763148	6.550840264	7.877868648	8.428329942	5.476713145	5.867701385	7.294140269	9.305993955	10.0050885235	6.217623937	7.61787179	5.954668163	6.71360662325	7.700632397	6.904728314	6.522938973	9.49922122467	10.5070268	12.58650212	8.201463713	8.941327257	5.971200462	12.64530423	11.92263071	8.755572891	6.89592443067	10.77722677	10.2583893317	10.90995328	9.85483690933	9.2005478835	6.419459359	6.353945711	6.113175002	9.8298089455	5.82521094467	BRCA
Instance12	6.41405415471	5.977000087	5.529517425	5.714253246	10.29166028	8.704033817	6.991774736	7.723969969	5.945216293	5.7929204115	6.57711577267	5.532793245	9.438428599	9.335111797	12.95454627	10.957472835	8.142404997	6.486154009	8.237462291	9.640584923	9.755693129	6.71727477633	6.489691944	12.11865571	8.729689669	7.543536723	12.59230526	7.247787805	6.78874329567	11.33349936	5.382071697	9.894151244	10.9433576167	6.995289824	6.375000864	7.5142450375	9.240493895	9.979768545	9.08890821	7.9399211375	11.09221886	6.675714064	8.268773073	8.862560746	8.287990648	11.87463956	6.5455490395	9.240899307	5.759695977	9.223652493	6.535043833	8.662151022	13.39262134	11.75448264	13.610250215	5.717958252	8.274051427	6.008659014	11.84616055	6.431198222	6.425841551	7.12750094667	10.24834304	10.17969799	6.454770335	12.15753914	7.4409667175	8.32772094733	10.20252214	10.7377039	7.629598074	6.50002553133	6.96337703433	6.122160836	10.76123148	8.584117981	6.444108478	8.129392712	7.628830314	10.305569718	12.90706253	7.686047206	7.6284427125	4.98377199	10.52594434	10.96869939	9.51010206	6.04374435	6.3107850245	7.9608478345	12.30875149	11.9564860075	6.583763983	9.44806525	5.4922268935	5.533815985	11.7416567	12.06519405	7.77454598533	10.2209513105	7.538152306	5.5617899825	10.25541845	6.877901039	10.72022098	5.586147594	7.340030607	4.841735742	5.448414727	6.009683679	11.24631027	8.2906920855	13.09917276	8.5476373445	9.754295076	11.41450305	5.595153961	10.77027594	7.696333837	10.56653005	6.360369215	5.855696299	10.176126065	10.73582642	6.97665326	11.44807772	10.34961328	9.961088297	7.098614111	11.39766944	6.127019947	6.94079105	10.824399575	5.097833303	7.1521513565	6.298464707	11.17455453	9.7312526105	11.39078175	7.802840823	9.808852038	7.351535111	8.345369687	7.302661993	5.2943137015	5.877137632	11.16207045	6.723494141	8.311192098	12.30040269	8.5477748785	6.120347403	7.02220446	5.786799716	5.436471072	7.092337284	6.890845266	12.7295762	9.207237709	8.33849148533	11.48354892	9.630440568	8.426328841	5.687768455	11.01447057	9.6688676465	8.109797515	6.870460665	7.416026636	6.690211478	7.458675491	5.274553208	6.31020762367	6.9183726682	9.414337005	10.599784445	6.332533963	7.5611469665	5.584068992	6.904091352	8.151525421	5.355977596	6.776897268	9.68953142233	9.551372359	12.65578567	8.956696408	10.16589345	5.909821927	12.60422171	11.128931665	8.07262989	6.98144085767	11.08168334	9.97239468033	10.57716942	9.569893126	9.142903461	6.409565428	6.929764742	6.455783898	9.9363066685	5.741424473	Control
Instance13	6.51632174114	6.223234887	4.913979924	5.962092758	11.17261832	8.53672591167	7.35343060133	7.678848562	6.733086946	6.104755823	6.724001395	5.607190661	9.206233641	9.21318998	12.95454627	11.17090293	7.792566371	6.6171353805	8.860746456	9.901873931	9.932349272	6.46909773	7.066307529	12.07175489	9.198691276	7.97154517	12.69883927	7.420152085	7.02586490967	11.34542758	5.502084908	10.06419075	10.957163474	6.460910954	6.090224257	7.373551244	9.769077925	9.655880007	9.350724377	7.9029496665	11.01404508	6.69933343	8.004088327	8.559712748	8.529255941	11.89968368	7.043668604	9.214180142	6.530059521	8.926874977	6.6861140425	8.46853633133	13.283571	11.61553551	13.593208165	5.718917257	8.44360465533	6.001358226	11.925697635	5.300062484	6.7192806095	6.60376072467	10.84149381	10.27293332	6.5529715385	12.072863065	7.6537280945	8.55370027333	10.14670903	10.76412956	7.831098703	6.84871635367	6.99400171867	5.748871259	10.97348951	9.501827795	6.241321216	7.6449027465	7.587929605	10.918854404	13.418552165	8.049496169	7.6550594245	5.7430600425	10.50808719	10.88836296	9.821678779	5.34066129	5.76274782725	8.4987163645	12.53830178	11.749596883	6.118843116	9.977545082	6.0146540505	5.1902918505	11.6951762	12.13502955	8.13657631233	10.127115258	7.447581521	5.7278366545	9.967522091	7.03504959	10.99592277	5.41441842633	7.750105877	5.224977213	5.721517065	6.4151120395	11.38258365	8.08052788	12.982725195	8.3848366715	9.566906045	11.70577504	5.743832178	10.74950517	7.504656109	10.57213676	6.477965145	5.696413794	10.11063685	10.74351715	7.465548294	11.66558698	11.02909413	10.15222181	7.142824715	11.29749826	6.21830228	6.83068688667	10.677614845	5.076613872	6.9281140605	6.598984357	11.04613856	9.806468121	11.48468963	7.942189905	9.623726572	7.359104133	8.512568712	7.1564887045	5.6127336765	5.662213512	11.09669228	6.893426301	8.0168213525	12.38074251	8.3795856945	6.441413448	7.105806717	5.209464331	5.397898131	7.815000755	7.040347606	12.76703924	8.801356788	7.78327094567	10.45621094	9.94431716	8.498431517	5.890331925	10.82104072	9.555658849	8.289812121	7.277522502	7.3940262315	7.501819524	7.784783892	5.44376233	5.85084338833	6.826057385	9.232271688	10.60361192	6.578641107	7.2222936895	5.131148296	6.94855824675	7.959250151	5.238988625	6.832703733	10.1002223227	9.571184328	12.70613234	8.982994377	9.674898929	5.9392567955	12.232026325	11.33856239	8.493856575	6.75905554167	10.95159091	9.94981000033	10.48322153	9.627951807	8.8916756725	6.279569377	6.013915124	6.162699096	9.8097174855	5.65673537333	Control
Instance14	6.67552868643	4.945808121	5.139972076	5.507962085	10.20351353	8.401760005	7.41854181733	7.84580541	4.911225686	6.4579812685	6.81175665167	5.507962085	9.168196442	9.701311282	13.21419392	12.002008355	8.12335401	7.031229539	9.196639699	9.8300454095	9.892658644	7.27423223467	6.723971888	11.62774602	8.772645411	7.827566793	12.71111204	7.131628387	7.215576291	12.21756405	5.115003321	10.76155147	10.7426136877	6.352798794	6.016257423	7.043230672	8.007981913	10.35287964	9.300250232	9.531655345	11.44049821	8.175850315	7.6145165445	9.181625078	9.137978063	13.67421216	7.7260197415	8.74698545	6.827473311	9.794140105	6.2035328415	8.46643887033	13.80179072	11.84561169	13.781224835	7.099245555	7.81421559	6.000795094	10.835858679	7.24210051	8.004966724	6.85555615767	11.09630685	10.40859541	6.1525984655	10.765604735	8.1909422715	8.26320176733	11.19776361	10.56122138	7.6569001255	6.732799882	7.17306175333	5.6227922	11.75296609	7.566817294	6.536601288	8.28524704475	8.007981913	9.87727867933	12.50149699	8.784504903	7.933343735	5.6696072035	11.11942121	11.29220962	8.355902877	5.216077698	6.92606023	7.868787395	12.72821502	10.9551055265	6.99960863	10.29267281	5.640599036	5.022796003	12.04827069	12.54698855	8.44818901333	11.22646022	6.59529898	5.53215868525	9.660094472	7.075535639	11.06028744	5.70562864467	8.375496855	5.004514032	4.945808121	6.612198624	11.12068843	8.418512984	13.20710406	9.416925594	8.379195446	11.56371361	5.80774855	10.55855491	7.943494543	11.50810934	7.003436745	5.90731431567	10.014334244	10.57214363	7.822891239	10.55803347	11.09109172	10.48800608	7.883011508	11.08168334	6.39378138	6.976053744	9.297859121	5.598582011	7.2928353035	5.90755464775	10.77683624	9.8670452495	11.23866464	7.4272899845	9.164744253	6.6884391885	8.437391765	7.3426469865	5.2550378035	5.477524542	11.04197755	8.077191083	6.9442051225	11.64892389	7.7834211255	5.497142287	6.1022441	5.862706313	5.748602952	8.351249698	6.56544914	13.279028	8.0667841815	8.832561946	9.138598914	9.288924383	7.804520085	5.451879748	10.22917365	9.539243133	8.3720928575	6.570049694	6.908094745	8.200483173	9.203318099	5.815593995	6.57639295367	7.3901878354	9.13253901	10.825323535	6.11187183	6.382078185	5.831124321	6.51319229175	8.499737407	5.82324701	6.0664182	9.12094417633	10.56208048	13.20549015	9.15104263	8.971961016	5.6882840335	12.295427595	11.5430778	8.706445186	6.82951290367	10.69868972	9.96090951233	11.8267889	9.64490915967	9.316210737	5.404810541	5.254944744	6.212623443	9.345111958	6.076211705	BRCA
Instance15	6.29873736514	5.950124992	5.133205159	5.541492575	9.777124244	8.783576147	7.60242198167	7.737992796	5.281523233	6.0002423885	6.583505054	5.524354632	9.673698244	9.591859431	13.32090986	10.98813957	7.99430708667	6.6473352645	9.011787117	8.889154228	10.24021594	6.75646800033	6.654067161	12.5850741	8.708239947	8.185198952	12.93836212	7.112546695	6.78915135733	11.64198185	4.924350826	10.72489348	10.852317469	6.43304759	5.837193482	6.7708678745	9.846603446	11.69149721	9.827664684	9.5964393685	10.81028265	7.819127079	8.0968643275	9.677900683	8.625965515	12.65578567	7.066012019	9.490936656	6.204772251	9.278101593	7.2166018795	8.67410823533	13.41082367	11.40803792	13.433996985	6.5117571	7.98507930967	5.43588795	11.352022576	6.25297956167	7.0328955525	7.26762358167	11.54782732	10.55937736	6.874519166	13.01633278	7.2806843915	8.12504199333	10.28757997	10.46686188	7.4253885415	6.889167248	7.12101188067	5.342706958	11.22140151	7.432753017	6.962089504	7.987060717	7.603517165	9.50151029	11.97200604	8.221757631	7.789033423	5.66697815	11.03977262	11.81532136	9.965265227	5.837193482	6.44832981	8.244018592	12.77666852	12.47184107	6.945271536	10.3387172	5.9174264455	5.08266686	12.07757191	12.36769602	8.448118632	10.6233734265	6.58736921	5.59239170375	10.02441981	7.451110377	10.57763208	5.31734707367	7.613699466	5.229790979	4.742830384	6.270492624	11.22269547	8.732839915	13.766019795	8.868771014	8.882628626	12.06169868	5.775321383	10.28617686	7.795069093	10.65837912	7.141267049	5.74478743833	9.899496439	9.6677951655	7.727411891	11.61592857	11.43444073	10.54472085	6.864251544	10.90509007	6.083219352	6.922283414	10.2596695795	5.564996371	7.567302896	6.03675135275	11.31755975	9.271141983	12.04072818	7.744255331	9.240064511	6.843482732	8.319265698	6.6355035035	5.601035346	6.601477856	10.75738399	7.116034918	6.962147514	11.744773	7.870264421	5.898940671	5.992151647	7.441058314	5.9422865	7.156465194	7.031111531	11.99120482	7.9827875395	8.41832689567	8.07586835	9.856885003	8.439125593	5.65306808	11.15055986	9.6993606175	8.7536800405	7.583047264	6.639684818	8.152856641	8.525326145	5.3501798975	7.19013613	7.0860002116	9.043848309	9.9954801685	6.11894691	6.668504454	5.790388412	6.77269984975	8.977545484	6.545354989	6.807100898	9.830081094	10.62522508	12.73257984	8.955374654	9.378252108	6.1309845735	11.998817005	11.404659965	8.657381985	6.91208436433	11.02951865	9.10173541	11.38382052	9.48345944067	8.706131848	5.649336125	5.982201443	6.502239591	10.157582994	6.892202365	BRCA
Instance16	6.30605489943	5.974191571	4.762629799	5.571078532	9.77965006	8.42612193433	7.623461669	7.440414751	5.661429849	6.2668344735	6.74187477367	4.643307374	9.303695785	10.03681963	13.11936595	11.78912636	8.21231953367	6.664454618	8.779753104	9.941840869	9.7839005965	6.66660139867	6.258288656	11.99675603	9.059602098	7.930295481	12.71693524	6.735729052	7.091595276	11.28537059	5.605710071	10.20761871	10.211321263	6.665126693	5.524197895	7.0819860465	8.79952539	10.24482795	8.777617896	9.1121465045	11.50362218	8.117164017	7.487909375	9.203752442	9.170414035	13.2605396	7.466814708	8.914057031	7.108370574	9.222517882	6.319377687	7.89103560467	13.46017433	11.77876926	13.626376885	7.128306613	7.76590559567	5.391983545	11.307009595	6.62224578467	6.9851775375	6.574945853	10.61025923	10.55420777	6.627057127	11.372541085	8.539009948	8.18925334667	10.46916384	10.73333763	7.3873031035	6.617647894	7.18695290633	5.38906017	11.24903656	7.323642812	6.669243398	8.2014441565	7.75301801	9.68479787833	11.872194975	8.569372533	7.980861855	5.741333037	10.91047056	10.7819664	8.475015071	5.727111263	6.7491573485	7.65216931	12.71973005	11.106139519	7.826232466	10.4830275	5.9302169245	4.572868222	11.99297383	12.29328779	8.27790446333	10.3873410285	6.562170383	5.290656016	9.855266053	7.080607369	10.89941001	5.898044143	8.010585624	4.649642211	5.62600922	6.4370236	11.00576508	8.3532589985	12.883636945	9.1366061965	8.558546154	11.41853536	5.568116682	10.50649631	7.893660837	11.58766984	6.735729052	5.92366925767	9.849429177	9.762271957	7.695647856	11.34927862	10.3910344	10.20092959	7.072966285	11.4325551	6.516649989	6.74619489733	9.9400371915	5.455500867	7.12976029	5.555252801	10.76123148	9.751436292	11.47663498	7.3476105615	9.413057256	7.08107622375	8.12411173	7.1927362565	5.5073635195	5.961166771	10.89823124	8.347268264	6.8182780295	11.37964115	7.799898258	5.689726348	5.941582463	5.913494572	6.040679456	8.288302177	7.077406246	13.01334802	8.220173896	8.91658138567	8.892854791	9.401834759	8.061143158	6.123713395	10.63242753	9.638854911	8.3619629405	6.70134502	6.382485932	7.584306987	9.245874202	5.456655096	6.33430028367	7.3763587498	8.66705043	10.5184733555	6.055397005	6.2040916105	5.967520965	6.93725355825	8.577524304	5.879345077	6.406592471	9.042346426	10.58475142	13.17144427	9.271183522	8.723286465	5.6872512285	12.48822538	11.477235945	8.655656942	7.22720437133	10.72311933	10.0360299163	11.23629545	9.94364617567	9.3048856515	5.641409649	6.221109164	6.641730707	8.9418460085	6.22343926267	BRCA
Instance17	6.52561627729	5.436887444	4.657378453	5.290397907	10.16002932	8.36449940867	7.647761152	8.081511566	5.624694033	6.243877967	6.58429926867	5.328685023	9.262929396	10.40311354	13.00646289	12.026678255	8.24510401633	6.6746091355	8.796575955	9.3717364625	10.1155569995	7.03721285533	5.838328613	10.9270559	8.986710369	8.04335698	12.64987931	7.229566594	7.36477082733	11.96720294	5.66449084	10.51017103	9.906558606	6.174232248	5.720012484	7.349938213	8.077484859	10.86671119	9.153799716	9.3760633305	11.6604752	7.919907807	7.581309489	8.916223677	9.258413586	13.51553049	7.326084489	9.099664146	7.521936293	10.1863189	7.0230501225	8.37938063133	13.10298289	11.99297383	13.695659585	7.347402401	7.67437472133	5.069542407	10.429204229	7.10130545967	8.301947236	7.15806465267	10.3737491	10.66841992	6.402383265	9.9552975745	8.146852134	8.12930759633	10.94010821	10.19073248	7.3616846765	6.75851621	7.12114225667	5.428620839	11.07225005	7.163979496	6.324365654	8.4890826445	8.024850336	9.27727256667	11.745184475	8.894060699	8.1458330135	5.7144963195	11.07399778	10.93699877	7.7584583	5.717684133	6.77383072275	7.370253192	12.80741335	10.837073227	7.290413172	10.47035412	5.6245314585	5.022808343	12.33201704	12.26420808	8.36429082533	10.5950016865	6.385953509	5.601343453	9.775339133	7.346449741	10.90371263	5.105424091	8.117306899	5.809035744	5.265109838	6.4903392755	10.9933809	8.2401051245	12.77225221	9.2374373105	8.007981913	11.1371034	5.728744494	10.32860793	7.844656725	11.72645885	6.841788007	6.04961591233	9.9096217165	9.657060849	7.964616852	10.77710346	10.35004996	10.39950254	7.875075258	11.19831015	6.699715154	6.95263010867	8.6710485955	5.10140977	7.33106126	6.0233210635	11.02982919	10.034183877	11.51112271	7.40498344	9.594912912	6.38540810175	8.510871333	7.2272478605	5.550743254	6.030121539	10.95648527	7.713319706	6.7545573815	11.16916418	7.7295959045	5.94146509	6.363088376	5.738640345	5.229790979	8.540884674	6.400115736	12.90226493	8.5062361755	8.98031495767	8.651124474	9.359277986	7.661138762	5.176533465	10.28837619	9.5434676225	8.3671746205	6.440292493	6.5283363445	8.014301064	9.169875611	5.454992331	6.81086479033	7.3713872334	8.6137905	10.946702515	6.06512595	6.15949482	5.159680898	6.51560473275	8.015388742	5.9784309	6.185475721	8.902943448	10.43684194	13.2092074	8.844094608	8.961436038	5.423104178	12.57559811	11.64898438	8.400998011	7.35444662233	10.76975545	10.2199330077	12.22502371	9.67715489467	9.018946549	5.38008113	5.917736809	6.078210195	8.9392880255	5.900651423	BRCA
Instance18	6.05346090171	5.406342144	4.903774919	5.281801394	9.667422551	8.62393906267	7.28931429933	7.606499831	5.127954352	5.958818437	6.79784792767	5.435804628	9.460251675	10.024773	13.25089354	11.822786805	8.636819057	6.8895563	8.467861387	9.4348840965	10.015151113	7.03850006433	6.564839703	11.94147143	9.033919273	8.098559998	12.44601199	6.535085305	7.06833791633	12.05342543	5.37574431	10.28510773	10.012841776	6.817882628	6.015700078	7.202597889	8.68863596	10.95634187	9.283471048	8.753912209	11.16207045	8.127196202	7.851895453	9.373311685	9.003209471	12.73839215	7.4030363185	9.348673457	6.982141177	9.177744123	6.2427986585	7.96291278133	13.27502674	11.85376385	13.715587005	6.845932592	7.91710567867	5.463697036	11.168251102	6.096011044	6.786176066	7.05929713567	10.32012392	10.44034522	6.587465623	11.486052275	8.041917075	8.572734734	10.61326715	10.18895384	7.483879687	6.66539415767	6.99577867067	5.264359319	11.04675588	7.531169183	6.646814736	8.5253468425	7.84580541	9.53996532667	11.47644482	8.411024844	7.9924170265	5.571364096	11.10343226	10.76808942	9.785191339	5.588273328	6.7509276585	7.698199816	12.57220763	11.4335031145	6.862516869	10.03047097	5.8025450185	5.1126712435	11.92672973	12.03029651	8.33462769533	10.3554380745	6.545586666	5.51402988	9.974529716	7.344742242	11.11718547	5.82461995167	8.052705419	4.801431976	4.819937991	6.504711949	11.04525817	8.1293953875	13.08508924	8.935554787	8.435536011	11.36276316	5.603337962	10.76039169	8.013369857	11.29613059	6.270627633	5.82469934267	10.001064982	9.7727897885	7.525170614	10.81469083	10.22996071	10.19377825	6.953646832	11.00692932	6.365014999	6.750842402	9.7923303465	5.714390638	7.3761219265	5.7427537585	10.99891143	9.800296401	11.70471109	7.172810944	9.376896534	6.7911300605	8.353031645	6.884446561	5.345749019	6.412616948	10.99802289	7.753252064	6.8805382975	11.66819594	7.684880969	5.989826604	6.025976276	6.843422144	5.908699592	8.099428195	6.783984095	11.70381504	8.2113438665	9.01494089033	8.163449829	9.508765915	8.324631881	5.890331925	10.92191923	9.664593721	8.4789135675	6.60674248	6.5580618505	7.535860745	9.180550154	5.4770915855	7.14711369233	7.247907876	8.514478475	10.5701737835	6.084920637	6.0761881575	5.488491912	6.4814821935	8.545081393	6.124799193	6.300403471	9.61529776033	10.20019398	12.96206732	8.963691671	9.013016321	6.042827904	12.93325679	11.679222855	8.880441509	7.03736704367	10.64364002	10.072776499	11.45443311	9.99687892667	9.319117738	5.643287114	6.319767507	6.309026649	9.147646422	6.655477482	BRCA
Instance19	6.47115856614	5.428285837	5.460587974	5.80723335	8.990643721	8.30322887867	7.519995379	8.357443276	5.631403539	6.224123604	6.887766196	5.440131024	9.399502844	10.35443153	13.12983363	12.22026226	8.36045573967	7.400164439	8.989622364	9.436631347	10.2426173285	7.691036477	5.877014897	11.84327345	8.863978026	8.09805989	12.39294532	6.862206886	6.99678506233	11.12295109	5.19062597	10.77710346	10.0676639323	6.449607283	5.878793533	7.2776412805	7.232279709	10.24378721	9.223652493	9.346038452	11.59972937	8.17306636	7.5038450845	8.860614559	9.219919401	13.38448364	7.103946414	9.264947528	6.740594111	9.289875449	7.3145037215	8.705908136	13.2860567	11.966264	13.47010462	7.15785501	7.45911279233	5.699614961	11.45912886	5.912786189	8.2686537275	6.74042161767	10.1985743	10.53098201	6.5239716815	10.93466818	7.888636145	8.46121059367	11.3119244	9.88409843	7.1213821535	6.58593056233	7.091036409	5.732955137	11.19380271	7.201121978	7.051810165	8.505054403	7.946308499	9.19895877067	11.388876995	8.823813933	8.2629439825	5.7990905905	11.29285667	11.19882886	8.862963612	5.683564002	6.2543407985	7.708025856	12.9168993	10.9875720195	7.26425756	10.20252214	5.581802104	5.014899791	12.23392978	12.19704319	8.46841216367	10.7919773735	6.783656769	5.597352566	10.00516175	7.273192116	10.82774384	5.58184248867	8.046852699	5.179124099	5.709711946	6.5142032995	11.19313431	8.4866441545	13.231075175	9.3932304675	8.358234841	12.09243847	6.379773104	10.59585913	8.120998837	11.15072326	7.306383297	6.07795241	10.486643255	9.5570803765	7.948076801	10.52858624	10.31397736	10.257176	8.07320585	10.89969322	6.147515948	6.82401733433	9.3331986965	5.581058376	7.4742273575	5.9397288265	10.64411791	10.3036252345	11.46435444	7.229985488	9.369358036	6.67358924525	8.575614379	7.2050914915	5.5494141275	5.749407724	11.08923878	7.150105526	6.8791243395	11.52630619	7.659333934	6.028962066	6.389227457	6.636954898	5.816350905	8.177096982	6.16551567	11.01840556	8.327610717	9.154723532	8.047588997	9.326666054	7.730336178	5.745513828	10.66477195	9.3669170455	8.605664536	6.192002396	6.684321122	8.126718829	9.054733948	5.2824126215	7.10497741767	7.3174760492	9.351425774	11.277500065	6.011904408	6.164465288	5.551524668	6.70888373325	8.524562405	6.181157848	6.672075676	9.11262891167	10.12647254	13.30220126	9.298968193	9.075560123	5.6865103435	13.038551	11.832561885	8.480246059	7.07743364033	10.86259883	10.2556327093	12.24439068	9.89082105633	9.1582434995	5.491220776	6.155987609	6.11114154	9.021314652	6.36521905133	BRCA
Instance20	6.34501541129	7.331770425	4.537176254	5.97155002	10.73333763	7.83619186433	7.267826354	7.732169334	4.916728914	6.440815219	6.71985116333	4.830371028	9.435519799	10.50605987	13.46969908	10.4301192555	8.11229172967	6.739891859	8.608754849	9.935070682	10.40685262	6.77316165767	6.352798794	11.79269688	9.783080545	8.294162511	12.2610269	6.989880165	7.079701867	9.670320374	5.716038325	10.67450813	9.30348832867	6.861555705	5.790127717	7.098744046	10.03355416	10.70345182	9.518501269	9.479346166	12.26420808	7.818200484	7.4341999605	9.440475292	9.795618068	13.55580301	6.995053331	10.21737345	7.393628831	10.28302499	6.6333974505	7.97141172567	10.20940192	11.32825714	11.559473305	7.366302814	7.78498023433	5.088959125	11.036194835	5.964778488	6.928200624	7.051205579	11.85690996	10.55871514	6.867288967	10.8258749625	8.85628218	8.96010975867	10.54939991	8.727649179	7.328773567	7.17958819867	7.16823303767	5.312983894	11.50137708	8.538180321	5.36773034	8.27552285	7.406483789	10.732280694	11.856782875	8.701272777	8.370318224	5.3143182175	10.32749963	10.83708803	9.975440003	5.927666126	6.3380020465	8.435475549	13.49469877	9.600415897	7.393628831	10.96486087	5.793535497	5.522949641	11.67464041	12.57793866	8.66302507233	10.3743507515	6.13976173	5.2990189695	10.07684937	7.915522581	11.38765941	6.157436291	7.829343978	4.379943219	5.222467693	6.9344759175	11.18856429	8.033641053	11.966247995	9.5858234835	7.67246269	11.12792359	5.312983894	11.082442	7.43926946	10.24499439	4.496310656	5.78701529767	6.7225386595	10.641143955	8.152476418	11.35660343	10.71544536	10.92212743	6.149041474	11.13901746	5.279110251	7.03982523133	9.8106380045	5.015037253	7.556602905	5.577995128	11.16207045	10.024095544	12.23798527	7.173784817	9.125969469	6.6605798635	8.877848981	7.694469893	5.5789852085	5.790127717	11.29285667	7.680959203	6.792329607	9.38829779	7.188602254	5.823692844	5.886130184	5.962960332	5.626739362	8.209186643	7.287022318	9.672182718	8.0155718405	8.26768775333	9.159127807	9.634584704	9.298784952	5.088959125	7.048353701	8.6445538005	8.489980905	8.081351779	6.7973048455	7.719014193	9.3312535	5.4101039815	5.55052243367	7.322440901	7.960988197	11.112297965	6.130936659	6.5337498305	5.027033758	7.023639895	8.926163377	5.59724157	6.877625017	9.41766822633	11.64681981	12.93579034	8.711702352	9.549015053	5.5574917185	11.51611697	11.897134165	9.549554206	6.94510312533	8.428842866	10.9091493277	10.90833466	10.178458256	9.3300027835	5.430127385	6.049201232	5.762422735	8.2460560665	5.64712131267	BRCA
