Instance10	10.02491841	5.997750375	10.72598418	5.029686155	7.699539704	7.162394161	5.729220505	9.5265905975	7.897680799	8.984597332	6.827314517	8.670409399	6.438178893	9.094889963	5.964751666	5.647898183	10.25957296	6.73809606	6.534855973	7.44841126567	9.06946628383	13.09870741	9.553380244	6.749303381	10.97266949	12.710907205	10.08323369	6.023262785	5.906897358	6.2012063225	6.271748387	8.70731128767	5.527954892	6.489380715	11.67867508	5.354306944	6.5779264378	10.87499834	7.647892114	8.457730865	5.416004724	6.465734233	8.799282532	5.3798116395	8.628081972	9.778192608	13.04989878	10.3747071333	8.2287174245	10.09533805	6.460940443	4.742830384	5.190712451	7.09000222	6.908516092	5.524354632	11.52775569	6.39658479233	8.01888328	6.23884315	10.8220317815	5.144669712	4.704059729	10.378351527	11.40394419	8.587403553	5.391983545	12.28213433	7.70676359567	9.261778266	12.45248586	5.139972076	13.75810714	5.364757352	6.82081096367	5.629668714	9.183908962	9.886672502	6.9279187635	10.19143901	7.20637665767	9.965914527	4.842490216	5.859276261	14.06674172	9.23513699733	7.573687183	5.69321599	7.05546257567	6.66799436186	10.29824049	11.24778827	13.62353635	6.271748387	10.30930613	14.4683583733	12.275687156	6.458550254	5.941347708	6.496219087	6.79550833233	7.606018576	6.850940421	12.24043517	6.333473491	8.72987657	5.596049021	4.900880389	6.356941039	6.76752611	11.95847307	7.3060563712	8.50735971	9.58170631967	12.27296951	BRCA
Instance11	10.50240945	6.380812226	11.20569569	5.119160314	8.083640375	7.841880566	5.442289366	10.032275421	6.841316277	8.7160245685	8.69186661	5.811349805	7.787209516	8.257648453	6.110410879	5.823629162	10.85352421	7.487641348	6.5887322845	8.36555046	8.5429645305	12.98945487	10.88857795	7.233718229	11.530394835	12.88540901	10.28386424	5.6153229955	5.758230711	5.5612686795	7.123193151	8.53835121633	5.199683385	6.097670028	11.98415862	5.6062123695	6.0565483904	9.7884460725	8.041222615	8.381933448	5.279388878	5.952514852	9.630226677	5.174117691	8.276218788	9.44806525	12.53395999	11.4707490367	8.709822916	10.37037168	6.64403477267	5.584068992	4.9122721115	6.604948967	6.631326684	6.025201173	11.67803681	6.39932068633	8.202296649	5.406001368	10.192406462	5.534039223	4.916251205	10.0373552035	12.71973005	10.52091846	6.278129404	12.64120964	7.52433658333	9.059426345	11.54582134	5.996621069	13.03513077	5.518858678	6.66349506767	5.41622975133	7.071143553	10.24211452	7.8209172285	9.821790372	7.70990671067	11.39958517	4.928502089	6.131166869	14.16117987	8.92818876867	7.838969292	5.947438964	6.65810313433	6.27534299943	10.024773	11.27142817	13.79334119	7.19165425	10.1403956	14.7048191133	12.123539839	6.367097734	6.759359347	6.813421843	7.09141190067	6.657000843	6.80536058	12.50816376	6.099301122	9.15686751	4.8359390755	5.50470877	6.563429392	6.847562044	12.77666852	6.9076540764	8.983464744	8.44438767	11.73774813	BRCA
Instance12	11.39699552	6.474724508	11.04322917	5.232671547	7.288638004	8.411956995	6.711395528	9.2498272595	8.010333857	9.5799510855	7.882063906	5.494104547	6.727303159	10.68061031	5.689027406	5.670168482	11.85099365	7.188443271	6.7371296105	8.73512390433	9.18007328783	12.8471739	10.35884378	6.753621666	12.19832114	12.92565307	11.30388933	5.83453255825	6.146498034	6.791169903	6.222800335	9.27988523833	5.424091736	6.6687748565	12.06588572	5.9466090825	6.331409825	9.2259109245	6.876459007	8.292046787	5.223240318	6.264823163	8.536335742	5.5826154	8.495976037	10.0776573	12.49990449	12.3427728967	7.877739246	10.77070542	6.47380877667	4.703782956	5.535091583	7.351535111	6.454961876	6.015030979	11.69692854	6.68769140167	8.474558864	5.30866465967	11.535160535	5.186868206	5.082161018	10.1639710175	12.55220564	10.80616717	5.65306808	12.30040269	8.662151022	10.26227726	11.42477793	5.507010655	12.83735302	5.515077886	6.56443669333	5.49996876167	7.289606548	10.19163332	7.3186471095	10.00036666	7.13842082933	10.18682028	5.241088186	5.626816635	14.5902901	8.97755484267	7.634903824	5.991981649	7.18921355767	7.131665281	10.28052173	11.32897515	14.10537413	6.480875508	10.59124676	15.05796349	12.134661438	6.6803573705	6.988744679	6.676402561	6.87839881433	6.822223857	7.215390118	12.64235755	5.572595075	8.195422808	5.4467755465	4.882412261	7.043905282	6.739109305	12.4865699	7.509195938	9.187525981	8.80021707033	12.16093036	Control
Instance13	11.86526555	6.624324378	10.70754056	5.494264588	6.995431166	7.931344923	5.692100223	9.3283660345	8.228615647	9.807955308	7.953354189	6.570998396	7.01158995467	7.763546231	5.943341911	5.232863381	12.01909212	6.506450901	6.718725316	8.26673643233	9.52376826383	12.75418295	11.06412655	6.61058611	11.42839688	13.040661435	10.79887295	5.79808307125	5.937527571	6.935865955	6.621469955	9.66705962233	5.076613872	7.184102984	12.19850959	5.9101431505	6.1974349288	9.5388099955	7.126500894	8.768549192	4.827579315	6.563429392	8.699521377	5.516213206	8.069988244	10.46146439	12.46600514	11.8230095967	7.919144247	10.77027594	6.29282598867	4.966489589	5.31888136775	7.359104133	6.8430452	5.633148724	11.86292605	6.24070564267	8.584390499	6.46622136033	10.650024095	4.814308516	5.092980397	10.946193935	12.86342169	10.28924692	6.003552345	12.38074251	8.46853633133	10.81201905	11.70381504	5.499695432	13.26600764	5.203603724	6.417104127	5.16781523933	7.868808861	9.450943738	7.67532014	9.110118593	7.13403923433	10.70122439	5.190823476	6.0867965275	14.6393662	8.882604615	7.483818044	6.010058786	7.12920409167	7.29151062114	8.946146814	10.64411791	13.98232431	7.234891958	9.783907232	14.93219218	12.160273944	6.6358028665	7.010810952	6.4678002685	7.15536991833	6.672535396	7.548207573	12.7624963	5.842357415	8.126576876	5.219545711	5.255888971	6.758893179	6.521369295	11.98737426	7.3656981534	8.8794769	8.93873198333	11.89182747	Control
Instance14	11.10921707	6.142010661	11.21903252	6.052356793	8.137837934	7.658516996	6.691398504	9.499392475	6.165666403	9.6749751715	7.141726863	6.274546467	7.167270865	9.072521955	6.010114749	5.477524542	11.31701417	6.342168584	6.7621099375	7.55920272067	9.15082053767	14.08845827	10.00123968	7.909294774	11.88734111	12.745583265	9.989636156	5.952073547	6.646238725	6.23780006725	7.464997224	9.297521207	5.573201246	5.4787995935	12.44264168	5.800664414	6.1755194954	8.9299032805	7.476667486	9.672072194	5.500970312	6.404720615	9.481880707	4.92177129	7.185869332	9.909466033	13.54043264	11.3110617733	7.988942668	10.48711175	6.61150973733	5.846249617	5.4594991955	6.6884391885	6.722606479	5.65836235	11.0249286	6.35314852433	7.646632733	6.101997529	11.221367505	5.459768685	5.190823476	11.29332234	12.37349196	9.28431003	5.726293954	11.64892389	8.46643887033	10.59770368	12.29564706	5.292792099	12.95175557	5.404810541	5.72725181833	5.46225785267	8.413925243	10.66919979	8.0652644275	10.87659774	8.067418095	10.18974462	5.313256056	5.941827213	14.61489822	8.867882958	8.548938557	5.97637008	7.13950554833	6.59111954886	8.495716271	11.38446015	14.23143385	6.47249234	10.37511578	15.0187098367	10.9667634565	6.5600925975	6.396738021	5.7981775515	6.60697740833	4.904979261	8.158055634	12.59766508	6.278733439	8.437316311	4.7867784305	4.894103816	7.051810165	5.09930704	11.84795592	7.1534205814	7.10972914	7.21270553333	12.03287579	BRCA
Instance15	11.54512148	6.128257952	11.90579323	6.21830228	7.298133898	8.468217878	7.991537612	9.8977847105	6.754958049	9.2641454985	8.740962229	6.912054382	7.02139717333	11.26915899	6.283186189	5.443947436	11.25022455	7.404696936	6.2955968625	8.845032775	9.44121959	12.79544315	11.70725139	7.254369939	12.562740285	13.224572915	10.30226796	5.86890785625	6.131451225	6.155251749	7.090538878	9.499998977	5.281523233	6.159811817	11.06323009	5.7139169485	5.8476064276	8.89428394	7.061023135	8.577656473	5.31307462	6.334501796	9.246806572	5.4578057895	8.076790383	9.31002259	13.2433667	12.5904258133	7.9147536295	10.27293332	6.25544650767	5.640759188	5.50684670525	6.843482732	6.837126844	5.923868951	11.92126273	6.73899581333	7.883225397	5.538635823	11.079691072	5.275203811	5.251351034	9.1132523685	11.49082219	9.719440643	6.147312423	11.744773	8.67410823533	9.603014797	10.93699877	5.670168482	14.01689273	5.083225336	5.744491636	5.511484132	7.197317764	10.08289785	7.6098380195	10.82965558	7.78887070867	9.89228519	5.775321383	6.0865881595	14.820812395	8.552349278	7.974559605	5.853877943	7.381712898	6.82356085529	8.317719126	10.67652155	14.37348409	6.860780106	10.48850324	14.8884804533	11.161025592	6.965484196	6.924132926	5.632718325	6.480327086	5.472171943	8.167858571	11.96720294	6.422910471	8.637277967	5.103904832	4.73499642	7.751813702	6.107798352	11.67722645	7.0222287176	8.333715684	9.19504210433	12.93579034	BRCA
Instance16	10.01934787	5.933933296	11.41166472	5.061680356	7.850469917	8.093432255	6.289101891	9.660111917	6.390947607	9.278094081	7.066307529	8.665772146	7.115314978	7.009523884	6.174132356	5.918750708	10.0970317	6.749538038	6.659793857	7.756862813	8.933464829	13.83559602	10.05176671	7.861522945	11.681747475	12.746818115	9.476058165	5.5504130165	6.30204996	6.273689165	6.615413078	9.31806579233	5.079390111	5.6032236615	12.03914706	5.5237693225	5.9129809858	9.4612544515	7.18631515	8.823320364	5.097833303	6.325895119	9.273365013	5.3217619725	7.526814397	10.54766361	13.27753228	10.7387244903	7.7272309565	10.41229492	6.46065986433	5.529673585	5.48874566	7.08107622375	6.741740415	5.579701547	10.85319669	6.39469361333	8.420129842	5.078704241	11.24649471	5.236790358	4.969485815	11.388335305	10.98014335	9.225244272	5.870618247	11.37964115	7.89103560467	9.623342493	12.08449626	5.558582385	14.08845827	5.197719213	5.73390613167	5.418390834	8.48846392	10.46394351	7.0284721055	10.6792956	8.042180148	10.09782183	5.628490196	6.2707956715	14.40395713	8.787767491	7.798489824	5.5828655	7.133012541	6.36337954043	9.025943153	11.28858078	14.39263877	6.727720113	10.63754892	14.9774764867	10.9770287015	6.4715114345	6.641730707	5.6294457825	6.48824065567	4.944168843	7.631688412	12.40728377	5.862086362	9.107714755	5.103896392	4.668481241	7.293727115	6.07692847	12.01135666	6.9209080238	7.489167837	7.41495883233	12.39411974	BRCA
Instance17	10.46394351	6.220383769	11.32023378	5.049425205	7.978912229	7.412995553	6.19830322	9.4511202275	5.819036642	9.5786882385	7.083482319	8.46847246	6.91034290033	5.641409649	6.220383769	5.422747045	10.56535468	6.730643776	6.898751441	7.31795544933	9.05192720867	14.17756905	9.305059161	7.793962719	11.055174395	12.704256735	9.728992348	5.66323108975	6.244797292	6.46315116575	7.250987916	9.088854201	5.736612484	5.6081323905	12.10567621	5.190018454	6.2592633174	10.034535772	7.089003169	8.913937397	5.337899487	6.289378595	9.479871756	5.173323511	7.296712346	10.64474883	13.56689425	10.4054540527	7.5975884795	10.07347253	6.65640928767	6.240701309	5.48847816	6.38540810175	6.544698369	5.919942619	10.89823124	6.135427533	7.621284726	5.134113432	10.6578056825	5.053014917	5.07383228	10.903625415	11.90579323	10.43109042	6.067010094	11.16916418	8.37938063133	10.08711178	12.15418213	5.391811746	12.37349196	5.112503363	5.60916538767	5.22016553233	8.716426052	10.18465258	7.455521977	10.91211486	7.836307026	10.02789602	5.193979903	6.4724599345	14.584707025	8.934366304	7.950324238	5.702942321	7.07641406767	6.422985035	8.248996236	11.37306376	14.46406102	7.080127653	10.0612703	15.0132487467	10.812047926	6.023625171	6.351827612	5.676905305	6.28607473967	5.538546893	8.19969826	11.8759414	6.310527012	8.783359349	4.934468485	5.139767484	7.642487009	5.439300032	12.13262834	6.8965544166	6.819480187	7.402458632	12.3239471	BRCA
Instance18	10.2082347	6.38888318	11.19524625	5.603337962	7.88932314	8.044026739	6.82706041	9.493534219	6.462793134	9.21652246	7.953354189	7.019788425	7.115965247	10.55279903	6.059729083	5.43213367	10.32215382	6.697180004	6.595533991	8.277693489	9.04214245483	14.41297137	10.97854265	7.568756321	11.80706946	12.88292634	10.13846417	6.00768468325	5.921609641	6.3805448535	7.043631926	9.11794216067	5.503993644	5.800661023	11.80901857	5.6144802065	5.9898789116	9.747416012	6.949625755	7.53348767	5.35439155	6.550058455	9.229474442	5.234042777	7.53251397	10.11844835	13.09870741	12.12501408	7.531468856	10.26509376	6.47103919267	5.603337962	5.30500718225	6.7911300605	6.651845045	5.617365526	11.4871292	6.82794277033	7.779918143	6.259824446	10.98410426	5.931926036	5.36790503	10.646117668	10.82698558	8.564398295	6.381807349	11.66819594	7.96291278133	9.356370053	11.61468237	5.446761787	12.98137289	5.559500416	5.80714597267	5.376432477	7.664342612	11.04774441	6.6752901625	11.25835125	7.638737044	10.40091175	5.719191142	5.935314611	14.076440755	9.01840760867	8.229276824	5.330389211	7.07567937367	6.66300284714	8.47004987	11.53336151	14.66897057	6.408716636	10.5508817	14.9657466367	10.6804132185	6.459501324	6.63862099	5.8486648255	6.11273935233	5.070616072	7.6455704	12.00382718	6.006304336	8.641727659	5.1370986735	5.035416341	8.027423808	6.101508918	12.96419289	6.895239566	7.549093712	8.84548536967	12.48900128	BRCA
Instance19	10.51763522	5.941699827	11.07740677	5.287815095	7.960988197	7.836809583	6.768320398	9.534476349	6.132068463	9.337026401	7.78903004	7.617285854	7.38201784667	10.08928532	6.138226355	5.639529738	11.22396264	6.941461789	7.180584067	8.22433804633	9.0875921835	14.48031848	10.64364002	7.375259132	11.67906498	12.62871138	10.48546988	5.84929453525	6.431794783	6.522968526	7.101978624	8.755771008	5.385958361	5.52926424	12.54827894	5.5293512445	5.8612369054	9.6988236245	6.913790365	8.069988244	4.764223297	6.048220516	9.510275173	5.3682107935	6.843359327	9.925925682	13.36355512	11.9857697633	7.8558007155	10.00575124	6.605324117	5.937115568	5.3269974265	6.67358924525	6.556203785	5.839462851	10.89528011	6.69079792733	7.098719371	6.18189508867	10.854297174	5.422410676	5.385958361	10.97209831	11.36448778	9.124199601	6.298892537	11.52630619	8.705908136	9.825460147	11.66672787	5.836562468	12.46971692	5.072332275	5.823423914	5.544603506	8.602996767	10.98249473	7.151868078	11.43596985	7.64482053933	10.73155687	5.252865266	6.295648859	14.67873479	9.258466301	7.685013514	5.781760497	7.08620284733	6.42648938771	8.596712615	12.16931758	14.86491883	6.476872244	10.22826589	14.4411317433	10.7327467605	6.2166346505	6.452698896	5.862625222	6.30277753733	5.353156751	8.275287778	12.12389031	6.250208987	8.719338441	5.0727564045	4.505933891	7.845617261	5.379907907	12.66988608	7.0040046146	7.305631153	8.84949481633	12.05711016	BRCA
Instance20	11.4905076	6.215101582	7.03100122	5.088959125	8.527849483	7.747456426	6.182896477	10.2909568995	5.833276737	9.6546657745	8.064030165	6.329397776	7.93133404467	7.982196629	6.198696109	5.687628504	11.51195041	7.237164838	6.739366998	7.380815007	8.1006439875	13.41920247	10.10847909	8.470710852	11.705440355	12.12427343	10.43144566	5.8848762795	6.345277161	6.65967948325	5.606894664	9.11742445167	5.178725843	5.47662364	12.35457868	6.118887362	6.31434335	10.101756657	7.767226277	8.192984556	5.893915038	6.974761956	10.04737654	5.241246986	8.285946739	10.37069589	14.12251745	10.9724144457	7.6793168875	8.105084975	6.21975276833	5.626739362	5.0155738455	6.6605798635	6.264447878	6.279290785	7.418614	6.127634878	7.791197286	7.620355095	10.9190103	4.726302606	5.26763996	10.95522331	13.35392529	10.23129353	6.482691508	9.38829779	7.97141172567	11.25703878	11.78706297	5.91922759	14.46865842	4.632300425	5.44784307067	5.23844174533	7.798862394	10.06457475	7.830943777	11.1404753	7.61440939133	11.09277384	5.345725686	5.464263376	14.44422315	8.91017192567	8.974802549	7.514519035	6.62529624767	6.69586688229	7.075401932	12.16828986	14.41536846	7.810701961	12.62461163	14.7567013667	10.274589591	5.5290771255	6.352798794	5.6300144245	6.58979127667	5.027033758	7.498233163	12.74918966	6.725949438	8.95253824	4.9598345345	5.657076342	5.886130184	5.039808741	13.17297049	7.4112322548	8.480033951	8.53999792533	12.34859823	BRCA
