Instance10	10.02491841	10.72598418	5.427112717	10.68107171	6.047566334	7.838512397	5.287630431	6.567837574	4.173472886	5.909779853	5.831251023	6.099721915	7.699539704	6.1273896995	7.162394161	7.6691857416	7.1876566575	7.214637559	6.604779761	5.729220505	6.759292761	5.868644328	11.32122928	7.731830036	10.25957296	5.647898183	5.372961888	7.721237853	5.578947201	6.894093582	9.93833767	7.44841126567	5.894885198	9.06946628383	7.078510385	10.97266949	10.08323369	7.680959203	5.52352375933	6.023262785	9.642308618	6.698430771	6.98547517	8.127028494	5.61874128	9.397268784	5.34143763467	10.78521972	6.0246519895	7.983374867	5.500899641	9.019661002	5.527954892	6.308911843	6.516256016	5.012436912	8.864217974	10.267808214	5.93861056325	11.09785784	5.98815138267	12.38431166	7.134300849	10.29950601	5.241850906	8.930486858	6.13162674	9.377341303	5.3798116395	9.778192608	5.3261257955	7.904094356	12.64414927	6.95405461767	5.190712451	8.239671468	11.29724747	8.801573127	12.68293541	12.911595045	5.76865980625	9.513254412	7.082364963	6.23884315	10.83822324	10.64647346	10.8220317815	5.144669712	4.704059729	11.40394419	8.587403553	5.391983545	8.768119075	6.198324399	13.03258307	9.261778266	11.68597092	12.08864757	13.036925645	5.550755441	6.82081096367	9.183908962	12.770755465	7.20637665767	5.396956849	9.965914527	4.842490216	5.738505243	6.012630823	9.6031715085	5.35829187075	9.012490288	7.176101137	7.036891003	6.5452939695	5.224977213	8.009368739	10.29824049	5.689586587	5.640813613	11.24778827	10.17606751	6.271748387	10.30930613	6.30607312233	5.168332398	6.563963185	6.052030675	7.028214693	12.54548466	5.589921684	6.9903680828	6.79550833233	6.333473491	BRCA
Instance11	10.50240945	11.20569569	6.23055429	10.05176671	6.209263877	8.251696757	4.893133131	6.75804793267	4.776776954	6.661853347	5.59381033	7.042127541	8.083640375	6.6167874305	7.841880566	8.1264096644	7.3866816235	7.921991334	7.912427008	5.442289366	7.374672464	6.181605124	9.323291882	8.703506626	10.85352421	5.823629162	5.779267108	9.243210363	6.52642539	6.888746673	10.03888509	8.36555046	5.372961888	8.5429645305	6.358223409	11.530394835	10.28386424	7.051402352	6.47807810067	5.6153229955	9.558860226	5.387510099	7.572626574	8.833563055	5.9359779545	10.83822324	5.610494314	9.975748081	6.8686221495	8.52618567367	5.80278982125	9.07757757	5.199683385	6.3427468675	6.181605124	6.1934264185	10.27559526	11.205721865	5.65767526625	11.53735445	5.18661061333	12.91282298	7.910644417	10.84714372	5.515077886	9.158313751	7.210297623	9.910778047	5.174117691	9.44806525	5.191865672	8.22382208	11.90133466	7.31734329433	4.9122721115	7.991537612	12.12065594	8.98552143	11.4210814	13.336444535	5.9129842895	9.699746436	7.711014946	5.406001368	11.07090266	11.01654387	10.192406462	5.534039223	4.916251205	12.71973005	10.52091846	6.278129404	8.759339892	5.754910936	13.6548665	9.059426345	12.16828986	12.33906368	13.99568036	5.290950766	6.66349506767	7.071143553	12.03297812	7.70990671067	6.003833401	11.39958517	4.928502089	5.707781006	6.590404128	9.6744526975	5.0602911245	8.647534764	5.349976695	6.883563161	5.73229412025	5.376786337	8.0631693435	10.024773	5.561334729	5.87430221867	11.27142817	10.5846199	7.19165425	10.1403956	6.641325096	5.511287161	7.998577914	6.586994086	7.398515374	12.82061982	5.545359333	6.346405326	7.09141190067	6.099301122	BRCA
Instance12	11.39699552	11.04322917	5.701972633	10.3034272	6.389055329	8.100019848	5.360022921	6.84553593567	5.464840793	6.267072826	5.656361397	6.940933492	7.288638004	5.9226314215	8.411956995	8.453911282	7.298364315	6.826170683	6.995742069	6.711395528	6.477034208	6.190867294	9.711994328	7.538152306	11.85099365	5.670168482	6.040569875	8.324226826	7.049797169	7.202983612	10.62352057	8.73512390433	5.812248716	9.18007328783	6.37980156367	12.19832114	11.30388933	8.092745416	6.57912390667	5.83453255825	9.3921496365	5.257964097	8.062317545	8.61463727	6.999727386	11.43314739	5.36637421667	10.58231634	6.0981082295	8.07552379967	5.49613054325	7.826836243	5.424091736	6.207828883	6.607630381	5.5038057255	10.09283678	10.73582642	5.6856342565	11.44807772	5.47788289833	13.49077697	8.695855636	11.67143283	5.447257868	5.420222366	7.050058211	8.611099628	5.5826154	10.0776573	5.600274296	8.357905075	11.05606207	7.37930132533	5.535091583	7.399686212	12.13760287	8.54304418667	12.1857598	14.133262905	5.687273743	9.822443813	7.953456048	5.30866465967	11.01586123	10.11112299	11.535160535	5.186868206	5.082161018	12.55220564	10.80616717	5.65306808	9.051678743	6.535043833	13.39262134	10.26227726	12.69228318	12.30321003	13.610250215	5.326799101	6.56443669333	7.289606548	11.965095565	7.13842082933	5.287445744	10.18682028	5.241088186	9.125633749	6.291129824	10.5392879935	5.3468143985	8.2204149795	6.312797321	6.974819305	5.80247691975	4.821979637	8.8728674485	10.28052173	6.122160836	5.70050032367	11.32897515	11.06786474	6.480875508	10.59124676	6.535519258	5.190132086	7.68709766	5.575699011	7.2307473315	12.59449147	5.727111263	6.7208263584	6.87839881433	5.572595075	Control
Instance13	11.86526555	10.70754056	5.352627229	9.887301022	5.978831274	7.423874623	5.04046645	7.14763895667	4.769786816	5.612950486	5.193979903	7.08220527	6.995431166	6.0609263755	7.931344923	8.603245084	7.40469156	7.186513247	7.080314228	5.692100223	6.06243004	6.021819068	10.76460648	7.447581521	12.01909212	5.232863381	6.013915124	7.402801304	6.335440044	7.310297228	10.72951477	8.26673643233	5.790388412	9.52376826383	6.31079098033	11.42839688	10.79887295	7.30433107	6.19443807133	5.79808307125	8.7147983615	5.431465218	7.324655646	8.401339409	6.2969699845	10.4353997	5.32856495667	9.038233906	6.7974526965	7.848454135	5.296929424	7.07301986	5.076613872	6.370942988	6.657215268	5.410484449	10.34749435	10.74351715	5.567565427	11.66558698	5.42631794067	13.12486126	8.086509293	11.58870072	5.279110251	5.457225929	6.680604619	8.211110933	5.516213206	10.46146439	4.8571803435	8.475592726	11.74274112	7.33828880233	5.31888136775	7.978740664	11.35464901	8.72241935167	11.91354778	13.717874695	5.69787456775	9.650073918	7.021260744	6.46622136033	11.4744083	10.16321288	10.650024095	4.814308516	5.092980397	12.86342169	10.28924692	6.003552345	8.511397989	6.6861140425	13.283571	10.81201905	12.18670552	12.51214052	13.593208165	5.218792063	6.417104127	7.868808861	12.25308933	7.13403923433	5.540950401	10.70122439	5.190823476	5.615159695	6.192347685	10.2777130415	5.465254836	8.59393588	5.949541498	6.56544914	6.0498397705	5.596049021	8.974241235	8.946146814	5.748871259	5.97081007133	10.64411791	11.49487822	7.234891958	9.783907232	6.95978501467	5.48205062	7.761719301	5.411605257	7.3267732685	12.54827894	5.36107636	7.2087624666	7.15536991833	5.842357415	Control
Instance14	11.10921707	11.21903252	6.040679456	11.0078229	6.23333746	6.292326809	5.669814283	6.662767793	5.301232095	5.532169853	5.912716471	6.693908988	8.137837934	5.729379175	7.658516996	8.4463403628	6.993710113	7.630250968	7.279938139	6.691398504	6.936287895	6.029459097	10.13424056	6.59529898	11.31701417	5.477524542	5.948373802	8.591747779	7.313157687	6.136433016	10.42071848	7.55920272067	5.190823476	9.15082053767	6.29069405367	11.88734111	9.989636156	6.75301989	6.213386688	5.952073547	10.631558985	5.431298057	7.340030607	9.618707193	7.0189445265	7.780213504	5.278410965	9.75371447	5.857791136	8.84300144733	5.90477998125	8.397504713	5.573201246	6.3606686485	5.934641074	5.308239648	7.831198166	10.57214363	6.0664172075	10.55803347	5.500305004	13.36098494	8.864968521	12.06323168	5.333791561	10.3670273	6.696372377	9.773259203	4.92177129	9.909466033	5.246515606	7.465772744	11.93257475	7.17739670667	5.4594991955	8.11582544	5.168332398	9.68087566267	13.00161496	13.99859808	5.85887411325	9.942749483	8.077191083	6.101997529	11.49963678	9.895825602	11.221367505	5.459768685	5.190823476	12.37349196	9.28431003	5.726293954	8.877223636	6.2035328415	13.80179072	10.59770368	12.32890637	12.74633592	13.781224835	6.298205225	5.72725181833	8.413925243	11.855293815	8.067418095	5.481404906	10.18974462	5.313256056	5.483986029	5.990904529	10.0886446545	5.12336596575	7.7880056225	6.118531688	7.458101277	6.21618280525	5.305068782	8.1633518635	8.495716271	5.6227922	5.78347311567	11.38446015	10.74349669	6.47249234	10.37511578	5.75840882033	5.014814152	8.797613807	6.274546467	7.630971039	12.50103733	5.673281687	6.2252677848	6.60697740833	6.278733439	BRCA
Instance15	11.54512148	11.90579323	5.734581769	10.76123148	7.088314217	8.036367504	5.697531457	6.85914032533	5.39352882	6.086301455	6.283186189	7.669223685	7.298133898	6.3446688125	8.468217878	8.137989213	7.5056610925	7.803584057	5.722063796	7.991537612	6.288409898	7.031111531	10.32995358	6.58736921	11.25022455	5.443947436	5.649336125	8.253411568	7.938390374	6.418700692	11.15310882	8.845032775	4.772692515	9.44121959	6.128178989	12.562740285	10.30226796	7.483253752	5.939977863	5.86890785625	8.9144644015	12.3181333	7.504284952	9.644676996	7.33007393	9.120018232	5.51005155433	10.00036666	6.1058187865	8.88479079233	5.789491762	8.037507317	5.281523233	6.1163863015	6.418700692	5.2967899485	10.33946621	9.6677951655	5.921226799	11.61592857	5.42624225033	12.89109452	7.920890416	11.34473713	5.297201735	8.485971282	7.530801364	8.744658219	5.4578057895	9.31002259	5.2380249715	8.078352484	10.68855655	7.31804841833	5.50684670525	8.156868221	10.46950983	8.84172376967	13.08801473	13.808752855	5.79095972525	8.978768455	7.638474153	5.538635823	10.91544642	9.627643826	11.079691072	5.275203811	5.251351034	11.49082219	9.719440643	6.147312423	9.356689167	7.2166018795	13.41082367	9.603014797	11.98345514	12.46516723	13.433996985	5.456979618	5.744491636	7.197317764	11.78099846	7.78887070867	5.348384034	9.89228519	5.775321383	7.575125334	6.29131404	10.1786468475	6.23823784275	8.4088029215	6.322338866	7.15810756	6.2219435855	5.281523233	7.954276079	8.317719126	5.342706958	6.08473803133	10.67652155	10.82015126	6.860780106	10.48850324	6.10844654733	5.461570507	8.714298008	5.045935721	6.968230665	12.71414467	5.847001736	7.1225060608	6.480327086	6.422910471	BRCA
Instance16	10.01934787	11.41166472	6.130421909	11.94205636	6.394296014	6.717131883	5.166124157	6.84955114467	4.926487253	5.476714818	5.974191571	7.05696584	7.850469917	5.330082123	8.093432255	7.6167832758	6.94059223725	8.100269585	6.087256632	6.289101891	6.880107318	5.201056716	9.800868007	6.562170383	10.0970317	5.918750708	6.15689776	8.636045546	6.63376222	6.07692847	10.33270825	7.756862813	5.748737112	8.933464829	6.207583212	11.681747475	9.476058165	7.574974017	6.18789420367	5.5504130165	8.7313364485	12.4899797	7.060753003	9.294345695	6.7946410355	8.861467793	5.10176705233	9.910485759	6.154571457	8.50441506767	5.631564046	8.644298961	5.079390111	6.39331208	6.198401453	5.4917354465	7.945635683	9.762271957	6.05123289825	11.34927862	5.54307199567	13.08056861	8.101399429	11.41646783	5.555211263	8.63870843	7.1156589975	9.861374301	5.3217619725	10.54766361	5.3185991525	7.156465194	11.51874672	7.49084680567	5.48874566	7.794677615	10.19314989	8.63450192267	13.41290062	13.981464	6.0859753625	9.262635828	8.117164017	5.078704241	10.66951428	10.40231958	11.24649471	5.236790358	4.969485815	10.98014335	9.225244272	5.870618247	9.071945722	6.319377687	13.46017433	9.623342493	11.75625619	12.2754728	13.626376885	6.051269448	5.73390613167	8.48846392	12.10999787	8.042180148	5.386130858	10.09782183	5.628490196	7.334164045	6.190817922	10.1940252095	5.7894712835	8.6310530855	5.813660159	7.20638224	6.072881676	5.362129031	8.169965746	9.025943153	5.38906017	5.608993049	11.28858078	10.04141314	6.727720113	10.63754892	5.87139509267	5.675964969	8.158661595	5.923274739	7.8925894395	12.74918966	5.909299837	6.6158307254	6.48824065567	5.862086362	BRCA
Instance17	10.46394351	11.32023378	5.545204861	11.39128671	6.260971855	6.18913825	5.515077886	6.57582786867	5.343595475	5.331822758	5.773740066	6.492819078	7.978912229	5.695452362	7.412995553	7.8949601968	6.994435495	7.621284726	7.399686212	6.19830322	6.8430452	5.034316149	10.45361046	6.385953509	10.56535468	5.422747045	6.220383769	8.366301585	6.300037329	5.965386767	10.458089	7.31795544933	5.337899487	9.05192720867	6.26908873767	11.055174395	9.728992348	7.080127653	6.070970974	5.66323108975	9.449604418	5.472171943	7.078260574	9.079732184	6.2029506755	9.566249648	5.38330642833	9.827664684	7.3461644945	8.448402539	5.3692760385	8.352199194	5.736612484	5.9631549035	6.207605557	5.6594284955	7.10972914	9.657060849	6.03389201425	10.77710346	5.299974914	13.05207472	8.205061485	11.61752958	6.078210195	9.87752231	6.9603555345	9.508765915	5.173323511	10.64474883	5.3344845835	6.993111406	11.80267601	7.34674096067	5.48847816	7.608238417	4.91887665	9.751440082	13.38809538	14.06575512	6.014746667	9.503239959	7.258898404	5.134113432	11.12236553	10.10277659	10.6578056825	5.053014917	5.07383228	11.90579323	10.43109042	6.067010094	9.004235304	7.0230501225	13.10298289	10.08711178	11.64347756	12.43084983	13.695659585	4.720295008	5.60916538767	8.716426052	12.05786583	7.836307026	5.361251859	10.02789602	5.193979903	5.52701656	6.332981433	9.9170327305	5.2330931355	7.6825059365	5.567888595	7.449770016	6.07292218825	5.401059761	7.9798444215	8.248996236	5.428620839	5.79263499167	11.37306376	10.18798331	7.080127653	10.0612703	5.71221607367	5.784053233	7.972134198	6.163806263	7.583313165	12.49153253	6.771658241	6.3749079796	6.28607473967	6.310527012	BRCA
Instance18	10.2082347	11.19524625	6.366414565	11.2754336	7.112442439	6.997747201	4.886563865	6.60524252167	5.435804628	6.282074289	5.250782787	7.379597408	7.88932314	5.951230569	8.044026739	8.14080511	7.36282391225	8.356123034	5.565758045	6.82706041	6.904788516	5.648473532	10.10988324	6.545586666	10.32215382	5.43213367	5.684966848	8.595333135	7.395150919	5.835804886	10.36934682	8.277693489	5.43213367	9.04214245483	6.05842915633	11.80706946	10.13846417	7.511833926	5.97484661367	6.00768468325	10.225497431	6.025976276	7.628739198	9.134337192	6.3417666055	7.643335147	5.503033145	9.621191587	6.416274815	8.08304868833	5.21904962825	8.745019732	5.503993644	6.4514895885	5.684966848	5.6993145695	8.584211958	9.7727897885	5.917286394	10.81469083	5.65052082933	13.41513704	8.03068248	11.60575973	5.57834344	8.920911903	7.6324113625	9.714503602	5.234042777	10.11844835	5.1936670215	7.651304903	11.28804432	7.53243475733	5.30500718225	7.879431812	5.394901009	9.306846081	13.18229429	13.712322535	5.69342725775	9.574726497	8.263599169	6.259824446	11.03657221	10.55366796	10.98410426	5.931926036	5.36790503	10.82698558	8.564398295	6.381807349	9.333536174	6.2427986585	13.27502674	9.356370053	11.65676462	12.23093318	13.715587005	5.94825698	5.80714597267	7.664342612	12.068437675	7.638737044	5.774530941	10.40091175	5.719191142	6.941080261	6.216072241	10.2347027925	5.380511539	7.866933716	5.846751073	6.404422596	5.755905902	5.08524538	8.339837345	8.47004987	5.264359319	5.843955246	11.53336151	10.44278832	6.408716636	10.5508817	5.95639658467	5.672857555	8.180718669	6.951608556	7.3956632475	12.84903075	5.835804886	6.7537835528	6.11273935233	6.006304336	BRCA
Instance19	10.51763522	11.07740677	6.25432535	11.38258365	6.039254253	6.390302791	5.232287804	6.749496831	5.250593322	5.672857555	6.204870044	6.979456993	7.960988197	5.8863943715	7.836809583	8.5100925166	7.59310071	8.191874896	7.060888075	6.768320398	6.87113865	6.30159279	11.36485981	6.783656769	11.22396264	5.639529738	5.979917442	8.346913826	7.673293394	5.593959684	10.2072374	8.22433804633	5.501288856	9.0875921835	6.052489268	11.67906498	10.48546988	6.924875212	5.59724743333	5.84929453525	8.854760398	13.57316849	7.524289246	8.931979298	6.909944599	7.749066799	5.35045446767	9.432949558	6.1383725425	8.74836367633	5.78586773725	8.030503169	5.385958361	6.3043655465	6.114789302	5.8366360965	8.31172689	9.5570803765	5.90261557525	10.52858624	5.52529354733	13.40512953	8.137965979	11.84476863	5.238988625	5.599177363	7.3761004655	9.312021348	5.3682107935	9.925925682	5.189113636	7.356520472	11.82192354	7.68692205467	5.3269974265	7.488003031	11.24502395	10.3959021097	13.54762602	14.275570095	5.98986019875	10.12959893	8.503548623	6.18189508867	11.29816872	10.12919321	10.854297174	5.422410676	5.385958361	11.36448778	9.124199601	6.298892537	9.096966204	7.3145037215	13.2860567	9.825460147	11.71129928	12.13138765	13.47010462	5.79507289	5.823423914	8.602996767	11.810459655	7.64482053933	5.544895869	10.73155687	5.252865266	6.197615406	6.001020373	10.4547030485	5.27831365375	6.9394064545	5.702942321	6.872093453	6.04064526525	4.878003385	8.6570079755	8.596712615	5.732955137	5.702569527	12.16931758	10.19721704	6.476872244	10.22826589	5.837794173	6.121280311	8.080472632	5.827572151	7.433039697	12.61750082	6.027691096	6.3609322876	6.30277753733	6.250208987	BRCA
Instance20	11.4905076	7.03100122	5.823692844	11.57740772	5.762422735	5.989031828	4.601155548	6.928649123	5.461734198	5.762422735	5.077041333	6.420007038	8.527849483	5.296852051	7.747456426	8.8253474506	7.02673380475	7.081832585	5.734852697	6.182896477	6.369994768	4.96556642	10.14759962	6.13976173	11.51195041	5.687628504	6.352798794	8.770532686	6.591900502	6.396866433	7.62607609	7.380815007	5.312983894	8.1006439875	6.03313954767	11.705440355	10.43144566	7.844362309	5.334684239	5.8848762795	10.338725997	4.977521783	7.818200484	10.27665401	5.8092022225	5.377654117	5.216051614	6.404890884	7.007439457	7.863606286	5.51724706675	8.931846371	5.178725843	6.6686461845	6.520033725	6.799070248	8.061143158	10.641143955	5.8050311425	11.35660343	5.076131406	14.28224325	8.876978171	9.385733612	5.441376616	11.32825714	7.7891692735	9.76786627	5.241246986	10.37069589	4.812778604	8.498640938	12.32080063	7.79089447633	5.0155738455	7.882063906	5.039808741	8.81141663767	10.98045221	13.81356339	5.98336494175	10.25507022	8.173903359	7.620355095	11.8759414	10.61739655	10.9190103	4.726302606	5.26763996	13.35392529	10.23129353	6.482691508	9.409964254	6.6333974505	10.20940192	11.25703878	12.69058957	14.1941174	11.559473305	5.814429456	5.44784307067	7.798862394	10.710689632	7.61440939133	4.508458671	11.09277384	5.345725686	4.842490216	6.174082407	8.748831463	6.02382361625	7.3203023505	5.833276737	5.762422735	6.24247822075	4.817893448	8.5457553055	7.075401932	5.312983894	6.007375993	12.16828986	10.70560671	7.810701961	12.62461163	5.634729943	5.557280839	7.301361579	5.557280839	7.4031008765	13.20290364	5.123512303	7.4509329394	6.58979127667	6.725949438	BRCA
