Instance10	7.6247556515	5.7581840748	9.513254412	7.082364963	5.287630431	6.567837574	5.909779853	10.63957159	7.699539704	5.391983545	10.6279946	5.087262599	6.198324399	13.03258307	11.68597092	7.1195038055	12.08864757	5.383706463	13.036925645	6.91427600362	9.886672502	5.154627002	7.731830036	6.96601306267	8.620294181	7.55814684467	5.81324365433	7.806017873	11.4650143593	7.678267594	8.355856072	10.97266949	14.06674172	9.23513699733	6.13237345233	9.642308618	7.401180589	6.698430771	6.54404145	6.973016191	9.397268784	11.58294888	9.484632162	8.189963021	5.689586587	14.4683583733	10.267808214	11.09785784	12.38431166	13.40233131	6.052030675	7.028214693	5.527954892	7.134300849	10.29950601	5.241850906	8.930486858	11.881986655	7.657248993	4.649642211	8.85611511	5.729220505	5.468103682	5.9893725	13.491597765	4.837957442	11.822357845	12.33696264	8.42904151725	11.29724747	12.911595045	BRCA
Instance11	8.198860636	5.3816807882	9.699746436	7.711014946	4.893133131	6.75804793267	6.661853347	9.964240181	8.083640375	6.278129404	9.005344631	5.251919058	5.754910936	13.6548665	12.16828986	6.745340205	12.33906368	6.0834991075	13.99568036	6.06070729125	10.24211452	5.331106163	8.703506626	6.963748587	8.489006101	7.96986133433	6.60704966567	8.021098551	11.1249790243	7.593430574	8.61824620425	11.530394835	14.16117987	8.92818876867	6.95993952933	9.558860226	7.553804221	5.387510099	5.689586587	7.6815881405	10.83822324	11.33767223	9.912028972	9.978040839	5.561334729	14.7048191133	11.205721865	11.53735445	12.91282298	13.46367638	6.586994086	7.398515374	6.309345038	7.910644417	10.84714372	5.515077886	9.158313751	12.15689855	7.642396752	5.784969309	9.025071112	6.737149723	6.086619917	5.732683853	13.418254445	6.056481245	10.442008333	12.46042141	8.9502413505	12.12065594	13.336444535	BRCA
Instance12	7.692121379	6.0308489854	9.822443813	7.953456048	5.360022921	6.84553593567	6.267072826	10.17588668	7.288638004	5.65306808	10.53098201	5.862086362	6.535043833	13.39262134	12.69228318	6.558491508	12.30321003	5.2214629125	13.610250215	6.535878108	10.19163332	5.137105138	7.538152306	7.32208299633	8.120718857	8.146903819	5.95535728833	8.158617651	12.2412676467	7.310797082	8.126741237	12.19832114	14.5902901	8.97755484267	6.236214879	9.3921496365	6.539395847	5.257964097	6.140273158	7.5270631825	11.43314739	11.43475867	9.615648544	9.952970221	6.122160836	15.05796349	10.73582642	11.44807772	13.49077697	12.99332148	5.575699011	7.2307473315	5.894763964	8.695855636	11.67143283	5.447257868	5.420222366	12.90706253	6.942488481	5.298668624	8.530173307	6.046802747	5.729968205	5.964982644	13.822927405	5.149555339	11.0416377135	12.3064449	8.477755757	12.13760287	14.133262905	Control
Instance13	7.8122716905	5.9638642464	9.650073918	7.021260744	5.04046645	7.14763895667	5.612950486	10.35566524	6.995431166	6.003552345	9.9831294	5.062004299	6.6861140425	13.283571	12.18670552	6.64851124	12.51214052	6.04900615	13.593208165	6.56207636538	9.450943738	5.178626261	7.447581521	6.91536080067	8.303485245	8.347170397	6.503331491	8.264536249	11.94389764	7.902708426	8.09491549125	11.42839688	14.6393662	8.882604615	6.35607195033	8.7147983615	7.957045617	5.431465218	6.366501993	7.868285	10.4353997	11.66148208	10.50776024	9.9265671165	5.748871259	14.93219218	10.74351715	11.66558698	13.12486126	13.31043176	5.411605257	7.3267732685	5.633148724	8.086509293	11.58870072	5.279110251	5.457225929	13.418552165	7.215681326	5.343062431	8.84381204	6.314792241	5.40889121	5.984823581	13.836908725	5.485435883	12.082478885	12.34948589	8.5293685075	11.35464901	13.717874695	Control
Instance14	8.7262881565	6.0564723368	9.942749483	8.077191083	5.669814283	6.662767793	5.532169853	10.04412807	8.137837934	5.726293954	9.685318716	4.916490079	6.2035328415	13.80179072	12.32890637	7.15801939	12.74633592	5.191758857	13.781224835	6.22971739863	10.66919979	5.125166757	6.59529898	6.671794109	8.504323566	7.81011906767	6.567082842	7.961727034	11.82660373	7.698810782	8.5641207665	11.88734111	14.61489822	8.867882958	5.545636954	10.631558985	5.936880085	5.431298057	6.559037171	6.867719707	7.780213504	11.9128857	8.738464816	9.5115781165	5.6227922	15.0187098367	10.57214363	10.55803347	13.36098494	13.18898907	6.274546467	7.630971039	6.049963552	8.864968521	12.06323168	5.333791561	10.3670273	12.50149699	8.529822044	5.525059738	9.447156147	5.953970144	5.305068782	5.966252363	14.323725555	4.911225686	12.26098652	12.16491644	8.5706565075	5.168332398	13.99859808	BRCA
Instance15	8.6813768815	5.9408978668	8.978768455	7.638474153	5.697531457	6.85914032533	6.086301455	11.38258365	7.298133898	6.147312423	10.81962051	4.278445302	7.2166018795	13.41082367	11.98345514	6.3944745635	12.46516723	5.3098982095	13.433996985	6.331100524	10.08289785	6.058971908	6.58736921	7.95391026267	8.576806602	8.02105507033	5.66302880033	8.3844099225	12.14359696	8.417157497	8.65826985425	12.562740285	14.820812395	8.552349278	6.51427352367	8.9144644015	6.399859478	12.3181333	5.722063796	7.0430954215	9.120018232	12.34260121	8.906628426	10.67488522	5.342706958	14.8884804533	9.6677951655	11.61592857	12.89109452	14.23655206	5.045935721	6.968230665	5.778741634	7.920890416	11.34473713	5.297201735	8.485971282	11.97200604	8.374019108	5.709987583	8.66705043	5.873451033	5.421737703	5.989145395	13.942857045	5.027807878	10.9654154825	13.29757193	8.93480514275	10.46950983	13.808752855	BRCA
Instance16	8.248373031	5.9484693628	9.262635828	8.117164017	5.166124157	6.84955114467	5.476714818	10.15718937	7.850469917	5.870618247	10.33946621	4.757572049	6.319377687	13.46017433	11.75625619	7.201211042	12.2754728	5.152752001	13.626376885	6.31628701175	10.46394351	5.349622922	6.562170383	7.15183151733	8.583911209	7.80823708267	5.97753884033	8.1522695415	11.3588390883	7.473910928	8.2623949255	11.681747475	14.40395713	8.787767491	5.95288240233	8.7313364485	5.602001935	12.4899797	6.25333282	7.1768984575	8.861467793	12.20475003	8.811263195	9.717665021	5.38906017	14.9774764867	9.762271957	11.34927862	13.08056861	13.61588998	5.923274739	7.8925894395	5.675964969	8.101399429	11.41646783	5.555211263	8.63870843	11.872194975	8.238179151	4.974542217	9.108133102	6.260971855	5.255511354	6.132428396	14.082941605	5.097833303	12.892175915	12.27401999	8.1157153055	10.19314989	13.981464	BRCA
Instance17	8.6068554675	5.7945629282	9.503239959	7.258898404	5.515077886	6.57582786867	5.331822758	9.887301022	7.978912229	6.067010094	10.39870125	5.325090664	7.0230501225	13.10298289	11.64347756	7.1258339995	12.43084983	5.5658529295	13.695659585	6.13572564812	10.18465258	5.492423048	6.385953509	7.28907497567	8.80453531	7.965899745	6.64662655267	8.071465941	11.3672132267	7.379705698	8.31187329725	11.055174395	14.584707025	8.934366304	5.56013952733	9.449604418	5.785165535	5.472171943	6.608591658	6.5701470275	9.566249648	12.29067992	8.839582623	8.4714794215	5.428620839	15.0132487467	9.657060849	10.77710346	13.05207472	13.2267238	6.163806263	7.583313165	5.708332967	8.205061485	11.61752958	6.078210195	9.87752231	11.745184475	8.263904275	5.154424477	9.377341303	5.619861398	5.217920145	5.577890454	14.010534205	4.759970032	11.993800445	12.58150432	7.9997957695	4.91887665	14.06575512	BRCA
Instance18	8.073461174	5.8306412028	9.574726497	8.263599169	4.886563865	6.60524252167	6.282074289	10.34889994	7.88932314	6.381807349	9.937786163	4.720295008	6.2427986585	13.27502674	11.65676462	7.127579195	12.23093318	5.720372127	13.715587005	6.07451346612	11.04774441	5.780120594	6.545586666	7.62046501267	9.040674063	8.04487116667	6.060766469	8.4046207015	11.273639684	7.572133883	8.358305307	11.80706946	14.076440755	9.01840760867	6.08841840467	10.225497431	6.70134502	6.025976276	6.785161856	7.0753805105	7.643335147	12.17175704	8.776730033	10.18857619	5.264359319	14.9657466367	9.7727897885	10.81469083	13.41513704	14.16199356	6.951608556	7.3956632475	5.719191142	8.03068248	11.60575973	5.57834344	8.920911903	11.47644482	7.815256994	5.301597934	9.400581223	6.406082206	5.510417048	6.12138393	13.732838535	5.08524538	11.8896793435	12.47296881	8.34669283075	5.394901009	13.712322535	BRCA
Instance19	8.5559423875	5.884185454	10.12959893	8.503548623	5.232287804	6.749496831	5.672857555	9.79703776	7.960988197	6.298892537	10.32139858	5.243755943	7.3145037215	13.2860567	11.71129928	7.1506571725	12.13138765	5.0303574495	13.47010462	6.07210505663	10.98249473	5.221114603	6.783656769	7.44773841	9.362086899	7.81628218733	6.06336551233	8.161427938	11.6748578833	7.538152306	8.26751803975	11.67906498	14.67873479	9.258466301	5.813663676	8.854760398	5.928021599	13.57316849	6.295360859	6.8160570515	7.749066799	12.49713337	8.73279587	9.1498423435	5.732955137	14.4411317433	9.5570803765	10.52858624	13.40512953	14.14434519	5.827572151	7.433039697	5.893611729	8.137965979	11.84476863	5.238988625	5.599177363	11.388876995	7.609661018	4.767934712	9.046251708	6.093819614	5.16642548	5.716038325	14.07774045	4.729297003	11.9101965635	11.98561971	8.21665827025	11.24502395	14.275570095	BRCA
Instance20	8.6535305615	5.3899325582	10.25507022	8.173903359	4.601155548	6.928649123	5.762422735	9.212168732	8.527849483	6.482691508	8.691945103	4.659234823	6.6333974505	10.20940192	12.69058957	6.988346295	14.1941174	5.256697525	11.559473305	7.10795257975	10.06457475	5.334149236	6.13976173	6.86771027567	9.248788083	7.69239896833	6.01083669467	9.1174736295	9.79775974967	7.360322846	8.31909203125	11.705440355	14.44422315	8.91017192567	5.88262670167	10.338725997	5.893915038	4.977521783	6.894972708	6.885888901	5.377654117	12.09425678	9.394248914	9.969027535	5.312983894	14.7567013667	10.641143955	11.35660343	14.28224325	13.03513077	5.557280839	7.4031008765	5.388199225	8.876978171	9.385733612	5.441376616	11.32825714	11.856782875	8.63085057	5.398154738	9.54766629	5.616777635	5.356153716	6.886279205	13.880872615	6.215101582	12.541835795	12.19991163	7.74146486825	5.039808741	13.81356339	BRCA
